date,average,highest,lowest,order_count,volume
2025-05-30,55000000.0,55000000.0,55000000.0,1,1
2025-06-07,24780000.0,24780000.0,24780000.0,1,1
2025-06-26,25240000.0,25240000.0,25240000.0,1,1
2025-06-30,99140000.0,99140000.0,99140000.0,1,1
2025-07-15,100000000.0,100000000.0,100000000.0,1,1
2025-07-25,144600000.0,144600000.0,144600000.0,1,1
2025-07-26,85485000.0,144800000.0,26170000.0,2,2
2025-07-30,119900000.0,119900000.0,119900000.0,1,1
2025-08-02,119900000.0,119900000.0,119900000.0,1,1
2025-08-11,26400000.0,26400000.0,26400000.0,1,1
2025-09-26,114400000.0,114400000.0,114400000.0,1,1
2025-10-27,29550000.0,29550000.0,29550000.0,1,1
2025-10-30,29630000.0,29630000.0,29630000.0,1,1
2025-11-01,29686000.0,29750000.0,29590000.0,4,5
2025-11-11,93390000.0,93390000.0,93390000.0,1,1
