side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,11990000.0,1,3,30000142,60003760,90,2025-11-15T22:35:44Z,7182075155,1,1
buy,11980000.0,14,30,30000142,60003760,90,2025-11-15T21:58:12Z,7129100879,1,1
buy,11970000.0,7,9,30000144,1042508032148,90,2025-11-15T14:15:10Z,7182445992,1,1
buy,11950000.0,9,10,30000142,60003760,90,2025-11-15T04:38:58Z,7167482491,1,station
buy,11450000.0,17,20,30000144,1044752365771,90,2025-11-03T13:08:14Z,7165657597,1,1
buy,8038000.0,1,1,30000144,1042508032148,90,2025-09-30T23:58:15Z,7152458046,1,1
buy,4694000.0,5,5,30000142,60003760,90,2025-11-15T18:16:48Z,7186839574,1,station
buy,4693000.0,1,1,30000142,60003760,90,2025-09-19T22:18:37Z,7143262873,1,station
buy,4691000.0,10,10,30000144,1044752365771,90,2025-09-18T04:40:00Z,7140021190,1,1
buy,4680000.0,1,1,30000142,60003760,90,2025-09-16T20:36:42Z,7135364585,1,5
buy,4580000.0,10,10,30000142,60003760,90,2025-09-04T11:29:02Z,7133042407,1,station
buy,4560000.0,5,10,30000142,60003760,90,2025-08-21T12:56:31Z,7117046190,1,station
buy,4445000.0,40,40,30000144,1042508032148,90,2025-08-26T05:30:27Z,7129006809,1,1
buy,115100.0,7,7,30000142,60003760,90,2025-10-25T13:57:13Z,7100195902,1,region
sell,17220000.0,3,7,30000142,60003760,90,2025-11-16T00:37:44Z,7187134148,1,region
sell,17230000.0,3,3,30000142,60003760,90,2025-11-14T09:34:00Z,7185613220,1,region
sell,17240000.0,4,4,30000142,60003760,90,2025-11-08T13:37:25Z,7180989402,1,region
sell,19800000.0,2,2,30000142,60003760,90,2025-11-15T21:22:06Z,7186995408,1,region
sell,24930000.0,9,9,30000142,60003760,90,2025-11-15T18:16:22Z,7186839268,1,region
sell,24940000.0,7,10,30000142,60003760,90,2025-10-17T18:46:44Z,7164582958,1,region
sell,24960000.0,1,1,30000142,60003760,90,2025-10-17T10:06:50Z,7163509614,1,region
