side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1007.0,412,1000,30000142,60003760,90,2025-11-03T00:01:59Z,7176957427,1,4
buy,1006.0,110,200,30000142,60003760,90,2025-10-14T18:33:56Z,7162518053,1,station
sell,164400.0,9,9,30000142,60003760,90,2025-11-14T15:27:00Z,7185810574,1,region
sell,164500.0,3,3,30000142,60003760,90,2025-11-14T08:09:30Z,7185578856,1,region
sell,164500.0,1,1,30000142,60003760,90,2025-11-12T19:35:32Z,7183782391,1,region
sell,164600.0,5,5,30000142,60003760,90,2025-11-12T12:09:49Z,7184173252,1,region
sell,164700.0,1,1,30000142,60003760,90,2025-11-12T04:13:48Z,7183973512,1,region
sell,164900.0,5,5,30000142,60003760,90,2025-11-08T05:44:40Z,7180736295,1,region
sell,165000.0,5,5,30000142,60003760,30,2025-11-08T04:41:44Z,7180708757,1,region
sell,169000.0,42,42,30000142,60003760,90,2025-11-06T18:10:35Z,7179691360,1,region
sell,169000.0,3,3,30000142,60003760,30,2025-11-06T19:03:48Z,7179728379,1,region
sell,193700.0,3,3,30000142,60003760,90,2025-10-10T11:14:16Z,7100213751,1,region
