side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,8000000.0,39,50,30000144,1042508032148,90,2025-08-22T11:29:11Z,7126273290,1,40
sell,10470000.0,7,195,30000142,60003760,90,2025-11-05T06:05:37Z,7178620237,1,region
sell,10480000.0,175,198,30000142,60003760,90,2025-10-03T17:22:45Z,7029907753,1,region
