date,average,highest,lowest,order_count,volume
2025-05-20,6203.0,6203.0,6203.0,5,8
2025-05-21,37582.76,134850.0,6203.0,24,41
2025-05-22,10002.7,148800.0,500.0,16,37
2025-05-23,5000.0,5000.0,5000.0,19,117
2025-05-24,501.08,501.1,501.0,18,56
2025-05-25,148700.0,148700.0,148700.0,27,206
2025-05-26,516.47,666.0,502.0,16,34
2025-05-27,148700.0,148700.0,148700.0,13,115
2025-05-28,40233.27,148800.0,502.0,10,22
2025-05-29,502.0,502.0,502.0,7,57
2025-05-30,20388.22,89990.0,502.0,13,27
2025-05-31,148800.0,148800.0,148800.0,20,142
2025-06-01,27288.0,148800.0,502.0,11,22
2025-06-02,22321.07,145000.0,501.1,12,20
2025-06-03,51835.92,148800.0,502.0,9,26
2025-06-04,502.01,502.1,502.0,10,15
2025-06-05,42698.19,148800.0,502.0,14,31
2025-06-06,19711.73,145000.0,502.0,16,30
2025-06-07,502.0,502.0,502.0,6,7
2025-06-08,4558.15,110000.0,503.0,15,27
2025-06-09,16348.38,139150.0,503.0,16,35
2025-06-10,503.0,503.0,503.0,9,15
2025-06-11,503.0,503.0,503.0,11,27
2025-06-12,1602.78,11500.0,503.1,6,10
2025-06-13,503.0,503.0,503.0,12,41
2025-06-14,504.0,504.0,504.0,10,27
2025-06-15,504.02,504.1,504.0,11,15
2025-06-16,27496.0,125000.0,504.0,16,42
2025-06-17,139400.0,139400.0,139400.0,16,107
2025-06-18,139100.0,139100.0,139100.0,11,119
2025-06-19,17394.82,130000.0,504.0,12,23
2025-06-20,504.2,504.2,504.2,11,15
2025-06-21,13274.89,94000.0,504.2,14,24
2025-06-22,31810.65,128600.0,507.0,12,35
2025-06-23,60054.11,128400.0,507.6,15,32
2025-06-24,508.52,509.0,508.2,12,29
2025-06-25,508.91,509.0,508.3,14,22
2025-06-26,509.2,509.2,509.2,4,6
2025-06-27,15232.93,50000.0,509.2,14,31
2025-06-28,509.69,509.8,509.3,11,22
2025-06-29,509.81,509.9,509.8,10,19
2025-06-30,16207.35,60000.0,509.8,8,12
2025-07-01,40855.0,70000.0,510.0,14,22
2025-07-02,509.93,510.0,509.9,6,16
2025-07-03,17088.95,45510.0,510.0,8,19
2025-07-04,9287.88,78500.0,510.0,19,52
2025-07-05,59747.89,108100.0,510.0,15,38
2025-07-06,13083.85,55000.0,510.0,12,13
2025-07-07,510.0,510.0,510.0,11,31
2025-07-08,36902.44,60000.0,510.0,21,37
2025-07-09,22028.1,108100.0,510.0,11,25
2025-07-10,44969.26,107500.0,511.4,12,27
2025-07-11,52020.77,107500.0,511.5,11,27
2025-07-12,19042.99,87870.0,512.6,20,36
