side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,26600000.0,3,3,30000142,60003760,90,2025-11-16T04:50:30Z,7183920294,1,1
buy,26590000.0,5,7,30000142,60003760,90,2025-11-16T01:23:57Z,7184154809,1,station
buy,26580000.0,7,7,30000142,60003760,14,2025-11-16T00:45:09Z,7183930302,1,station
buy,26560000.0,22,26,30000144,1044752365771,90,2025-11-15T23:30:13Z,7181880006,1,1
buy,26550000.0,10,10,30000142,60003760,90,2025-11-15T22:35:43Z,7185695602,1,station
buy,26540000.0,8,8,30000144,1042508032148,90,2025-11-15T19:27:06Z,7184470140,1,1
buy,26430000.0,2,4,30000142,60003760,90,2025-11-15T16:29:42Z,7180751471,1,station
buy,26430000.0,4,4,30000142,60003760,3,2025-11-15T17:46:58Z,7186815558,1,station
buy,26420000.0,20,20,30000142,60003760,90,2025-11-15T15:41:56Z,7181009635,1,station
buy,26410000.0,7,7,30000142,60003760,14,2025-11-15T15:04:45Z,7184652711,1,station
buy,26400000.0,25,25,30000142,60003760,90,2025-11-15T15:00:03Z,7186675194,1,station
buy,26370000.0,2,2,30000142,60003760,3,2025-11-15T12:30:29Z,7186066282,1,station
buy,26350000.0,9,9,30000142,60003760,1,2025-11-15T10:46:10Z,7183982510,1,station
buy,26330000.0,5,5,30000144,1042508032148,90,2025-11-15T06:34:06Z,7183312330,1,1
buy,26200000.0,30,30,30000142,60003760,30,2025-11-15T02:56:27Z,7179231612,1,station
buy,26160000.0,3,10,30000142,60003760,14,2025-11-15T01:09:21Z,7185146826,1,station
buy,26100000.0,10,10,30000144,1042508032148,90,2025-11-14T21:15:41Z,7184531329,1,1
buy,26080000.0,1,1,30000142,60003760,90,2025-11-14T20:03:22Z,7186014740,1,station
buy,26020000.0,10,10,30000142,60003760,90,2025-11-14T14:48:28Z,7185783816,1,station
buy,25670000.0,12,12,30000142,60003760,90,2025-11-14T06:19:20Z,7185536094,1,station
buy,25620000.0,10,10,30000142,60003760,90,2025-11-14T03:01:36Z,7185455963,1,station
buy,25330000.0,90,90,30000142,60003760,90,2025-11-13T15:22:35Z,7179905029,1,station
buy,23680000.0,9,20,30000142,60003760,90,2025-10-08T15:25:52Z,7157755336,1,station
buy,20890000.0,16,23,30000142,60003760,90,2025-10-28T22:16:23Z,6988971568,1,station
buy,20770000.0,19,19,30000142,60003760,90,2025-10-15T18:23:47Z,6988971365,1,station
buy,26570.0,200,200,30000142,60003760,90,2025-11-16T00:33:58Z,7020777031,1,region
sell,41600000.0,6,6,30000142,60003760,14,2025-11-16T03:43:55Z,7187235757,1,region
sell,44170000.0,21,24,30000142,60003760,90,2025-11-10T03:12:01Z,7182412685,1,region
sell,44230000.0,27,50,30000142,60003760,90,2025-10-22T15:13:58Z,7151980147,1,region
sell,45000000.0,27,27,30000142,60003760,90,2025-10-20T23:30:41Z,7167134678,1,region
sell,46500000.0,11,21,30000163,60003241,90,2025-11-16T00:34:05Z,7020783551,1,region
sell,47980000.0,38,51,30000142,60003760,90,2025-10-19T23:15:12Z,7166409107,1,region
sell,48000000.0,24,26,30000142,60003760,90,2025-09-08T16:39:49Z,7089962659,1,region
sell,53110000.0,3,3,30000142,60003760,90,2025-11-12T22:35:05Z,7086221639,1,region
sell,54990000.0,10,10,30000142,60003760,90,2025-09-02T07:52:12Z,7083749600,1,region
sell,54990000.0,40,40,30000142,60003760,90,2025-09-02T07:51:18Z,7083725897,1,region
sell,55490000.0,20,20,30000142,60003760,90,2025-09-02T07:51:05Z,7082970362,1,region
sell,76190000.0,60,60,30000142,60003760,90,2025-11-05T13:04:42Z,7063872744,1,region
