side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3700.0,49446,50000,30000142,60003760,14,2025-11-16T08:02:32Z,7187020395,1,station
buy,3602.0,67250,100000,30000144,1044752365771,90,2025-11-16T08:26:41Z,7186395568,1,1
buy,3602.0,80000,80000,30000144,1044752365771,90,2025-11-16T08:26:47Z,7186921644,1,1
buy,3601.0,142560,142560,30000142,60003760,14,2025-11-16T05:36:41Z,7187035393,1,1
buy,3352.0,40633,46332,30000142,60003760,90,2025-11-15T20:57:11Z,7186341498,1,station
buy,3351.0,150000,150000,30000142,60003760,90,2025-11-15T20:20:20Z,7186294086,1,station
buy,3351.0,250000,250000,30000142,60003760,90,2025-11-15T20:20:29Z,7186945690,1,station
buy,3350.0,18,18,30000144,1044752365771,90,2025-11-15T19:42:06Z,7186912169,1,2
buy,3319.0,29840,50000,30000144,1044752365771,90,2025-10-14T23:26:27Z,7162688619,1,1
buy,3311.0,55555,55555,30000144,1044752365771,90,2025-10-07T23:08:57Z,7157325079,1,1
buy,2900.0,70000,70000,30000139,60003337,90,2025-11-01T03:39:09Z,7175305097,1,2
buy,2883.0,5000,5000,30000144,1042508032148,90,2025-10-05T08:58:26Z,7155269712,1,1
buy,2751.0,500000,500000,30000142,60003760,90,2025-11-11T04:10:47Z,7183199638,1,station
buy,2750.0,1500000,1500000,30000144,1042508032148,90,2025-10-05T04:35:56Z,7155166955,1,1
buy,996.2,1000000,1000000,30000142,60003760,90,2025-10-14T17:32:28Z,7033872716,1,station
buy,98.19,6388,6388,30000142,60003760,90,2025-08-27T10:41:54Z,6790250812,1,station
buy,0.98,10000,10000,30000144,1044752365771,90,2025-11-09T23:56:26Z,7013259623,1,20
buy,0.95,15000,15000,30000120,60003061,90,2025-08-20T06:32:19Z,7124953847,1,5
buy,0.01,100000,100000,30000142,60003760,90,2025-10-26T03:29:11Z,7170812524,1,region
sell,4030.0,6000,6000,30000142,60003760,7,2025-11-16T08:29:19Z,7187378799,1,region
sell,4034.0,263612,363612,30000142,60003760,90,2025-11-16T08:13:36Z,7184863108,1,region
sell,4035.0,101570,115000,30000142,60003760,3,2025-11-16T05:12:39Z,7187280814,1,region
sell,4036.0,111739,111739,30000142,60003760,90,2025-11-16T04:10:05Z,7187249840,1,region
sell,4036.0,250000,250000,30000142,60003760,90,2025-11-16T04:10:17Z,7187249901,1,region
sell,4037.0,45456,60000,30000142,60003760,90,2025-11-16T01:34:17Z,7187162929,1,region
sell,4037.0,250000,250000,30000142,60003760,90,2025-11-16T03:41:07Z,7187234503,1,region
sell,4038.0,195253,408000,30000142,60003760,90,2025-11-15T09:37:06Z,7161229005,1,region
