side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,661200.0,1,1,30000142,60003760,30,2025-10-29T13:27:37Z,7160504141,1,station
buy,661100.0,1,1,30000142,60003760,90,2025-10-25T22:35:08Z,7158272731,1,station
buy,661000.0,9,10,30000142,60003760,90,2025-10-20T13:27:49Z,7166753414,1,station
buy,650400.0,6,10,30000142,60003760,90,2025-10-11T16:49:34Z,7139043468,1,1
buy,650200.0,2,2,30000142,60003760,90,2025-10-09T18:05:59Z,7158561848,1,station
sell,8300000.0,1,1,30000142,60003760,90,2025-11-15T13:57:22Z,7186627355,1,region
sell,8385000.0,8,8,30000142,60003760,90,2025-11-14T12:12:54Z,7185688224,1,region
sell,8388000.0,2,2,30000142,60003760,90,2025-11-14T09:23:45Z,7185609571,1,region
sell,8389000.0,2,2,30000142,60003760,90,2025-11-11T18:12:29Z,7183625885,1,region
sell,8390000.0,11,11,30000142,60003760,90,2025-11-09T20:19:26Z,7157240313,1,region
sell,8400000.0,1,1,30000142,60003760,90,2025-11-09T13:37:21Z,7181868691,1,region
sell,8500000.0,1,1,30000142,60003760,90,2025-11-09T07:45:32Z,7181655002,1,region
sell,8992000.0,1,1,30000142,60003760,90,2025-11-08T23:11:44Z,7179839745,1,region
sell,8993000.0,1,1,30000142,60003760,90,2025-11-08T09:23:14Z,7179376692,1,region
sell,8994000.0,1,1,30000142,60003760,90,2025-11-08T07:48:10Z,7097883079,1,region
sell,8999000.0,2,2,30000142,60003760,90,2025-11-03T08:03:55Z,7161048362,1,region
sell,9000000.0,1,3,30000142,60003760,90,2025-11-02T21:45:57Z,7176879324,1,region
sell,9241000.0,1,1,30000142,60003760,30,2025-11-02T17:50:48Z,7139350941,1,region
sell,9243000.0,1,1,30000142,60003760,90,2025-10-31T19:39:45Z,7172495671,1,region
sell,9244000.0,1,1,30000142,60003760,90,2025-10-31T18:53:21Z,7175036835,1,region
sell,9248000.0,1,3,30000142,60003760,90,2025-10-29T14:29:15Z,7123755781,1,region
sell,9250000.0,1,2,30000142,60003760,90,2025-10-28T07:44:34Z,7172455891,1,region
sell,9375000.0,10,10,30000142,60003760,90,2025-10-28T09:20:49Z,7172491419,1,region
sell,9376000.0,1,1,30000142,60003760,90,2025-10-26T18:19:51Z,7170975189,1,region
sell,9397000.0,1,2,30000142,60003760,90,2025-10-18T05:17:27Z,7133051465,1,region
sell,9399000.0,1,1,30000142,60003760,90,2025-10-16T23:03:47Z,7106450192,1,region
sell,9400000.0,1,1,30000142,60003760,90,2025-10-16T22:55:26Z,7164047862,1,region
sell,9585000.0,1,1,30000142,60003760,90,2025-10-09T18:05:34Z,7158561575,1,region
sell,9598000.0,3,3,30000142,60003760,90,2025-10-08T02:20:07Z,7148246273,1,region
sell,9695000.0,1,1,30000142,60003760,90,2025-10-05T14:14:45Z,7155267694,1,region
sell,9800000.0,1,1,30000142,60003760,90,2025-09-06T21:12:15Z,7129475724,1,region
