date,average,highest,lowest,order_count,volume
2025-05-20,1099000.0,1104000.0,1097000.0,240,2188
2025-05-21,1093000.0,1096000.0,1075000.0,253,3126
2025-05-22,1070000.0,1086000.0,1064000.0,271,2873
2025-05-23,1074000.0,1078000.0,1065000.0,314,4067
2025-05-24,1089000.0,1093000.0,1085000.0,360,2841
2025-05-25,1184000.0,1187000.0,1108000.0,334,4508
2025-05-26,1162000.0,1168000.0,1052000.0,283,2694
2025-05-27,1163000.0,1165000.0,1162000.0,282,2936
2025-05-28,1182000.0,1183000.0,1179000.0,369,3595
2025-05-29,1176000.0,1185000.0,1140000.0,379,3971
2025-05-30,1139000.0,1142000.0,1125000.0,322,3271
2025-05-31,1124000.0,1137000.0,1118000.0,349,3447
2025-06-01,1160000.0,1198000.0,1141000.0,478,4016
2025-06-02,1178000.0,1179000.0,1175000.0,353,2802
2025-06-03,1217000.0,1220000.0,1214000.0,326,3089
2025-06-04,1490000.0,1496000.0,1480000.0,282,2760
2025-06-05,1389000.0,1417000.0,1146000.0,317,3132
2025-06-06,1342000.0,1343000.0,1300000.0,293,3440
2025-06-07,1239000.0,1266000.0,1208000.0,358,5097
2025-06-08,1152000.0,1157000.0,1147000.0,398,6337
2025-06-09,1130000.0,1132000.0,1125000.0,306,4345
2025-06-10,1111000.0,1113000.0,1110000.0,281,4239
2025-06-11,1114000.0,1115000.0,1108000.0,260,3287
2025-06-12,1096000.0,1096000.0,1095000.0,306,2387
2025-06-13,1090000.0,1090000.0,1089000.0,290,3298
2025-06-14,1042000.0,1066000.0,1036000.0,342,2891
2025-06-15,1005000.0,1012000.0,999900.0,324,2954
2025-06-16,1001000.0,1007000.0,999900.0,290,3568
2025-06-17,1012000.0,1019000.0,890700.0,219,1894
2025-06-18,1022000.0,1022000.0,1021000.0,349,4641
2025-06-19,1020000.0,1021000.0,1020000.0,345,4930
2025-06-20,1020000.0,1023000.0,1017000.0,274,3737
2025-06-21,1017000.0,1023000.0,901000.0,371,2499
2025-06-22,1023000.0,1025000.0,1009000.0,377,3150
2025-06-23,1002000.0,1006000.0,891800.0,293,2733
2025-06-24,1002000.0,1003000.0,999900.0,342,3139
2025-06-25,1000000.0,1001000.0,999800.0,331,3048
2025-06-26,1007000.0,1009000.0,1003000.0,341,3859
2025-06-27,998900.0,1000000.0,990000.0,288,4612
2025-06-28,1000000.0,1000000.0,999000.0,298,3832
