side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,36060000.0,6,10,30000144,1044752365771,14,2025-11-16T05:24:22Z,7184995435,1,1
buy,36050000.0,9,10,30000144,1044752365771,90,2025-11-16T00:10:36Z,7185602752,1,1
buy,36020000.0,4,5,30000142,60003760,90,2025-11-15T23:39:20Z,7185006006,1,station
buy,36010000.0,2,2,30000142,60003760,90,2025-11-15T23:25:34Z,7187088672,1,station
buy,36000000.0,5,5,30000142,60003760,90,2025-11-15T08:33:14Z,7137063352,1,station
buy,35390000.0,3,3,30000142,60003760,14,2025-11-15T08:34:03Z,7185169738,1,station
buy,35380000.0,5,5,30000142,60003760,14,2025-11-15T07:58:47Z,7185242920,1,station
buy,35310000.0,2,2,30000142,60003760,14,2025-11-15T01:33:22Z,7186220473,1,station
buy,35160000.0,2,2,30000144,1044752365771,90,2025-10-02T23:02:57Z,7153636898,1,1
buy,32290000.0,5,5,30000142,60003760,90,2025-11-12T16:58:59Z,7123294187,1,station
buy,44000.0,20,20,30000142,60003760,90,2025-10-16T21:52:36Z,7164019595,1,10
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:17:22Z,7139146635,1,5
sell,47350000.0,5,13,30000142,60003760,90,2025-11-06T08:24:32Z,7179361672,1,region
sell,47380000.0,1,2,30000142,60003760,90,2025-11-04T23:27:47Z,7178468241,1,region
sell,47430000.0,1,1,30000142,60003760,90,2025-10-21T08:07:21Z,7167323335,1,region
sell,48200000.0,1,1,30000142,60003760,30,2025-10-20T16:23:55Z,7166867144,1,region
sell,48380000.0,1,2,30000142,60003760,90,2025-10-20T02:21:53Z,7166484748,1,region
sell,48400000.0,1,1,30000142,60003760,90,2025-10-20T00:42:25Z,7166446644,1,region
sell,48480000.0,1,1,30000142,60003760,90,2025-10-19T22:48:36Z,7166396777,1,region
sell,50730000.0,1,1,30000142,60003760,90,2025-10-15T20:40:33Z,7163305933,1,region
sell,51070000.0,1,1,30000142,60003760,90,2025-10-15T06:26:29Z,7162847890,1,region
sell,52760000.0,2,2,30000142,60003760,90,2025-10-14T08:12:43Z,7162190677,1,region
sell,53060000.0,1,1,30000142,60003760,90,2025-10-13T13:21:39Z,7161605155,1,region
sell,53150000.0,1,1,30000142,60003760,90,2025-10-12T12:37:01Z,7160756888,1,region
sell,55000000.0,24,24,30000142,60003760,90,2025-10-12T12:52:16Z,7160769262,1,region
sell,57390000.0,10,10,30000142,60003760,90,2025-10-11T17:11:31Z,7160083598,1,region
sell,57420000.0,1,1,30000142,60003760,90,2025-10-11T15:27:33Z,7159997432,1,region
sell,58240000.0,1,1,30000142,60003760,90,2025-08-30T15:14:09Z,7131797669,1,region
sell,59800000.0,2,2,30000142,60003760,90,2025-08-30T06:24:05Z,7131542863,1,region
