side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,889.1,185107,200000,30000142,60003760,90,2025-08-25T15:30:24Z,7128606145,1,station
buy,748.1,900,1000,30000142,60003760,90,2025-09-30T15:52:12Z,7152197518,1,5
buy,8.52,1094072,1111111,30000144,1044752365771,90,2025-10-21T12:23:45Z,7167427562,1,region
sell,956.2,182777,613585,30000142,60003760,90,2025-11-16T02:29:57Z,7187194119,1,region
sell,956.3,27944,27944,30000142,60003760,3,2025-11-15T06:29:31Z,7186360264,1,region
sell,957.0,53442,53442,30000142,60003760,90,2025-11-15T03:05:22Z,7186263818,1,region
sell,958.0,14439,14439,30000142,60003760,90,2025-11-14T16:13:50Z,7185843471,1,region
sell,958.0,302451,990299,30000142,60003760,90,2025-11-14T02:28:15Z,7185442879,1,region
sell,958.0,2733,2733,30000142,60003760,14,2025-11-14T02:43:19Z,7185448685,1,region
sell,958.1,377,377,30000142,60003760,30,2025-11-13T20:33:27Z,7185252958,1,region
sell,958.1,77969,77969,30000142,60003760,30,2025-11-13T20:35:24Z,7185253982,1,region
sell,958.1,300,300,30000142,60003760,90,2025-11-13T17:40:42Z,7185132623,1,region
sell,958.1,12217,12217,30000142,60003760,7,2025-11-13T15:03:21Z,7185028935,1,region
sell,965.1,39286,39286,30000142,60003760,14,2025-11-13T07:24:46Z,7184800037,1,region
sell,968.0,14260,14260,30000142,60003760,90,2025-11-13T20:55:34Z,7185267798,1,region
sell,969.0,49678,49746,30000142,60003760,90,2025-11-12T14:05:35Z,7184235556,1,region
sell,973.5,22576,22576,30000142,60003760,90,2025-11-12T10:35:24Z,7184127863,1,region
sell,973.6,1490784,2000000,30000142,60003760,90,2025-11-11T16:46:10Z,7183563648,1,region
sell,974.7,687,687,30000142,60003760,90,2025-11-09T18:38:07Z,7182108430,1,region
sell,974.7,1700000,4380851,30000142,60003760,90,2025-11-08T17:08:03Z,7181152351,1,region
sell,975.0,45841,45841,30000142,60003760,90,2025-10-17T19:10:08Z,7164598864,1,region
sell,975.0,779482,779482,30000142,60003760,90,2025-10-18T13:30:31Z,7165138940,1,region
sell,975.0,35950,35950,30000142,60003760,90,2025-10-20T11:39:28Z,7166698658,1,region
sell,976.0,570282,570282,30000142,60003760,90,2025-10-16T22:37:24Z,7164039659,1,region
sell,977.6,23502,38598,30000142,60003760,90,2025-10-16T06:09:02Z,7163531466,1,region
sell,990.0,13179,13179,30000142,60003760,90,2025-11-13T23:34:46Z,7185362497,1,region
sell,999.0,820903,820903,30000142,60003760,90,2025-10-12T12:24:03Z,7160747155,1,region
sell,999.0,250073,250073,30000142,60003760,90,2025-10-08T15:28:55Z,7157757455,1,region
sell,999.0,52077,52077,30000142,60003760,90,2025-11-08T19:23:22Z,7181251293,1,region
sell,1000.0,1386543,1386543,30000142,60003760,90,2025-10-06T01:57:16Z,7155883790,1,region
sell,1014.0,311910,311910,30000142,60003760,90,2025-10-03T18:45:19Z,7154139106,1,region
sell,1019.0,30000,30000,30000142,60003760,90,2025-10-03T06:30:22Z,7153785259,1,region
sell,1020.0,31586,31586,30000142,60003760,90,2025-10-03T01:59:38Z,7153700753,1,region
sell,1022.0,26054,26054,30000142,60003760,90,2025-10-02T20:10:38Z,7153559498,1,region
sell,1090.0,717037,717037,30000142,60003760,90,2025-09-20T17:34:56Z,7145588299,1,region
sell,1090.0,14969,14969,30000142,60003760,90,2025-09-27T18:32:06Z,7150256920,1,region
sell,1100.0,183255,400000,30000142,60003760,90,2025-08-25T15:54:52Z,7128619282,1,region
sell,1100.0,300000,300000,30000142,60003760,90,2025-09-19T04:13:52Z,7144523973,1,region
sell,1106.0,34543,34543,30000142,60003760,90,2025-08-19T17:24:30Z,7124625465,1,region
sell,1150.0,11214,11214,30000142,60003760,90,2025-08-26T22:17:16Z,7129474270,1,region
