side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,258.4,18600,20000,30000142,60003760,90,2025-11-16T00:36:28Z,7176954912,1,station
buy,258.3,5111,10000,30000142,60003760,30,2025-11-13T17:02:33Z,7144679844,1,station
buy,257.9,13070,20000,30000142,60003760,90,2025-11-10T10:01:10Z,7168505905,1,station
buy,255.4,44300,50000,30000142,60003760,90,2025-10-17T06:32:36Z,7163577296,1,station
buy,254.3,87009,100000,30000142,60003760,90,2025-10-02T14:25:23Z,7025029611,1,station
buy,12.06,5226,6388,30000142,60003760,90,2025-10-27T10:08:32Z,7019744631,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-10-21T18:15:33Z,7167627234,1,region
sell,937.0,100,100,30000142,60003760,14,2025-11-15T21:41:03Z,7187010713,1,region
sell,937.9,10000,10000,30000142,60003760,90,2025-11-15T20:29:50Z,7186953628,1,region
sell,938.0,1300,1300,30000142,60003760,30,2025-11-15T19:59:56Z,7185824048,1,region
sell,938.9,51050,72650,30000142,60003760,90,2025-11-15T16:36:53Z,7167507162,1,region
sell,940.0,123100,123100,30000142,60003760,90,2025-11-12T02:34:55Z,7183930682,1,region
sell,943.7,100,100,30000142,60003760,90,2025-09-03T08:09:57Z,7133034864,1,region
sell,2497.0,50000,50000,30000142,60003760,90,2025-10-26T16:49:43Z,7025028553,1,region
sell,2498.0,4074,4074,30000142,60003760,90,2025-09-11T18:57:25Z,7139742552,1,region
sell,4905.0,27326,66666,30000142,60003760,90,2025-11-13T21:59:30Z,6628429218,1,region
