side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,115800.0,23,29,30000142,60003760,3,2025-11-16T02:53:30Z,7187209209,1,station
buy,115700.0,56,101,30000144,1044752365771,90,2025-11-14T10:10:48Z,7184850691,1,1
buy,115300.0,99,100,30000142,60003760,90,2025-11-15T22:12:29Z,7183781345,1,3
buy,115200.0,20,20,30000142,60003760,90,2025-11-14T07:38:43Z,7185555456,1,station
buy,115100.0,21,21,30000142,60003760,90,2025-11-14T07:33:59Z,7185565596,1,1
buy,109900.0,19,20,30000142,60003760,90,2025-11-14T01:44:50Z,7175265202,1,station
buy,109000.0,389,470,30000142,60003760,90,2025-11-11T00:16:13Z,7175844070,1,1
buy,108500.0,98,200,30000144,1044752365771,90,2025-11-09T15:16:28Z,7168926806,1,1
buy,108100.0,40,50,30000144,1044752365771,90,2025-11-06T23:04:38Z,7166276008,1,1
buy,100600.0,95,100,30000144,1044752365771,90,2025-10-18T19:46:38Z,7165406423,1,1
buy,100500.0,905,1000,30000142,60003760,90,2025-08-30T14:33:27Z,7129360364,1,station
buy,80150.0,476,1000,30000142,60003760,90,2025-08-26T08:07:33Z,6824895674,1,station
buy,80140.0,100,100,30000142,60003760,90,2025-08-22T10:41:30Z,7126247672,1,station
buy,12000.0,485,513,30000144,1044752365771,90,2025-10-25T21:33:05Z,6923940126,1,4
buy,0.03,99999995,100000000,30000142,60003760,90,2025-08-22T10:40:28Z,7126247358,1,40
sell,240000.0,15,15,30000160,60010192,90,2025-11-16T00:35:17Z,7187132892,1,region
sell,249800.0,22,50,30000142,60003760,90,2025-11-15T21:36:45Z,7187007289,1,region
sell,250000.0,77,185,30000142,60003760,90,2025-11-15T08:52:22Z,7186428797,1,region
sell,250100.0,68,100,30000142,60003760,90,2025-11-14T07:53:09Z,7184464119,1,region
sell,256000.0,190,200,30000142,60003760,14,2025-11-14T02:04:57Z,7185432619,1,region
sell,258000.0,331,339,30000142,60003760,90,2025-11-13T21:59:08Z,7185309403,1,region
sell,259000.0,8,12,30000142,60003760,90,2025-11-13T21:39:44Z,7185298263,1,region
sell,286900.0,64,64,30000142,60003760,90,2025-11-11T00:16:29Z,7183083743,1,region
sell,286900.0,9,9,30000142,60003760,90,2025-11-11T21:57:52Z,7183795918,1,region
sell,350000.0,35,40,30030141,60015027,90,2025-11-05T09:15:48Z,7178683207,1,region
sell,380000.0,2,2,30030141,60015027,30,2025-11-04T16:39:55Z,7178202938,1,region
sell,386900.0,58,87,30000142,60003760,90,2025-11-09T15:16:39Z,7174464261,1,region
sell,486900.0,13,14,30000142,60003760,90,2025-10-28T01:54:35Z,7172338230,1,region
sell,667200.0,4,5,30000134,60003109,90,2025-09-09T12:34:19Z,7138300759,1,region
sell,678100.0,15,16,30000159,60010195,90,2025-11-14T03:10:51Z,7185459241,1,region
sell,688300.0,4,4,30000189,60010822,90,2025-10-25T22:30:58Z,7170671284,1,region
sell,693200.0,18,18,30000163,60010198,90,2025-11-11T08:07:27Z,7183296130,1,region
sell,694800.0,3,3,30000162,60004081,90,2025-10-17T20:11:46Z,7164639090,1,region
