date,average,highest,lowest,order_count,volume
2025-05-20,1660.0,1660.0,1660.0,68,852061
2025-05-21,1682.0,1682.0,1682.0,51,140250
2025-05-22,1680.0,1681.0,1680.0,51,225840
2025-05-23,1680.0,1680.0,1680.0,42,290478
2025-05-24,1683.0,1683.0,1683.0,49,358824
2025-05-25,1683.0,1683.0,1683.0,60,788130
2025-05-26,1740.0,1743.0,1700.0,85,1298515
2025-05-27,1744.0,1744.0,1744.0,47,592782
2025-05-28,1737.0,1737.0,1737.0,38,890370
2025-05-29,1730.0,1730.0,1728.0,57,609232
2025-05-30,1730.0,1730.0,1730.0,84,344186
2025-05-31,1718.0,1718.0,1718.0,63,740307
2025-06-01,1716.0,1716.0,1716.0,66,260096
2025-06-02,1710.0,1710.0,1710.0,76,665102
2025-06-03,1714.0,1714.0,1714.0,52,153291
2025-06-04,1714.0,1714.0,1714.0,65,956721
2025-06-05,1777.0,1778.0,1583.0,93,321035
2025-06-06,1573.0,1776.0,1177.0,72,863503
2025-06-07,1774.0,1774.0,1774.0,73,646552
2025-06-08,1774.0,1775.0,1773.0,45,254296
2025-06-09,1772.0,1772.0,1772.0,46,285988
2025-06-10,1657.0,1657.0,1657.0,39,712082
2025-06-11,1766.0,1766.0,1766.0,36,87032
2025-06-12,1646.0,1763.0,1645.0,43,241229
2025-06-13,1761.0,1762.0,1760.0,45,112520
2025-06-14,1660.0,1761.0,1646.0,64,1047879
2025-06-15,1750.0,1750.0,1750.0,60,300829
2025-06-16,1604.0,1748.0,1603.0,33,87605
2025-06-17,1734.0,1734.0,1734.0,72,171682
2025-06-18,1615.0,1615.0,1615.0,37,156592
2025-06-19,1695.0,1697.0,1694.0,54,270025
2025-06-20,1639.0,1639.0,1638.0,51,204310
2025-06-21,1649.0,1650.0,1602.0,49,264683
2025-06-22,1579.0,1599.0,1573.0,64,970851
2025-06-23,1600.0,1601.0,1500.0,35,65807
2025-06-24,1646.0,1646.0,1646.0,43,239820
2025-06-25,1646.0,1735.0,1504.0,47,352948
2025-06-26,1744.0,1744.0,1744.0,35,190012
2025-06-27,1670.0,1744.0,1512.0,66,663758
2025-06-28,1505.0,1505.0,1500.0,49,1223844
2025-06-29,1717.0,1721.0,1410.0,51,216972
2025-06-30,1698.0,1700.0,1697.0,42,229884
2025-07-01,1636.0,1640.0,1430.0,52,235160
2025-07-02,1619.0,1619.0,1619.0,39,624701
2025-07-03,1633.0,1633.0,1633.0,41,225995
2025-07-04,1523.0,1523.0,1523.0,39,829266
2025-07-05,1599.0,1599.0,1599.0,57,190184
2025-07-06,1540.0,1597.0,1540.0,49,327446
2025-07-07,1540.0,1546.0,1540.0,54,170483
2025-07-08,1475.0,1487.0,1460.0,34,597869
2025-07-09,1542.0,1542.0,1542.0,34,186288
2025-07-10,1616.0,1617.0,1543.0,65,637146
2025-07-11,1617.0,1617.0,1617.0,30,106471
2025-07-12,1599.0,1599.0,1598.0,48,305345
2025-07-13,1538.0,1538.0,1469.0,51,142389
2025-07-14,1538.0,1539.0,1538.0,48,591511
2025-07-15,1619.0,1619.0,1619.0,35,185316
2025-07-16,1617.0,1617.0,1617.0,42,135682
2025-07-17,1618.0,1618.0,1618.0,40,226429
2025-07-18,1511.0,1511.0,1511.0,37,1186568
2025-07-19,1610.0,1610.0,1609.0,43,272670
2025-07-20,1609.0,1609.0,1609.0,51,250533
2025-07-21,1490.0,1490.0,1490.0,54,1549731
2025-07-22,1593.0,1595.0,1468.0,38,210150
2025-07-23,1593.0,1593.0,1593.0,54,424735
2025-07-24,1596.0,1608.0,1467.0,45,324136
2025-07-25,1620.0,1649.0,1616.0,43,563814
2025-07-26,1648.0,1649.0,1645.0,37,471413
2025-07-28,1618.0,1624.0,1616.0,35,147278
2025-07-29,1468.0,1468.0,1468.0,25,145025
2025-07-30,1613.0,1614.0,1612.0,41,410413
2025-07-31,1611.0,1612.0,1610.0,33,103514
2025-08-01,1614.0,1615.0,1611.0,44,361992
2025-08-02,1609.0,1611.0,1484.0,30,228481
2025-08-03,1608.0,1608.0,1608.0,47,164585
2025-08-04,1604.0,1604.0,1604.0,36,275900
2025-08-05,1601.0,1601.0,1601.0,28,430924
2025-08-06,1602.0,1602.0,1602.0,39,351876
2025-08-07,1589.0,1589.0,1589.0,46,177416
2025-08-08,1586.0,1589.0,1473.0,37,95585
2025-08-09,1590.0,1602.0,1590.0,52,367236
2025-08-10,1603.0,1604.0,1602.0,62,467601
2025-08-11,1601.0,1601.0,1601.0,38,113989
2025-08-12,1612.0,1617.0,1605.0,65,263670
2025-08-13,1628.0,1628.0,1628.0,41,220925
2025-08-14,1620.0,1630.0,1620.0,39,298190
2025-08-15,1628.0,1629.0,1620.0,34,92671
2025-08-16,1628.0,1628.0,1628.0,26,241988
2025-08-17,1628.0,1629.0,1486.0,53,1069655
2025-08-18,1622.0,1622.0,1622.0,52,470991
2025-08-19,1621.0,1621.0,1621.0,50,387257
2025-08-20,1620.0,1620.0,1469.0,26,130280
2025-08-21,1620.0,1620.0,1620.0,39,310868
2025-08-22,1618.0,1619.0,1616.0,62,490208
2025-08-23,1616.0,1616.0,1616.0,47,768079
2025-08-24,1615.0,1616.0,1614.0,45,316200
2025-08-25,1615.0,1615.0,1615.0,54,1369615
2025-08-26,1627.0,1647.0,1616.0,53,743667
2025-08-27,1647.0,1648.0,1646.0,34,207010
2025-08-28,1640.0,1640.0,1640.0,48,539998
2025-08-29,1630.0,1633.0,989.0,40,157982
2025-08-30,1628.0,1628.0,1628.0,47,758377
