side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4002000.0,5,10,30000142,60003760,90,2025-10-17T01:59:02Z,7066723862,1,station
buy,1621000.0,9,10,30000142,60003760,90,2025-09-19T07:14:03Z,7093739896,1,station
buy,0.01,1000,1000,30000142,60003760,90,2025-09-15T06:32:07Z,7142215550,1,region
buy,0.01,1000,1000,30000142,60003760,90,2025-11-11T15:48:48Z,7183525884,1,40
sell,8416400.0,14,14,30000140,60003763,365,2025-11-03T06:30:02Z,911262370,1,region
sell,8416400.0,14,14,30000142,60003757,365,2025-11-13T22:49:47Z,911262368,1,region
sell,8416400.0,14,14,30000143,60003766,365,2025-08-26T11:03:01Z,911262371,1,region
sell,8416400.0,14,14,30000143,60003769,365,2025-09-14T00:19:19Z,911262372,1,region
sell,8416400.0,14,14,30000144,60003754,365,2025-11-14T04:40:05Z,911262367,1,region
sell,8416400.0,14,14,30000142,60003760,365,2025-11-16T02:00:34Z,911262369,1,region
