side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,52210.0,4,5,30000142,60003760,30,2025-11-15T10:49:46Z,7178018010,1,5
buy,52200.0,27,30,30000142,60003760,90,2025-11-10T19:45:10Z,7172114857,1,station
buy,50820.0,7,20,30000142,60003760,90,2025-10-25T19:07:44Z,6910429988,1,3
buy,50730.0,24,30,30000142,60003760,90,2025-10-16T20:30:02Z,7078610377,1,station
sell,1185000.0,9,11,30000142,60003760,90,2025-11-11T20:30:21Z,7167707633,1,region
sell,1186000.0,1,1,30000142,60003760,90,2025-11-11T04:06:55Z,7182449229,1,region
sell,1191000.0,1,1,30000142,60003760,90,2025-11-04T18:03:37Z,7177561887,1,region
sell,1200000.0,1,1,30000142,60003760,90,2025-10-31T09:51:57Z,7165085629,1,region
sell,1800000.0,1,1,30000142,60003760,90,2025-11-11T18:08:26Z,7170420229,1,region
sell,1900000.0,2,2,30000142,60003760,90,2025-10-28T10:35:09Z,7172520292,1,region
sell,1944000.0,3,7,30000142,60003760,90,2025-10-25T19:07:49Z,7034504607,1,region
sell,1983000.0,1,1,30000142,60003760,90,2025-10-25T05:48:09Z,7124231197,1,region
sell,2822000.0,6,6,30000142,60003760,90,2025-10-11T07:40:35Z,7159697285,1,region
sell,2889000.0,1,1,30000142,60003760,90,2025-09-22T06:44:36Z,7146718999,1,region
sell,2898000.0,1,1,30000142,60003760,90,2025-09-07T11:05:30Z,7136981963,1,region
sell,2975000.0,2,3,30000142,60003760,90,2025-08-23T18:49:29Z,7070663922,1,region
sell,2976000.0,1,1,30000142,60003760,90,2025-08-23T08:30:39Z,7126878707,1,region
