date,average,highest,lowest,order_count,volume
2025-05-20,402093.33,402100.0,402000.0,9,45
2025-05-21,627145.83,744900.0,500200.0,12,96
2025-05-22,703217.05,744900.0,500400.0,6,88
2025-05-23,622025.0,695000.0,500400.0,4,24
2025-05-24,500400.0,500400.0,500400.0,6,27
2025-05-25,500400.0,500400.0,500400.0,9,163
2025-05-26,500516.67,500600.0,500500.0,12,72
2025-05-27,500483.33,500500.0,500400.0,9,48
2025-05-28,750000.0,750000.0,750000.0,17,243
2025-05-29,500827.27,501000.0,500800.0,7,33
2025-05-30,501733.33,502050.0,501000.0,6,18
2025-05-31,502475.71,502500.0,502400.0,17,70
2025-06-01,505100.0,506000.0,502400.0,4,24
2025-06-03,506227.03,506300.0,506200.0,10,37
2025-06-04,533059.65,756800.0,506600.0,11,57
2025-06-05,507207.69,507300.0,507200.0,5,26
2025-06-06,507703.33,507900.0,507700.0,11,30
2025-06-07,508432.43,508600.0,508100.0,14,37
2025-06-08,508100.0,508100.0,508099.99,10,45
2025-06-09,508100.0,508100.0,508100.0,6,21
2025-06-10,506796.97,508200.0,506000.0,9,33
2025-06-11,507051.69,599600.0,506000.0,7,89
2025-06-12,506000.0,506000.0,506000.0,7,51
2025-06-13,504600.0,506000.0,500000.0,6,25
2025-06-14,442186.57,500000.0,314400.0,14,67
2025-06-15,306666.67,314400.0,302400.0,11,45
2025-06-16,302450.0,302500.0,302400.0,4,18
2025-06-17,302500.0,488800.0,302400.0,27,156
2025-06-18,302400.0,302400.0,302400.0,6,36
2025-06-19,302400.0,302400.0,302400.0,5,27
2025-06-20,302400.0,302400.0,302400.0,8,48
2025-06-21,100000.0,100000.0,100000.0,3,27
2025-06-22,154129.87,646000.0,100000.0,13,67
2025-06-23,49999.99,50000.0,49999.92,5,18
2025-06-24,90017.78,230050.0,50010.0,9,27
2025-06-25,50033.33,50040.0,50030.0,4,27
2025-06-26,50050.0,50050.0,50050.0,4,51
2025-06-27,50065.71,50070.0,50055.0,4,21
2025-06-28,50070.35,50080.0,50070.0,6,57
2025-06-29,55010.0,55010.0,55010.0,3,9
2025-06-30,75000.0,100000.0,55010.0,13,102
2025-07-01,75000.0,75000.0,75000.0,3,21
2025-07-02,75010.0,75010.0,75010.0,9,45
2025-07-03,75010.95,75020.0,75010.0,9,63
2025-07-04,75010.0,75010.0,75010.0,1,3
2025-07-05,75010.0,75010.0,75010.0,8,51
2025-07-06,75007.45,75010.0,75000.0,10,51
2025-07-07,75428.57,76000.0,75000.0,7,21
2025-07-08,80000.0,80000.0,80000.0,6,27
2025-07-09,80001.11,80010.0,80000.0,4,27
2025-07-10,80003.33,80010.0,80000.0,3,27
2025-07-11,80000.0,80000.0,80000.0,4,42
2025-07-12,80009.86,80020.0,80000.0,8,71
2025-07-13,83701.6,171700.0,80030.0,8,25
2025-07-14,80108.33,80110.0,80100.0,11,72
2025-07-15,93421.05,143200.0,80140.0,8,19
2025-07-16,179950.0,215000.0,174000.0,33,170
2025-07-17,81150.0,81150.0,81150.0,2,6
2025-07-18,292900.0,294700.0,250000.0,22,122
2025-07-19,413596.51,650000.0,107100.0,15,86
2025-07-20,257222.22,649900.0,107100.0,7,18
2025-07-21,268761.54,620000.0,107100.0,8,39
2025-07-22,157920.0,614600.0,107200.0,6,30
2025-07-23,107250.0,107300.0,107200.0,3,12
2025-07-24,107300.0,107300.0,107300.0,5,21
2025-07-25,294284.21,614800.0,107300.0,8,38
2025-07-26,110000.0,110000.0,110000.0,6,27
2025-07-27,110077.78,110100.0,110000.0,6,27
2025-07-28,110350.0,110400.0,110300.0,8,96
2025-07-29,110400.0,110400.0,110400.0,1,15
2025-07-30,110700.0,110700.0,110700.0,7,48
2025-07-31,165235.71,490800.0,111000.0,5,14
2025-08-01,500000.0,500000.0,500000.0,10,101
2025-08-02,121800.0,121800.0,121800.0,5,106
2025-08-03,337203.23,499500.0,222100.0,6,31
2025-08-04,230180.0,262500.0,222100.0,5,15
2025-08-05,222100.0,222100.0,222100.0,1,3
2025-08-06,222233.33,222300.0,222100.0,2,9
2025-08-07,222400.0,222400.0,222400.0,4,12
2025-08-08,222600.0,222600.0,222600.0,6,18
2025-08-09,222700.0,222700.0,222700.0,7,28
2025-08-10,222640.0,222700.0,222600.0,3,15
2025-08-11,222600.0,222600.0,222600.0,5,27
2025-08-13,222856.25,222900.0,222800.0,4,16
2025-08-14,189914.81,222900.0,124000.0,5,27
2025-08-15,133458.06,417200.0,124000.0,6,31
2025-08-16,416900.0,416900.0,416900.0,8,198
2025-08-17,123975.0,124000.0,123799.97,7,24
2025-08-18,124000.0,124000.0,124000.0,2,15
