side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,13870000.0,1,3,30000142,60003760,90,2025-11-16T00:43:12Z,7164851470,1,station
buy,13860000.0,1,3,30000142,60003760,90,2025-11-15T21:11:01Z,7159017155,1,station
buy,13830000.0,2,10,30000144,1042508032148,90,2025-11-15T14:15:16Z,7150570853,1,1
buy,13820000.0,1,1,30000144,1042508032148,90,2025-11-15T13:33:46Z,7181269108,1,1
buy,13770000.0,1,1,30000142,60003760,90,2025-11-14T20:44:00Z,7186043957,1,station
buy,13300000.0,2,2,30000142,60003760,30,2025-11-10T23:59:34Z,7176955444,1,station
buy,13170000.0,14,14,30000142,60003760,90,2025-11-09T16:48:36Z,7182020011,1,station
buy,12040000.0,1,1,30000144,1044752365771,90,2025-11-03T02:45:14Z,7176280192,1,1
buy,9987000.0,2,2,30000142,60003760,90,2025-10-26T16:01:06Z,7171241161,1,station
buy,9931000.0,4,5,30000144,1044752365771,90,2025-10-24T18:19:53Z,7168426564,1,1
buy,4253000.0,3,3,30000142,60003760,90,2025-08-21T02:46:45Z,7124854685,1,station
buy,115200.0,7,7,30000142,60003760,90,2025-10-25T13:55:18Z,7100194945,1,region
sell,28760000.0,1,1,30000142,60003760,90,2025-11-16T04:26:03Z,7187084750,1,region
sell,28770000.0,1,1,30000142,60003760,14,2025-11-16T03:52:24Z,7186894158,1,region
sell,28780000.0,2,2,30000142,60003760,90,2025-11-16T00:37:44Z,7187134138,1,region
sell,28870000.0,1,1,30000142,60003760,90,2025-11-14T20:43:41Z,7183211613,1,region
sell,28880000.0,1,1,30000142,60003760,90,2025-11-14T09:35:02Z,7184591312,1,region
sell,28930000.0,1,1,30000142,60003760,7,2025-11-12T19:36:34Z,7184454947,1,region
sell,29000000.0,1,1,30000142,60003760,30,2025-11-11T15:55:09Z,7183530194,1,region
sell,29600000.0,1,1,30000142,60003760,90,2025-11-11T05:49:25Z,7183237853,1,region
sell,29800000.0,2,5,30000142,60003760,90,2025-11-02T15:27:57Z,7176574890,1,region
sell,29800000.0,5,5,30000142,60003760,90,2025-11-02T15:36:09Z,7176581709,1,region
sell,29900000.0,8,8,30000142,60003760,90,2025-11-02T15:22:13Z,7176570563,1,region
sell,30000000.0,26,27,30000142,60003760,90,2025-10-11T13:47:50Z,7159915268,1,region
