date,average,highest,lowest,order_count,volume
2025-05-20,3970250.0,3971000.0,3969500.0,4,4
2025-05-21,3962250.0,3963000.0,3959000.0,3,4
2025-05-22,3960500.0,3961000.0,3960000.0,4,4
2025-05-23,3960000.0,3960000.0,3960000.0,1,1
2025-05-24,3953750.0,3955000.0,3952500.0,4,4
2025-05-25,3953000.0,3953000.0,3953000.0,1,1
2025-05-26,3948000.0,3949000.0,3947000.0,2,2
2025-05-27,3945666.67,3947000.0,3945000.0,3,3
2025-05-29,3940333.33,3941000.0,3939000.0,3,3
2025-05-30,3937285.71,3938000.0,3937000.0,5,7
2025-05-31,3938000.0,3938000.0,3938000.0,5,5
2025-06-01,3938333.33,3944000.0,3937000.0,6,6
2025-06-02,4997000.0,4999000.0,4996000.0,3,3
2025-06-03,4996000.0,4996000.0,4996000.0,3,3
2025-06-04,4996000.0,4996000.0,4996000.0,1,1
2025-06-05,4992000.0,4992500.0,4992000.0,4,5
2025-06-06,4988666.67,4990000.0,4988000.0,3,3
2025-06-07,4985111.11,4987000.0,4984000.0,6,9
2025-06-08,4984000.0,4984000.0,4984000.0,2,3
2025-06-09,4983500.0,4984000.0,4983000.0,2,2
2025-06-10,4981250.0,4982000.0,4981000.0,4,4
2025-06-11,3339666.67,4899000.0,2560000.0,3,3
2025-06-12,4964200.0,4980500.0,4899000.0,5,5
2025-06-13,4740250.0,4980500.0,4500000.0,4,4
2025-06-14,3985500.0,4980000.0,1001000.0,4,4
2025-06-15,4739500.0,4979000.0,4500000.0,2,2
2025-06-16,4500000.0,4500000.0,4500000.0,1,1
2025-06-17,4500000.0,4500000.0,4500000.0,2,2
2025-06-18,1001000.0,1001000.0,1001000.0,1,6
2025-06-19,4784500.0,4879000.0,4500000.0,4,4
2025-06-20,4880000.0,4880000.0,4880000.0,1,1
2025-06-21,4877000.0,4877000.0,4877000.0,1,1
2025-06-22,4781250.0,4875000.0,4500000.0,3,4
2025-06-23,4500000.0,4500000.0,4500000.0,1,1
2025-06-24,4498333.33,4499500.0,4496000.0,3,3
2025-06-25,4496166.67,4497000.0,4496000.0,5,6
2025-06-26,4494500.0,4495000.0,4494000.0,4,4
2025-06-27,4493000.0,4493000.0,4493000.0,2,2
2025-06-28,4492333.33,4493000.0,4491000.0,3,3
2025-07-02,3998500.0,3999000.0,3998000.0,2,2
2025-07-03,3998000.0,3998000.0,3998000.0,2,2
2025-07-04,3994000.0,3994000.0,3994000.0,1,1
2025-07-05,3830000.0,3995000.0,3500000.0,2,3
2025-07-06,3993000.0,3997000.0,3991000.0,2,3
2025-07-07,3580333.33,3991000.0,3375000.0,3,3
2025-07-08,3971000.0,3971000.0,3971000.0,1,1
2025-07-09,3227750.0,3970000.0,1001000.0,4,4
2025-07-10,3967500.0,3970000.0,3967000.0,3,4
2025-07-11,3969000.0,3970000.0,3968000.0,2,2
2025-07-12,3968000.0,3968000.0,3968000.0,1,1
2025-07-13,3488666.67,3489500.0,3487000.0,3,3
2025-07-15,3484000.0,3485000.0,3483000.0,2,2
2025-07-16,3483166.67,3484000.0,3483000.0,5,6
2025-07-17,3482000.0,3482000.0,3482000.0,1,1
2025-07-18,3482000.0,3482000.0,3482000.0,4,7
2025-07-19,3481000.0,3481000.0,3481000.0,1,1
2025-07-20,3479000.0,3479000.0,3479000.0,2,2
2025-07-21,3474000.0,3474000.0,3474000.0,2,2
2025-07-22,3473000.0,3473000.0,3473000.0,1,1
2025-07-23,3473000.0,3473000.0,3473000.0,1,1
2025-07-24,3471000.0,3471000.0,3471000.0,2,3
2025-07-25,3471000.0,3471000.0,3471000.0,1,2
2025-07-26,2642000.0,3467000.0,1001000.0,4,6
2025-07-27,3459000.0,3468500.0,3449500.0,7,8
2025-07-28,3468833.33,3469000.0,3468000.0,4,6
2025-07-29,3468000.0,3468000.0,3468000.0,1,1
2025-07-30,3465000.0,3465000.0,3465000.0,1,1
2025-07-31,3464000.0,3465000.0,3463000.0,2,2
2025-08-01,3464000.0,3464000.0,3464000.0,1,1
2025-08-02,3475071.43,3482000.0,3463000.0,5,14
2025-08-03,3481750.0,3482000.0,3481000.0,4,4
2025-08-04,3481000.0,3481000.0,3481000.0,1,1
2025-08-08,3474666.67,3475000.0,3474000.0,3,3
2025-08-09,3474000.0,3474000.0,3474000.0,1,1
2025-08-10,3473000.0,3473000.0,3473000.0,1,1
2025-08-11,3470000.0,3470000.0,3470000.0,1,1
2025-08-12,3470666.67,3471000.0,3470000.0,3,3
2025-08-13,3468000.0,3468000.0,3466000.0,5,6
2025-08-14,3471000.0,3471000.0,3471000.0,1,1
2025-08-15,3471000.0,3471000.0,3471000.0,1,2
2025-08-16,3471000.0,3471000.0,3471000.0,3,3
2025-08-17,3472000.0,3474000.0,3471000.0,3,3
2025-08-18,3475444.44,3477000.0,3475000.0,7,9
2025-08-19,3477714.29,3478000.0,3477000.0,4,7
2025-08-20,4184000.0,4889000.0,3479000.0,2,2
2025-08-21,4889000.0,4889000.0,4889000.0,2,2
2025-08-22,4887000.0,4889000.0,4886000.0,3,3
2025-08-23,4886500.0,4887000.0,4886000.0,2,6
2025-08-24,4888000.0,4889000.0,4887000.0,2,2
2025-08-25,4889000.0,4889000.0,4889000.0,1,1
2025-08-26,4889000.0,4889000.0,4889000.0,3,3
2025-08-27,1150000.0,1150000.0,1150000.0,1,1
2025-08-28,4758666.67,4888000.0,4500000.0,3,3
