side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,85000000000.0,1,1,30000142,60003760,90,2025-11-11T06:55:26Z,7183265753,1,2
buy,82500000000.0,1,1,30000142,60003760,90,2025-10-13T00:12:06Z,7138158249,1,2
buy,11010000000.0,1,1,30000144,1044752365771,90,2025-09-10T07:21:41Z,6945359618,1,region
buy,98000000.0,1,1,30000142,60003760,90,2025-09-07T21:37:52Z,7137381528,1,40
sell,115000000000.0,1,1,30000142,60003760,90,2025-11-16T06:13:40Z,7162615721,1,region
sell,116900000000.0,1,1,30000142,60003760,90,2025-11-16T01:35:58Z,6973566408,1,region
sell,117900000000.0,1,1,30000142,60003760,90,2025-10-31T21:34:40Z,7175145081,1,region
