date,average,highest,lowest,order_count,volume
2025-05-20,88145.29,88150.0,88140.0,19,87
2025-05-21,102700.0,116600.0,102400.0,42,279
2025-05-22,88140.0,88140.0,88140.0,33,221
2025-05-23,88140.0,88140.0,88140.0,30,107
2025-05-24,88140.24,88150.0,88140.0,31,83
2025-05-25,87862.6,88140.0,85000.0,32,77
2025-05-26,88000.0,88000.0,88000.0,34,53
2025-05-27,88000.0,88000.0,88000.0,32,594
2025-05-28,86334.55,187000.0,85010.0,37,77
2025-05-29,85010.42,85020.0,85010.0,32,72
2025-05-30,85010.0,85010.0,85010.0,44,160
2025-05-31,181200.0,181200.0,181200.0,60,697
2025-06-01,88110.0,88110.0,88110.0,32,138
2025-06-02,88197.16,88220.0,88130.0,22,67
2025-06-03,95229.78,216200.0,88500.0,32,90
2025-06-04,224600.0,239000.0,216500.0,42,752
2025-06-05,130990.63,200000.0,88520.0,20,63
2025-06-06,88598.53,88610.0,88530.0,19,68
2025-06-07,88710.0,88710.0,88710.0,20,198
2025-06-08,189600.0,189600.0,189600.0,40,781
2025-06-09,89256.57,89300.0,89210.0,27,99
2025-06-10,89327.63,89400.0,89310.0,22,76
2025-06-11,112121.69,190000.0,90100.0,43,83
2025-06-12,92100.0,92100.0,92100.0,31,166
2025-06-13,93080.92,148950.0,92110.0,25,65
2025-06-14,89500.0,89500.0,89500.0,27,153
2025-06-15,89610.0,89610.0,89610.0,33,140
2025-06-16,89640.0,89640.0,89640.0,28,88
2025-06-17,89640.0,89640.0,89640.0,40,186
2025-06-18,89640.0,89640.0,89640.0,36,125
2025-06-19,89620.0,89620.0,89620.0,29,204
2025-06-20,92958.69,107000.0,89665.0,26,84
2025-06-21,89703.44,89710.0,89700.0,36,61
2025-06-22,89710.0,89710.0,89710.0,37,115
2025-06-23,89710.0,89710.0,89710.0,45,169
2025-06-24,89710.0,89710.0,89710.0,34,186
2025-06-25,89700.0,89700.0,89700.0,29,211
2025-06-26,90173.05,99720.0,90010.0,38,59
2025-06-27,90010.0,90010.0,90010.0,33,125
2025-06-28,90010.71,90020.0,90010.0,27,70
2025-06-29,90010.0,90010.0,90010.0,37,150
2025-06-30,90010.0,90010.0,90010.0,26,102
2025-07-01,90010.0,90010.0,90010.0,32,151
2025-07-02,90390.33,95000.0,90010.0,30,91
2025-07-03,90010.68,90020.0,90010.0,31,59
2025-07-04,90345.0,97870.0,90010.0,32,62
2025-07-05,97850.0,97850.0,97850.0,33,495
2025-07-06,90010.0,90010.0,90010.0,43,266
2025-07-07,90010.0,90010.0,90010.0,32,370
2025-07-08,92302.89,99670.0,90010.0,30,83
2025-07-09,90812.42,104700.0,90010.0,28,66
2025-07-10,90401.45,96000.0,90010.0,26,55
2025-07-11,90543.88,104700.0,90030.0,34,85
2025-07-12,90030.0,90030.0,90030.0,36,172
2025-07-13,90469.85,100000.0,90030.0,32,68
2025-07-14,90030.0,90030.0,90030.0,22,270
2025-07-15,91511.49,100100.0,90010.0,30,67
2025-07-16,90000.0,90000.0,90000.0,39,1632
2025-07-17,89755.17,90000.0,89710.0,32,58
2025-07-18,89709.83,89710.0,89700.0,22,60
2025-07-19,91274.62,99900.0,90000.0,30,93
2025-07-20,90000.0,90000.0,90000.0,26,77
2025-07-21,90010.18,90020.0,90010.0,19,55
2025-07-22,90010.0,90010.0,90010.0,17,74
2025-07-23,90438.15,99850.0,90010.0,30,92
2025-07-24,90010.0,90010.0,90010.0,33,193
2025-07-25,90010.0,94015.0,90010.0,29,130
2025-07-26,90010.0,90010.0,90010.0,33,78
