side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1200.0,356,444,30000142,60003760,90,2025-11-10T21:32:11Z,7182991946,1,station
buy,420.2,14,100,30000142,60003760,30,2025-10-25T21:15:00Z,7169134529,1,station
sell,53100.0,1,2,30000142,60002959,90,2025-11-16T03:15:59Z,7187221529,1,region
sell,74900.0,3,3,30000142,60003760,90,2025-11-15T12:05:10Z,7186538988,1,region
sell,75000.0,1,1,30000142,60003760,90,2025-11-15T00:50:50Z,7176000928,1,region
sell,179800.0,1,1,30000142,60003760,90,2025-11-11T15:09:55Z,7183499970,1,region
sell,180000.0,1,1,30000142,60003760,90,2025-11-11T01:16:36Z,7183110990,1,region
sell,197900.0,2,2,30000142,60003760,90,2025-11-10T04:23:05Z,7182439584,1,region
sell,199000.0,4,4,30000142,60003760,7,2025-11-09T15:18:01Z,7181944692,1,region
sell,200000.0,3,3,30000142,60003760,90,2025-11-09T00:32:38Z,7181457958,1,region
sell,250000.0,1,1,30000142,60003760,90,2025-11-08T19:07:27Z,7181240334,1,region
sell,252000.0,1,1,30000142,60003760,90,2025-11-08T12:42:37Z,7180952208,1,region
sell,269900.0,1,1,30000142,60003760,90,2025-11-08T11:40:38Z,7180914752,1,region
sell,270000.0,1,1,30000142,60003760,90,2025-11-08T02:10:42Z,7180645257,1,region
sell,278900.0,2,2,30000142,60003760,90,2025-11-07T13:21:58Z,7179755020,1,region
sell,280400.0,1,1,30000142,60003760,90,2025-11-07T04:36:34Z,7179995459,1,region
sell,280500.0,3,4,30000142,60003760,30,2025-11-06T22:12:54Z,7179843030,1,region
sell,280500.0,1,1,30000184,60000520,30,2025-11-06T22:14:04Z,7179843587,1,region
sell,288600.0,1,1,30000142,60003760,90,2025-11-05T23:40:56Z,7179156494,1,region
sell,288700.0,3,3,30000142,60003760,90,2025-11-05T21:01:09Z,7179068526,1,region
sell,288800.0,1,1,30000142,60003760,90,2025-11-03T18:51:17Z,7177514155,1,region
sell,299000.0,2,2,30000142,60003760,30,2025-11-03T15:18:55Z,7177375046,1,region
sell,305000.0,2,2,30000142,60003760,90,2025-11-03T10:45:24Z,7177218699,1,region
sell,310000.0,2,2,30000142,60003760,90,2025-11-03T10:11:47Z,7177160550,1,region
sell,318000.0,4,4,30000142,60003760,90,2025-11-03T10:04:45Z,7177198972,1,region
sell,350000.0,3,3,30000142,60003760,90,2025-11-03T02:33:12Z,7177025134,1,region
sell,448900.0,2,2,30000142,60003760,90,2025-11-02T14:47:54Z,7176542840,1,region
sell,449000.0,1,1,30000142,60003760,30,2025-11-02T14:10:57Z,7176511099,1,region
sell,500000.0,2,2,30000142,60003760,14,2025-11-02T15:40:50Z,7176585441,1,region
sell,749000.0,1,1,30000142,60003760,90,2025-11-02T04:47:45Z,7176194096,1,region
sell,3000000.0,1,1,30000184,60000520,30,2025-11-01T23:04:46Z,7176038055,1,region
sell,3830000.0,1,1,30000142,60003760,90,2025-11-02T05:54:19Z,7176220187,1,region
sell,3865000.0,2,2,30000142,60003760,90,2025-10-06T14:27:24Z,7156213011,1,region
sell,3996000.0,5,5,30000142,60003760,90,2025-10-05T08:51:38Z,7152288427,1,region
sell,10000000.0,1,1,30000142,60003760,90,2025-10-23T06:01:17Z,7168606413,1,region
