side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,188500000.0,1,1,30000144,1044752365771,90,2025-11-16T02:12:59Z,7126375347,1,3
buy,188400000.0,1,1,30000142,60003760,90,2025-11-15T11:38:09Z,7126229278,1,station
buy,188200000.0,1,1,30000144,1044752365771,90,2025-11-15T10:47:51Z,7070248655,1,1
buy,188100000.0,1,1,30000142,60003760,90,2025-11-14T04:51:39Z,7064888047,1,station
buy,187600000.0,2,2,30000144,1044752365771,90,2025-11-11T23:03:09Z,7077037160,1,1
buy,186100000.0,1,1,30000142,60003760,90,2025-11-08T16:15:23Z,7174726040,1,station
buy,168000000.0,1,1,30000142,60003760,90,2025-09-12T13:52:45Z,7124691500,1,station
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T12:04:09Z,7110650453,1,region
sell,568500000.0,1,1,30000142,60003760,90,2025-11-03T10:45:33Z,7166605837,1,region
sell,575000000.0,1,1,30000142,60003760,30,2025-10-31T06:08:59Z,7163459716,1,region
sell,798600000.0,3,3,30000142,60003760,90,2025-11-06T05:56:41Z,7162657825,1,region
sell,798700000.0,1,1,30000142,60003760,90,2025-10-25T16:36:11Z,7133735316,1,region
sell,798800000.0,1,1,30000142,60003760,90,2025-10-11T02:23:02Z,7159568195,1,region
sell,799200000.0,1,1,30000142,60003760,90,2025-10-02T16:21:03Z,7153424752,1,region
sell,799300000.0,1,1,30000142,60003760,90,2025-10-01T15:23:12Z,7152799713,1,region
sell,799500000.0,1,1,30000142,60003760,90,2025-09-27T03:48:15Z,7149781012,1,region
