side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,351500.0,50,50,30000142,60003760,90,2025-11-16T07:52:34Z,7187359303,1,station
buy,351400.0,483,500,30000144,1044752365771,90,2025-11-15T21:49:13Z,7187018050,1,1
buy,351300.0,327,900,30000142,60003760,90,2025-09-07T10:15:29Z,7074451071,1,station
buy,90000.0,200,200,30000144,1044752365771,90,2025-08-25T18:03:55Z,7128697399,1,1
buy,0.01,100000,100000,30000142,60003760,90,2025-08-22T09:46:10Z,7126226173,1,region
sell,567900.0,7,11,30000142,60003760,3,2025-11-16T07:59:51Z,7187363771,1,region
sell,568000.0,121,513,30000142,60003760,7,2025-11-15T21:49:56Z,7186457630,1,region
sell,568200.0,1059,2949,30000142,60003760,14,2025-11-15T19:30:08Z,7179079476,1,region
sell,570000.0,198,198,30000142,60003760,90,2025-11-15T08:58:45Z,7186432592,1,region
sell,570600.0,343,500,30000142,60003760,90,2025-11-14T14:47:49Z,7185783503,1,region
sell,570900.0,1085,1360,30000142,60003760,30,2025-11-06T14:47:26Z,7171744143,1,region
sell,576200.0,9,9,30000142,60003760,14,2025-11-03T23:01:20Z,7177680383,1,region
sell,576900.0,500,500,30000142,60003760,90,2025-11-03T12:44:19Z,7177283547,1,region
sell,580000.0,1,1,30000142,60003760,90,2025-10-27T08:38:51Z,7171777365,1,region
sell,599000.0,400,400,30000142,60003760,90,2025-10-30T12:31:30Z,7174064877,1,region
sell,695100.0,10,10,30000142,60003760,90,2025-10-25T04:16:10Z,7167221328,1,region
sell,696000.0,15,15,30000142,60003760,90,2025-10-25T00:07:49Z,7169879032,1,region
sell,739300.0,3,3,30000142,60003760,90,2025-10-22T05:35:01Z,7167946659,1,region
sell,792000.0,5,5,30000142,60003760,90,2025-10-21T06:41:07Z,7167290436,1,region
sell,794500.0,100,100,30000142,60003760,90,2025-10-20T23:43:42Z,7167140090,1,region
sell,810000.0,150,150,30000142,60003760,90,2025-10-20T14:24:38Z,7166787956,1,region
sell,820000.0,300,300,30000142,60003760,90,2025-10-20T14:24:03Z,7166787727,1,region
sell,830000.0,200,200,30000142,60003760,90,2025-10-20T14:23:45Z,7166787243,1,region
sell,939000.0,652,1000,30000142,60003760,90,2025-09-27T17:28:12Z,7149894578,1,region
sell,1950000.0,20,20,30000142,60003760,90,2025-09-19T13:10:04Z,7144720051,1,region
sell,600900000.0,8,8,30000142,60003760,90,2025-09-16T00:56:28Z,7142727452,1,region
