side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,25100.0,2,10,30000142,60003760,90,2025-11-09T14:59:02Z,7178909328,1,station
buy,25000.0,10,10,30000142,60003760,90,2025-11-09T00:16:16Z,7181449750,1,region
sell,245000.0,3,3,30000142,60003760,90,2025-11-15T22:28:59Z,7187049341,1,region
sell,250000.0,694,694,30000119,60004462,365,2025-11-14T18:53:56Z,6964002775,1,region
sell,250000.0,757,757,30000141,60014659,365,2025-09-18T11:04:01Z,6964004281,1,region
sell,250000.0,757,757,30000165,60014686,365,2025-09-24T11:04:10Z,6964004576,1,region
sell,250000.0,757,757,30000167,60004435,365,2025-10-03T11:03:27Z,6964001949,1,region
sell,250000.0,694,694,30000180,60004459,365,2025-10-23T11:10:51Z,6964002499,1,region
sell,250000.0,694,694,30000188,60004474,365,2025-10-07T20:08:19Z,6964003603,1,region
sell,250000.0,694,694,30000195,60004468,365,2025-10-09T11:16:16Z,6964003327,1,region
sell,250000.0,757,757,30000201,60004426,365,2025-10-13T11:10:37Z,6964001675,1,region
sell,250000.0,694,694,30000201,60004465,365,2025-10-13T11:10:37Z,6964003051,1,region
sell,250000.0,757,757,30021407,60015002,365,2025-11-12T03:38:17Z,6964004900,1,region
sell,250000.0,757,757,30030141,60015027,365,2025-10-16T23:21:07Z,6964005194,1,region
sell,250000.0,757,757,30000181,60004444,365,2025-11-15T16:28:51Z,6964002223,1,region
sell,252800.0,7,9,30000142,60003760,90,2025-11-09T00:16:38Z,7181449915,1,region
sell,252900.0,138,197,30000142,60003760,90,2025-10-04T09:30:50Z,7126863316,1,region
