date,average,highest,lowest,order_count,volume
2025-05-21,100800000.0,100800000.0,100800000.0,1,1
2025-05-23,99950000.0,100900000.0,99000000.0,2,2
2025-05-25,92612000.0,100900000.0,87410000.0,4,5
2025-05-26,99950000.0,100900000.0,99000000.0,2,2
2025-05-27,95480000.0,100220000.0,86000000.0,3,3
2025-05-28,100000000.0,100000000.0,100000000.0,1,1
2025-05-29,99920000.0,99920000.0,99920000.0,1,1
2025-05-30,100000000.0,100000000.0,100000000.0,1,1
2025-05-31,101200000.0,101200000.0,101200000.0,2,4
2025-06-01,101100000.0,101100000.0,101100000.0,2,4
2025-06-02,100800000.0,100800000.0,100800000.0,1,1
2025-06-03,97502500.0,100800000.0,87510000.0,4,4
2025-06-05,101100000.0,101200000.0,100800000.0,2,4
2025-06-06,87546666.67,87610000.0,87420000.0,3,3
2025-06-07,100900000.0,101000000.0,100300000.0,3,7
2025-06-08,87220000.0,87220000.0,87220000.0,1,1
2025-06-10,100700000.0,100700000.0,100700000.0,4,4
2025-06-12,86385000.0,86390000.0,86380000.0,2,2
2025-06-13,89927500.0,98345000.0,81510000.0,3,4
2025-06-15,98356000.0,98360000.0,98350000.0,4,5
2025-06-16,98340000.0,98340000.0,98340000.0,2,2
2025-06-17,98340000.0,98340000.0,98340000.0,1,2
2025-06-18,37515010.0,75020000.0,10020.0,2,2
2025-06-19,98326666.67,98340000.0,98320000.0,3,3
2025-06-21,98130000.0,98130000.0,98130000.0,1,1
2025-06-22,98160000.0,98170000.0,98150000.0,4,4
2025-06-23,98150000.0,98150000.0,98150000.0,1,1
2025-06-24,74060000.0,98120000.0,50000000.0,2,2
2025-06-26,98060000.0,98060000.0,98060000.0,1,1
2025-06-27,97940000.0,97940000.0,97940000.0,1,1
2025-06-29,55086666.67,55090000.0,55080000.0,2,3
2025-06-30,97280000.0,97280000.0,97280000.0,1,2
2025-07-02,83320000.0,96910000.0,60530000.0,5,8
2025-07-06,96261428.57,96600000.0,96000000.0,4,7
2025-07-07,96600000.0,96600000.0,96600000.0,2,4
2025-07-08,89996666.67,90000000.0,89990000.0,2,3
2025-07-09,95000000.0,95000000.0,95000000.0,1,2
2025-07-10,90828333.33,94990000.0,70030000.0,5,6
2025-07-11,86670000.0,94980000.0,70050000.0,2,3
2025-07-12,94933333.33,94965000.0,94920000.0,6,6
2025-07-13,94990000.0,94990000.0,94990000.0,2,3
