side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3001.0,55,100,30000144,1044752365771,90,2025-11-16T01:11:55Z,7176844640,1,1
buy,3000.0,4885,5000,30000142,60003760,90,2025-11-15T18:43:42Z,7160891253,1,station
buy,2605.0,901,1000,30000142,60003760,90,2025-11-13T16:13:48Z,7172896163,1,station
buy,2603.0,10000,10000,30000142,60003760,90,2025-11-12T13:44:06Z,7184224559,1,station
buy,2503.0,211,226,30000142,60003760,90,2025-11-03T11:57:10Z,7171235484,1,station
buy,306.2,350,400,30000144,1044752365771,90,2025-10-31T10:43:44Z,7163585486,1,1
buy,201.0,995,1000,30000142,60003760,90,2025-10-12T12:25:59Z,7157458353,1,region
buy,0.02,99372,100000,30000142,60003760,90,2025-09-10T13:13:33Z,7084546226,1,region
sell,39640.0,529,584,30000142,60003760,90,2025-11-15T21:27:47Z,7185181023,1,region
sell,39650.0,1200,1200,30000142,60003760,90,2025-11-15T18:32:29Z,7186852015,1,region
sell,39670.0,5,5,30000142,60003760,90,2025-11-15T14:29:33Z,7186650966,1,region
sell,39680.0,1028,1033,30000142,60003760,90,2025-11-14T20:15:32Z,7186023748,1,region
sell,39700.0,200,200,30000142,60003760,90,2025-11-13T01:20:37Z,7182410467,1,region
sell,39710.0,4921,5000,30000142,60003760,90,2025-11-11T01:50:55Z,7175453826,1,region
sell,39710.0,180,180,30000142,60003760,90,2025-11-12T11:52:35Z,7184164882,1,region
sell,39720.0,770,800,30000142,60003760,90,2025-11-10T16:08:04Z,7182765897,1,region
sell,39730.0,125,125,30000142,60003760,7,2025-11-10T16:04:03Z,7166502780,1,region
sell,39760.0,75,100,30000142,60003760,90,2025-11-09T13:42:45Z,7181872618,1,region
sell,39780.0,145,147,30000142,60003760,90,2025-11-08T15:42:33Z,7171160691,1,region
sell,39810.0,25,100,30000142,60003760,90,2025-11-07T08:11:00Z,7169738511,1,region
sell,39830.0,44,50,30000142,60003760,90,2025-11-06T23:39:08Z,7165009272,1,region
sell,39980.0,5,5,30000142,60003760,90,2025-11-03T17:47:48Z,7176428609,1,region
sell,40000.0,493,500,30000142,60003760,90,2025-11-03T13:47:11Z,7174902136,1,region
sell,43580.0,233,250,30000142,60003760,90,2025-11-06T07:41:44Z,7163739450,1,region
sell,44980.0,1008,1008,30000142,60003760,90,2025-11-03T10:22:29Z,7177206805,1,region
sell,45000.0,1093,1100,30000142,60003760,90,2025-11-02T15:55:15Z,7176597159,1,region
sell,49500.0,288,300,30000142,60003760,90,2025-11-01T14:22:33Z,7173661936,1,region
sell,49960.0,196,201,30000142,60003760,90,2025-10-30T01:32:56Z,7166456836,1,region
sell,52450.0,600,600,30000142,60003760,90,2025-10-27T14:08:38Z,7171925207,1,region
sell,52500.0,70,70,30000142,60003760,30,2025-10-26T23:16:33Z,7171568891,1,region
sell,79000.0,596,600,30000142,60003760,90,2025-10-25T03:30:31Z,7169957959,1,region
sell,79830.0,295,295,30000142,60003760,90,2025-10-21T20:30:22Z,7167717320,1,region
sell,79900.0,236,250,30000142,60003760,90,2025-10-19T12:47:58Z,7164223147,1,region
sell,79930.0,81,100,30000142,60003760,90,2025-10-21T18:57:39Z,7163739212,1,region
sell,1000000.0,50,50,30000142,60003760,90,2025-10-16T14:06:07Z,7163739061,1,region
