side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,665700.0,197,225,30000142,60003760,7,2025-11-16T03:21:04Z,7186693500,1,station
buy,665600.0,400,400,30000142,60003760,90,2025-11-16T03:17:59Z,7187222514,1,station
buy,605600.0,151,200,30000142,60003760,90,2025-11-15T19:05:45Z,7185987627,1,3
buy,605400.0,99,100,30000142,60003760,90,2025-11-15T16:44:36Z,7186763282,1,station
buy,605000.0,137,150,30000142,60003760,90,2025-11-15T06:53:11Z,7186369644,1,station
buy,604500.0,419,500,30000142,60003760,90,2025-11-14T20:58:24Z,7186053910,1,station
buy,604000.0,500,500,30000142,60003760,90,2025-10-02T15:28:03Z,7138354304,1,station
buy,602800.0,49,50,30000142,60003760,90,2025-08-22T22:17:27Z,7126636768,1,1
buy,601500.0,33,50,30000142,60003760,90,2025-08-19T22:22:40Z,7124783410,1,1
buy,101500.0,40,42,30000144,1044752365771,90,2025-11-14T06:20:43Z,7126203439,1,region
buy,101400.0,97,100,30000144,60003754,90,2025-09-21T20:48:00Z,7044619725,1,region
buy,50100.0,1997,2000,30000142,60003760,90,2025-11-01T13:22:10Z,7118617418,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:05:40Z,7181008540,1,40
sell,720000.0,1,1,30000142,60003760,90,2025-11-16T05:13:30Z,7187281372,1,region
sell,746000.0,1,4,30000142,60003760,90,2025-11-16T05:04:41Z,7187276665,1,region
sell,747000.0,1,1,30000142,60003760,3,2025-11-15T23:13:18Z,7187080031,1,region
sell,747100.0,5,5,30000142,60003760,90,2025-11-15T23:08:04Z,7187076069,1,region
sell,747100.0,11,11,30000142,60003760,90,2025-11-16T04:06:19Z,7187248095,1,region
sell,747200.0,75,95,30000142,60003760,90,2025-11-15T21:14:37Z,7185739953,1,region
sell,747300.0,5,10,30000142,60003760,90,2025-11-14T18:31:55Z,7185948526,1,region
sell,747400.0,57,89,30000142,60003760,90,2025-11-14T14:58:06Z,7182949792,1,region
sell,747500.0,100,149,30000142,60003760,90,2025-11-14T14:24:29Z,7177412746,1,region
sell,747600.0,1,1,30000142,60003760,90,2025-11-15T06:32:33Z,7186361395,1,region
sell,748000.0,1,1,30000142,60003760,90,2025-11-13T14:55:24Z,7185024429,1,region
sell,749000.0,1,12,30000142,60003760,90,2025-11-12T20:50:54Z,7184505929,1,region
sell,749200.0,1,1,30000142,60003760,90,2025-11-13T13:44:06Z,7182917722,1,region
sell,749200.0,1,1,30000142,60003760,14,2025-11-12T16:49:11Z,7184337619,1,region
sell,749300.0,222,372,30000142,60003760,90,2025-11-12T21:06:19Z,7176007521,1,region
sell,749600.0,34,34,30000142,60003760,90,2025-11-12T10:15:49Z,7184119189,1,region
sell,749800.0,4,6,30000142,60003760,14,2025-11-12T05:49:32Z,7184011813,1,region
sell,750000.0,1,1,30000142,60003760,90,2025-11-11T17:15:25Z,7183584953,1,region
sell,750000.0,2,2,30000197,60001795,90,2025-11-11T03:10:51Z,7183173212,1,region
sell,754200.0,74,112,30000142,60003760,90,2025-11-11T13:27:00Z,7183436531,1,region
sell,760700.0,2,12,30000142,60003760,14,2025-11-10T10:36:00Z,7182579389,1,region
sell,760900.0,1,1,30000142,60003760,14,2025-11-10T08:27:03Z,7182524792,1,region
sell,761600.0,40,40,30000142,60003760,90,2025-11-09T18:47:13Z,7182115613,1,region
sell,762800.0,15,15,30000142,60003760,90,2025-11-09T03:42:27Z,7181548758,1,region
sell,763000.0,2,2,30000142,60003760,90,2025-11-08T01:14:38Z,7180620389,1,region
sell,763100.0,23,23,30000142,60003760,90,2025-11-07T19:54:49Z,7180447218,1,region
sell,763200.0,1,5,30000142,60003760,90,2025-11-06T03:56:59Z,7158885564,1,region
sell,763200.0,6,6,30000142,60003760,90,2025-11-07T01:28:38Z,7179926238,1,region
sell,763200.0,2,2,30000142,60003760,90,2025-11-06T03:59:20Z,7179267661,1,region
sell,763400.0,1,1,30000142,60003760,90,2025-11-05T15:52:51Z,7178871071,1,region
sell,764000.0,1,1,30000142,60003760,90,2025-11-03T20:56:30Z,7177604347,1,region
sell,764000.0,3,3,30000142,60003760,14,2025-11-03T22:16:41Z,7177655857,1,region
sell,765000.0,1,1,30000142,60003760,90,2025-11-03T20:48:37Z,7177599320,1,region
sell,769000.0,1,1,30000142,60003760,90,2025-11-03T15:34:44Z,7177384318,1,region
sell,769000.0,2,2,30000142,60003760,90,2025-11-03T17:29:26Z,7177458564,1,region
sell,770000.0,40,76,30000142,60003760,90,2025-11-02T08:22:41Z,7176284450,1,region
sell,777900.0,9,9,30000142,60003760,90,2025-11-02T22:54:40Z,7176923650,1,region
sell,778000.0,12,12,30000142,60003760,90,2025-11-02T08:17:27Z,7176282322,1,region
sell,779000.0,5,6,30000142,60003760,90,2025-11-02T04:51:25Z,7161246208,1,region
sell,780000.0,54,70,30000142,60003760,90,2025-11-01T18:53:21Z,7175853860,1,region
sell,780400.0,1,1,30000142,60003760,90,2025-11-01T15:42:38Z,7175702211,1,region
sell,798500.0,11,11,30000142,60003760,90,2025-11-01T14:05:05Z,7175618516,1,region
sell,838600.0,41,41,30000142,60003760,90,2025-10-28T15:30:57Z,7172683671,1,region
sell,839100.0,34,34,30000142,60003760,90,2025-11-04T13:30:35Z,7178080171,1,region
sell,839200.0,69,69,30000142,60003760,90,2025-10-26T21:12:41Z,7171489990,1,region
sell,839600.0,1,1,30000142,60003760,90,2025-10-26T07:47:32Z,7170917723,1,region
sell,839800.0,11,12,30000142,60003760,90,2025-10-26T02:32:43Z,7170789314,1,region
sell,840800.0,17,17,30000142,60003760,90,2025-10-26T01:40:44Z,7168870254,1,region
sell,845800.0,72,82,30000142,60003760,90,2025-10-25T23:03:50Z,7170689784,1,region
sell,849600.0,5,5,30000142,60003760,90,2025-10-25T00:38:18Z,7169890626,1,region
sell,849600.0,1,1,30000142,60003760,30,2025-10-24T16:41:11Z,7169603804,1,region
sell,849600.0,82,148,30000142,60003760,90,2025-10-24T15:37:12Z,7161480893,1,region
sell,850000.0,169,169,30000142,60003760,90,2025-10-24T11:40:21Z,7169434254,1,region
sell,865000.0,5,5,30000142,60003760,90,2025-10-24T11:28:41Z,7169430166,1,region
