side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,253500000.0,1,1,30000142,60003760,90,2025-11-13T21:14:07Z,7183673197,1,station
buy,253400000.0,1,1,30000144,1044752365771,90,2025-11-13T20:11:51Z,7164650768,1,2
buy,252000000.0,6,6,30000142,60003760,90,2025-10-28T17:50:51Z,7168620308,1,station
buy,250500000.0,1,2,30000142,60003760,90,2025-10-25T00:38:41Z,7140567171,1,station
buy,232900000.0,1,2,30000142,60003760,90,2025-10-18T12:51:45Z,7156549376,1,station
buy,229000000.0,1,1,30000142,60003760,90,2025-09-08T13:43:37Z,7137729165,1,region
buy,112700.0,4,4,30000142,60003760,90,2025-10-23T14:03:11Z,7111660588,1,region
sell,322600000.0,1,1,30000142,60003760,90,2025-11-16T06:36:11Z,7179194102,1,region
sell,322700000.0,1,1,30000142,60003760,90,2025-11-16T06:34:49Z,7187320279,1,region
sell,322800000.0,1,1,30000142,60003760,90,2025-11-16T02:38:07Z,7183867536,1,region
sell,323000000.0,1,1,30000142,60003760,90,2025-11-15T20:41:25Z,7186962279,1,region
sell,323500000.0,1,1,30000142,60003760,90,2025-11-15T09:43:49Z,7184835461,1,region
sell,323600000.0,1,1,30000142,60003760,90,2025-11-15T05:03:28Z,7186320661,1,region
sell,329600000.0,1,1,30000142,60003760,90,2025-11-15T01:37:51Z,7182604965,1,region
sell,329900000.0,1,1,30000142,60003760,90,2025-11-14T21:34:27Z,7179742954,1,region
sell,330000000.0,1,1,30000142,60003760,90,2025-11-14T15:48:45Z,7184939108,1,region
sell,336000000.0,1,1,30000142,60003760,90,2025-11-14T13:02:02Z,7185714608,1,region
sell,336900000.0,1,1,30000142,60003760,90,2025-11-14T04:44:44Z,7178320610,1,region
sell,337300000.0,1,1,30000142,60003760,90,2025-11-13T19:07:45Z,7178369139,1,region
sell,340000000.0,1,1,30000142,60003760,90,2025-11-13T04:01:41Z,7184719998,1,region
sell,340800000.0,2,2,30000142,60003760,90,2025-11-12T19:17:18Z,7178316108,1,region
sell,342300000.0,1,1,30000142,60003760,90,2025-11-11T20:52:28Z,7183751552,1,region
sell,342500000.0,1,1,30000142,60003760,90,2025-11-11T17:28:36Z,7183594428,1,region
sell,349700000.0,1,1,30000142,60003760,90,2025-11-10T20:03:28Z,7182931531,1,region
sell,373600000.0,1,1,30000142,60003760,90,2025-11-10T16:33:28Z,7182784490,1,region
sell,375600000.0,1,1,30000142,60003760,14,2025-11-07T09:48:37Z,7173270065,1,region
sell,500000000.0,1,1,30000142,60003760,90,2025-10-28T09:09:52Z,7172486575,1,region
