side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,24100000.0,9,10,30000142,60003760,90,2025-11-16T04:15:54Z,7185041583,1,station
buy,24000000.0,4,5,30000142,60003760,90,2025-11-15T22:49:09Z,7186413032,1,1
buy,21060000.0,7,37,30000142,60003760,90,2025-11-02T22:24:10Z,7064368101,1,40
buy,21000000.0,1,2,30000142,60003760,90,2025-10-29T18:18:31Z,7173537027,1,2
buy,14240000.0,2,2,30000144,1044752365771,90,2025-09-17T14:43:20Z,7143579317,1,1
buy,14110000.0,5,5,30000144,1044752365771,90,2025-09-09T04:16:51Z,7138138739,1,1
sell,28900000.0,1,1,30000142,60003760,90,2025-11-13T01:01:34Z,7184642490,1,region
sell,30480000.0,3,3,30000142,60003760,90,2025-11-06T09:23:36Z,7177737715,1,region
sell,43900000.0,1,1,30000142,60003760,30,2025-11-01T15:00:26Z,7175670546,1,region
sell,49900000.0,1,1,30000142,60003760,90,2025-10-30T23:10:38Z,7174469674,1,region
sell,52900000.0,1,1,30000142,60003760,90,2025-10-30T13:28:45Z,7174097307,1,region
