date,average,highest,lowest,order_count,volume
2025-06-04,1890000000.0,1890000000.0,1890000000.0,1,1
2025-06-10,2128000000.0,2128000000.0,2128000000.0,1,1
2025-06-14,2431000000.0,2431000000.0,2431000000.0,1,1
2025-06-16,2423000000.0,2454500000.0,2360000000.0,3,3
2025-06-21,1600000000.0,1600000000.0,1600000000.0,1,1
2025-06-27,1800000000.0,1800000000.0,1800000000.0,1,1
2025-07-03,2492000000.0,2492000000.0,2492000000.0,1,1
2025-07-06,2488000000.0,2488000000.0,2488000000.0,1,1
2025-07-07,1920000000.0,1920000000.0,1920000000.0,1,1
2025-07-17,2490000000.0,2490000000.0,2490000000.0,1,1
2025-08-02,1219000000.0,1219000000.0,1219000000.0,1,1
2025-08-07,1525500000.0,1748000000.0,1303000000.0,2,2
2025-08-12,1697000000.0,1697000000.0,1697000000.0,1,1
2025-08-15,1563000000.0,1563000000.0,1563000000.0,1,1
2025-08-17,1462000000.0,1462000000.0,1462000000.0,1,1
2025-08-21,1380000000.0,1380000000.0,1380000000.0,1,1
2025-08-22,988800000.0,988800000.0,988800000.0,1,1
2025-08-23,753700000.0,753700000.0,753700000.0,1,1
2025-08-26,1399000000.0,1399000000.0,1399000000.0,1,1
2025-08-31,971200000.0,971200000.0,971200000.0,1,1
2025-09-02,1173700000.0,1375000000.0,972400000.0,2,2
2025-09-04,1079500000.0,1398000000.0,920250000.0,3,3
2025-09-08,984050000.0,1100000000.0,868100000.0,2,2
2025-09-11,700000000.0,700000000.0,700000000.0,1,1
2025-09-16,1097500000.0,1099000000.0,1096000000.0,2,2
2025-09-17,1100000000.0,1100000000.0,1100000000.0,1,1
2025-09-18,1200000000.0,1200000000.0,1200000000.0,1,1
2025-09-26,1000000000.0,1000000000.0,1000000000.0,1,1
2025-09-28,1215000000.0,1215000000.0,1215000000.0,1,1
2025-09-29,736800000.0,736800000.0,736800000.0,1,1
2025-10-20,775200000.0,775200000.0,775200000.0,1,1
2025-10-26,922800000.0,922800000.0,922800000.0,1,1
2025-10-27,924300000.0,924300000.0,924300000.0,1,1
2025-10-28,921000000.0,921000000.0,921000000.0,1,1
2025-10-31,922700000.0,922700000.0,922700000.0,1,1
2025-11-01,924000000.0,924000000.0,924000000.0,1,1
2025-11-02,850600000.0,924000000.0,777200000.0,2,2
2025-11-14,922500000.0,925000000.0,920000000.0,2,2
