date,average,highest,lowest,order_count,volume
2025-05-21,97720000.0,97720000.0,97720000.0,1,1
2025-05-23,71310000.0,71310000.0,71310000.0,1,1
2025-05-24,95930000.0,95930000.0,95930000.0,1,1
2025-05-25,95780000.0,95780000.0,95780000.0,1,1
2025-05-26,95700000.0,95700000.0,95700000.0,1,1
2025-05-30,102445882.35,123800000.0,94980000.0,14,17
2025-06-01,99990000.0,99990000.0,99990000.0,1,1
2025-06-03,99480000.0,99480000.0,99480000.0,2,4
2025-06-04,105786666.67,108800000.0,99500000.0,7,9
2025-06-06,120000000.0,120000000.0,120000000.0,1,1
2025-06-07,131175000.0,150000000.0,124900000.0,4,4
2025-06-08,74250000.0,74250000.0,74250000.0,1,1
2025-06-09,144500000.0,144500000.0,144500000.0,1,1
2025-06-11,143300000.0,143300000.0,143300000.0,1,1
2025-06-14,123633333.33,123800000.0,123300000.0,3,3
2025-06-15,123300000.0,123300000.0,123300000.0,1,1
2025-06-20,96190000.0,114600000.0,77780000.0,2,2
2025-06-21,101676666.67,113500000.0,78030000.0,3,3
2025-06-22,78030000.0,78030000.0,78030000.0,1,1
2025-06-24,89042500.0,99915000.0,78170000.0,4,4
2025-06-29,93882000.0,97770000.0,78360000.0,3,5
2025-06-30,88075000.0,97740000.0,78410000.0,3,4
2025-07-01,91290000.0,97720000.0,78430000.0,3,3
2025-07-03,97710000.0,97710000.0,97710000.0,1,1
2025-07-04,88010000.0,97510000.0,78510000.0,2,2
2025-07-05,97445000.0,97450000.0,97440000.0,2,2
2025-07-06,96000000.0,96000000.0,96000000.0,1,1
2025-07-07,88617500.0,91980000.0,78540000.0,3,4
2025-07-08,92000000.0,92000000.0,92000000.0,1,1
2025-07-10,97110000.0,97110000.0,97110000.0,1,1
2025-07-12,97100000.0,97100000.0,97100000.0,1,1
2025-07-13,97098333.33,97100000.0,97090000.0,4,6
2025-07-14,93520000.0,97090000.0,89950000.0,2,2
2025-07-15,97700000.0,97700000.0,97700000.0,2,4
2025-07-16,97080000.0,97080000.0,97080000.0,1,1
2025-07-17,96850000.0,96850000.0,96850000.0,1,1
2025-07-19,96885000.0,96990000.0,96850000.0,4,4
2025-07-20,96995000.0,97000000.0,96990000.0,2,2
2025-07-21,97445000.0,97800000.0,97090000.0,2,2
2025-07-22,88305000.0,97810000.0,78800000.0,2,2
2025-07-23,97700000.0,97700000.0,97700000.0,1,1
2025-07-24,88240000.0,97700000.0,78780000.0,2,2
2025-07-25,97800000.0,97800000.0,97800000.0,1,1
2025-07-28,84966666.67,84980000.0,84960000.0,2,3
2025-07-29,79260000.0,79260000.0,79260000.0,1,1
2025-07-30,79260000.0,79260000.0,79260000.0,1,1
2025-08-03,83520000.0,83520000.0,83520000.0,1,1
2025-08-05,79640000.0,79640000.0,79640000.0,1,1
2025-08-06,83214000.0,83220000.0,83190000.0,5,5
2025-08-07,84165000.0,84730000.0,83600000.0,2,2
2025-08-08,84765000.0,84940000.0,84700000.0,3,4
2025-08-10,106906666.67,124900000.0,97910000.0,3,3
2025-08-11,135000000.0,145000000.0,125000000.0,2,2
2025-08-12,145000000.0,145000000.0,145000000.0,1,1
2025-08-13,154633333.33,154700000.0,154600000.0,3,3
2025-08-14,80920000.0,80920000.0,80920000.0,1,1
2025-08-15,154380000.0,154400000.0,154300000.0,2,5
2025-08-17,153400000.0,153400000.0,153400000.0,1,1
2025-08-18,83590000.0,83590000.0,83590000.0,1,5
2025-08-19,83718000.0,83720000.0,83710000.0,2,5
2025-08-20,144350000.0,144400000.0,144300000.0,2,2
2025-08-21,93556666.67,141100000.0,84050000.0,4,6
2025-08-22,87152500.0,99000000.0,82820000.0,3,4
2025-08-23,135800000.0,135800000.0,135800000.0,1,3
2025-08-24,93796666.67,99220000.0,82950000.0,3,3
2025-08-25,82990000.0,82990000.0,82990000.0,1,1
2025-08-27,90610000.0,90610000.0,90610000.0,1,1
2025-08-28,77837500.0,77840000.0,77830000.0,2,4
2025-08-29,77765000.0,77780000.0,77750000.0,2,2
2025-08-30,77520000.0,77520000.0,77520000.0,1,1
2025-08-31,76863333.33,76890000.0,76810000.0,3,3
2025-09-02,64479833.33,75990000.0,6059000.0,5,6
2025-09-07,71980000.0,71980000.0,71980000.0,1,1
2025-09-09,71987500.0,71990000.0,71980000.0,4,4
2025-09-11,71990000.0,71990000.0,71990000.0,1,1
2025-09-18,20010000.0,20010000.0,20010000.0,2,2
2025-09-20,49990000.0,49990000.0,49990000.0,1,1
2025-09-21,44004000.0,50000000.0,20020000.0,5,5
2025-09-22,50000000.0,50000000.0,50000000.0,1,1
2025-09-24,49790000.0,49790000.0,49790000.0,1,1
2025-09-28,47500000.0,48000000.0,47000000.0,2,2
2025-09-29,48714285.71,49700000.0,47975000.0,5,7
2025-09-30,65000000.0,65000000.0,65000000.0,1,1
2025-10-09,79240000.0,138100000.0,20380000.0,2,2
2025-10-12,120600000.0,120600000.0,120600000.0,1,1
2025-10-13,120800000.0,120800000.0,120800000.0,1,1
2025-10-14,134000000.0,134000000.0,134000000.0,1,1
2025-10-17,133700000.0,133700000.0,133700000.0,1,1
2025-10-18,133466666.67,133500000.0,133400000.0,3,3
2025-10-19,133400000.0,133400000.0,133400000.0,1,1
2025-10-21,133100000.0,133100000.0,133100000.0,1,1
2025-10-22,131800000.0,131800000.0,131800000.0,1,1
2025-10-25,20720000.0,20720000.0,20720000.0,1,1
2025-10-26,20770000.0,20770000.0,20770000.0,1,1
2025-10-31,60540000.0,100000000.0,21080000.0,2,2
2025-11-01,101466666.67,101500000.0,101400000.0,3,3
2025-11-03,100250000.0,100300000.0,100200000.0,2,2
2025-11-04,60635000.0,99980000.0,21290000.0,2,2
2025-11-06,99970000.0,99970000.0,99970000.0,1,2
2025-11-07,21350000.0,21350000.0,21350000.0,1,1
2025-11-08,99362000.0,99930000.0,98980000.0,4,5
2025-11-09,100300000.0,100300000.0,100300000.0,1,1
2025-11-10,100400000.0,100400000.0,100400000.0,2,2
2025-11-11,100100000.0,100100000.0,100100000.0,2,2
2025-11-12,97260000.0,100200000.0,85600000.0,4,5
2025-11-13,100100000.0,100100000.0,100100000.0,1,1
2025-11-14,99952000.0,99990000.0,99895000.0,3,5
