date,average,highest,lowest,order_count,volume
2025-05-26,10000000000.0,10000000000.0,10000000000.0,1,1
2025-06-19,11350000000.0,11350000000.0,11350000000.0,1,1
2025-06-25,10000000000.0,10000000000.0,10000000000.0,1,1
2025-06-30,11360000000.0,11360000000.0,11360000000.0,1,1
2025-07-01,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-04,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-05,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-06,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-11,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-16,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-17,10000000000.0,10000000000.0,10000000000.0,1,1
2025-07-18,8067000000.0,8067000000.0,8067000000.0,1,1
2025-07-26,11490000000.0,11490000000.0,11490000000.0,1,1
2025-07-29,10000000000.0,10000000000.0,10000000000.0,1,1
2025-08-08,10000000000.0,10000000000.0,10000000000.0,1,1
2025-08-14,10000000000.0,10000000000.0,10000000000.0,1,1
2025-08-16,10000000000.0,10000000000.0,10000000000.0,1,1
2025-08-24,10000000000.0,10000000000.0,10000000000.0,1,1
2025-08-25,10000000000.0,10000000000.0,10000000000.0,1,1
2025-09-01,10000000000.0,10000000000.0,10000000000.0,1,1
2025-09-19,10000000000.0,10000000000.0,10000000000.0,2,2
2025-09-28,8066000000.0,8066000000.0,8066000000.0,1,1
2025-10-20,10000000000.0,10000000000.0,10000000000.0,1,1
2025-10-30,10000000000.0,10000000000.0,10000000000.0,1,1
2025-11-05,10000000000.0,10000000000.0,10000000000.0,1,1
2025-11-13,10970000000.0,10970000000.0,10970000000.0,1,1
