side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,692900.0,121,150,30000142,60003760,90,2025-11-15T11:30:33Z,7185427160,1,station
buy,692700.0,18,50,30000142,60003760,90,2025-11-14T23:10:38Z,7184691466,1,station
buy,692000.0,28,50,30000142,60003760,90,2025-11-11T05:44:24Z,7181994064,1,station
buy,691900.0,9,10,30000142,60003760,90,2025-11-11T02:43:07Z,7183159974,1,station
buy,691500.0,97,150,30000144,1042508032148,90,2025-08-25T18:23:30Z,7128709893,1,1
buy,120100.0,3,100,30000144,1044752365771,90,2025-10-03T10:27:49Z,7086091280,1,region
buy,120000.0,200,200,30000144,1044752365771,90,2025-10-03T10:28:13Z,7102621230,1,region
buy,119900.0,22,22,30000142,60003760,90,2025-09-27T13:47:16Z,7143699886,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-10-29T13:54:50Z,7173370495,1,40
sell,1038000.0,23,120,30000142,60003760,90,2025-11-16T02:44:59Z,7180788578,1,region
sell,1039000.0,6,6,30000142,60003760,90,2025-11-16T01:58:17Z,7187176146,1,region
sell,1050000.0,1,1,30000142,60003760,90,2025-11-15T23:28:58Z,7187090741,1,region
sell,1060000.0,1,81,30000142,60003760,90,2025-11-14T22:42:18Z,7181688408,1,region
sell,1071000.0,287,401,30000142,60003760,90,2025-11-12T01:32:38Z,7177847107,1,region
sell,1076000.0,50,70,30000142,60003760,90,2025-11-11T16:31:27Z,7182147142,1,region
sell,1079000.0,4,7,30000142,60003760,90,2025-11-11T08:53:49Z,7183315146,1,region
sell,1146000.0,9,22,30000142,60003760,90,2025-11-08T23:31:20Z,7181160991,1,region
sell,1150000.0,10,10,30000197,60001795,90,2025-11-11T20:43:00Z,7183744229,1,region
sell,1152000.0,52,55,30000142,60003760,90,2025-11-08T17:14:40Z,7180605411,1,region
sell,1185000.0,9,10,30000142,60003760,90,2025-11-06T12:55:03Z,7179481968,1,region
sell,1192000.0,42,50,30000142,60003760,90,2025-10-26T18:15:40Z,7171349344,1,region
sell,1195000.0,30,45,30000142,60003760,90,2025-10-25T18:44:16Z,7170506140,1,region
sell,1199000.0,45,56,30000142,60003760,90,2025-10-25T07:02:25Z,7168728455,1,region
sell,1236000.0,5,5,30000142,60003760,90,2025-10-24T16:24:26Z,7169592257,1,region
sell,1472000.0,149,149,30000142,60003760,90,2025-10-21T14:37:09Z,7167495115,1,region
sell,1521000.0,1,1,30000188,60002236,30,2025-11-01T16:54:19Z,7175756269,1,region
sell,1699000.0,2,4,30000180,60012667,90,2025-11-12T21:20:25Z,7128957550,1,region
sell,1795000.0,9,10,30000142,60003760,90,2025-10-21T13:50:48Z,7167469947,1,region
sell,1800000.0,19,19,30000142,60003760,14,2025-11-07T03:37:15Z,7179973972,1,region
sell,1999000.0,4,4,30030141,60015027,90,2025-11-03T21:57:17Z,7177644980,1,region
