side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,50000000.0,37,37,30000119,60005593,365,2025-10-12T11:10:57Z,3819067658,1,region
sell,50000000.0,37,37,30000119,60005596,365,2025-08-27T11:37:36Z,3819067659,1,region
sell,50000000.0,37,37,30000119,60005599,365,2025-08-18T11:15:47Z,3819067660,1,region
sell,50000000.0,37,37,30000119,60005608,365,2025-11-12T09:56:42Z,3819067663,1,region
sell,50000000.0,37,37,30000120,60005602,365,2025-09-01T13:01:04Z,3819067661,1,region
sell,50000000.0,37,37,30000121,60005605,365,2025-10-01T11:14:04Z,3819067662,1,region
sell,50000000.0,37,37,30000128,60005452,365,2025-08-27T11:37:36Z,3819067611,1,region
sell,50000000.0,37,37,30000128,60005455,365,2025-10-01T11:14:04Z,3819067612,1,region
sell,50000000.0,37,37,30000128,60005458,365,2025-10-23T11:10:51Z,3819067613,1,region
sell,50000000.0,37,37,30000129,60005464,365,2025-11-14T11:03:45Z,3819067615,1,region
sell,50000000.0,37,37,30000130,60005449,365,2025-10-23T11:10:51Z,3819067610,1,region
sell,50000000.0,37,37,30000130,60005461,365,2025-10-01T11:14:04Z,3819067614,1,region
