date,average,highest,lowest,order_count,volume
2025-05-28,125100000.0,125100000.0,125100000.0,1,1
2025-05-29,1224000000.0,1224000000.0,1224000000.0,1,1
2025-06-11,137500000.0,140000000.0,135000000.0,2,2
2025-06-20,130400000.0,130400000.0,130400000.0,1,1
2025-07-07,688700000.0,688700000.0,688700000.0,1,1
2025-07-28,599900000.0,599900000.0,599900000.0,1,1
2025-08-20,563900000.0,563900000.0,563900000.0,1,1
2025-09-02,540000000.0,540000000.0,540000000.0,1,1
2025-09-19,529450000.0,529900000.0,529000000.0,2,2
2025-09-21,529900000.0,529900000.0,529900000.0,1,1
2025-09-22,530000000.0,530000000.0,530000000.0,1,1
2025-09-28,539800000.0,539800000.0,539800000.0,1,1
2025-10-10,500000000.0,500000000.0,500000000.0,1,1
2025-10-16,546200000.0,549900000.0,544350000.0,3,3
