side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,160300.0,5,10,30000184,60000520,90,2025-11-15T16:30:45Z,7185173413,1,40
buy,160200.0,1,1,30000142,60003760,90,2025-11-15T14:28:34Z,7186650109,1,1
buy,160000.0,4,5,30000142,60003760,90,2025-11-14T19:27:05Z,7180291044,1,solarsystem
buy,150600.0,47,50,30000142,60003760,90,2025-11-16T08:37:53Z,7180458005,1,station
buy,150500.0,50,50,30000142,60003760,90,2025-11-14T10:00:58Z,7185624185,1,1
buy,144400.0,10,10,30000142,60003760,90,2025-10-29T04:49:27Z,7173139162,1,station
buy,131700.0,93,100,30000142,60003760,90,2025-10-20T12:44:57Z,7113238486,1,station
sell,826900.0,9,10,30000142,60003760,90,2025-11-15T08:36:54Z,7186421004,1,region
sell,827000.0,10,10,30000142,60003760,90,2025-11-02T19:16:14Z,7165616230,1,region
sell,827200.0,1,1,30000142,60003760,90,2025-11-02T09:23:36Z,7176316481,1,region
sell,830000.0,1,1,30000142,60003760,30,2025-10-28T11:15:26Z,7172543149,1,region
sell,835200.0,3,3,30000142,60003760,90,2025-10-26T13:27:55Z,7171124595,1,region
sell,844800.0,1,1,30000142,60003760,90,2025-10-16T16:07:09Z,7163805989,1,region
sell,891400.0,1,1,30000142,60003760,90,2025-10-12T20:01:39Z,7161125988,1,region
sell,900000.0,2,2,30000142,60003760,90,2025-10-12T08:52:02Z,7154501145,1,region
sell,1490000.0,5,5,30000142,60003760,90,2025-09-28T11:14:07Z,7148035491,1,region
sell,2000000.0,1,1,30000142,60003760,90,2025-11-03T02:24:20Z,7177021155,1,region
sell,10010000.0,30,30,30000142,60003760,90,2025-09-21T00:16:25Z,7086870054,1,region
