date,average,highest,lowest,order_count,volume
2025-05-20,12031951.22,13320000.0,8877000.0,6,41
2025-05-21,12336296.3,12350000.0,12330000.0,6,54
2025-05-22,10408419.75,12230000.0,8950000.0,6,81
2025-05-23,8994000.0,12230000.0,8991000.0,13,113
2025-05-24,11930000.0,11970000.0,11910000.0,20,250
2025-05-25,11960000.0,12320000.0,9380000.0,25,317
2025-05-26,12000000.0,13750000.0,9221000.0,9,144
2025-05-27,12600000.0,12650000.0,12530000.0,11,243
2025-05-28,11000000.0,11000000.0,11000000.0,15,343
2025-05-29,11808589.74,12030000.0,10860000.0,8,78
2025-05-30,11720000.0,11760000.0,10870000.0,20,308
2025-05-31,11630000.0,11660000.0,11600000.0,13,314
2025-06-01,12290000.0,12300000.0,11790000.0,36,717
2025-06-02,12033650.79,12260000.0,10800000.0,7,63
2025-06-03,8803769.23,8805000.0,8803000.0,3,13
2025-06-04,11960000.0,11970000.0,11950000.0,22,209
2025-06-05,12220000.0,12300000.0,12040000.0,21,538
2025-06-06,14000000.0,15760000.0,9285000.0,13,153
2025-06-07,15700000.0,15710000.0,9692500.0,16,207
2025-06-08,10470000.0,10490000.0,9893000.0,14,172
2025-06-09,15176666.67,15190000.0,15100000.0,5,72
2025-06-10,13242876.71,14320000.0,12310000.0,5,73
2025-06-11,12330000.0,12540000.0,12040000.0,15,266
2025-06-12,12020000.0,12020000.0,12020000.0,11,120
2025-06-13,11956086.96,12180000.0,11590000.0,7,46
2025-06-14,12200000.0,12210000.0,12190000.0,10,125
2025-06-15,12160000.0,12170000.0,11350000.0,13,157
2025-06-16,12200000.0,12200000.0,12200000.0,10,120
2025-06-17,10292742.86,11795000.0,9509000.0,6,70
2025-06-18,11490000.0,11500000.0,9513000.0,8,127
2025-06-19,11445000.0,11460000.0,11440000.0,8,72
2025-06-20,10852061.86,11410000.0,9609000.0,8,97
2025-06-21,10391851.85,11365000.0,9612000.0,4,27
2025-06-22,11378333.33,11380000.0,11370000.0,2,6
2025-06-23,11000000.0,11110000.0,9633000.0,21,276
2025-06-24,10940000.0,10940000.0,9639000.0,7,141
2025-06-25,10940000.0,10940000.0,10930000.0,13,138
2025-06-26,10807444.44,10970000.0,9607000.0,4,36
2025-06-27,10332136.84,10920000.0,9607000.0,10,95
2025-06-28,9495000.0,9599000.0,8549000.0,12,151
2025-06-29,9000000.0,9000000.0,4019000.0,7,103
2025-06-30,4989803.92,9413000.0,4038000.0,7,51
2025-07-01,4054000.0,4054000.0,4054000.0,10,149
2025-07-02,8574738.1,9001000.0,4504000.0,7,42
2025-07-03,5285076.09,7982000.0,4536000.0,5,92
2025-07-04,7980000.0,7980000.0,4561000.0,11,154
2025-07-05,4785204.08,7960000.0,4575000.0,5,49
2025-07-06,7942000.0,7948000.0,7940000.0,18,228
2025-07-07,7947608.7,7948000.0,7947000.0,6,23
2025-07-08,6016602.74,6017000.0,6016000.0,6,73
2025-07-09,6964236.11,7898000.0,6030000.0,4,72
2025-07-10,6028000.0,6028000.0,6016000.0,14,544
2025-07-11,7869000.0,7870000.0,6004000.0,11,179
2025-07-12,6000000.0,6002000.0,4040000.0,8,147
2025-07-13,7810500.0,7834000.0,4056000.0,14,108
2025-07-14,7657120.0,7806500.0,4077000.0,10,75
2025-07-15,4123000.0,4123000.0,4123000.0,10,178
2025-07-16,7752000.0,7753000.0,7752000.0,8,126
2025-07-17,7754000.0,7754000.0,7754000.0,2,30
2025-07-18,4256000.0,7737000.0,4226000.0,12,109
2025-07-19,4612000.0,7518000.0,4603000.0,10,115
2025-07-20,7432666.67,7490000.0,7341000.0,4,39
2025-07-21,6616070.71,7334000.0,4702000.0,11,99
2025-07-22,7196000.0,7199000.0,4769000.0,8,130
2025-07-23,6552722.22,7190000.0,4801000.0,8,90
2025-07-24,7180233.33,7184000.0,7176000.0,4,30
2025-07-25,7174166.67,7175000.0,7174000.0,2,12
2025-07-26,7176000.0,7177000.0,7174000.0,14,253
2025-07-27,7700000.0,7711000.0,7445000.0,33,647
2025-07-28,6760074.07,7758000.0,5514000.0,5,27
2025-07-29,6932000.0,7765000.0,6930000.0,17,199
2025-07-30,7855000.0,7855000.0,7850000.0,9,133
2025-07-31,7893000.0,7893000.0,7893000.0,17,335
2025-08-02,10613777.78,11000000.0,10370000.0,5,90
2025-08-03,6356000.0,6356000.0,6356000.0,1,36
2025-08-04,7981000.0,7981000.0,7981000.0,9,147
2025-08-05,7985844.44,7989000.0,7982000.0,9,45
2025-08-06,8000000.0,8000000.0,8000000.0,2,41
2025-08-07,11000000.0,11370000.0,10990000.0,9,129
2025-08-08,9422087.91,11350000.0,8143000.0,9,91
2025-08-09,8149000.0,9981000.0,8148000.0,10,104
2025-08-10,8160012.99,8165000.0,8158000.0,5,77
2025-08-11,8143638.3,8164000.0,8000000.0,4,47
2025-08-12,8166138.89,8167000.0,8166000.0,3,36
2025-08-13,8164000.0,8165000.0,8162000.0,12,185
2025-08-14,5500000.0,5500000.0,5500000.0,13,296
2025-08-15,8965861.11,8966000.0,8965000.0,2,36
2025-08-16,7071000.0,8954000.0,7070000.0,20,290
2025-08-17,7070000.0,8961000.0,4814000.0,14,183
2025-08-18,8180000.0,8184000.0,4826000.0,12,159
2025-08-19,6935252.75,8183000.0,4850000.0,9,91
2025-08-20,8175359.38,8176000.0,8175000.0,5,64
2025-08-21,7005800.0,8167000.0,6005000.0,4,20
2025-08-22,7999000.0,7999000.0,7999000.0,9,158
2025-08-23,7487494.25,7995000.0,6769000.0,7,87
2025-08-24,6787000.0,6787000.0,6787000.0,1,4
2025-08-25,7899000.0,7899000.0,7899000.0,1,14
2025-08-26,6900861.54,7886000.0,6818500.0,6,65
2025-08-27,6845000.0,7884000.0,6845000.0,15,216
2025-08-28,7881000.0,7885000.0,7881000.0,10,144
2025-08-30,7893000.0,7893000.0,7893000.0,10,185
2025-08-31,7891000.0,7891000.0,7891000.0,7,171
2025-09-01,8200000.0,8936000.0,7999000.0,10,270
