side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1589.0,635,20000,30000144,1042508032148,90,2025-11-11T17:25:08Z,7183592158,1,5
buy,1588.0,11814,20000,30000142,60003760,90,2025-11-08T21:42:47Z,7166910925,1,station
buy,1579.0,10000,10000,30000142,60003760,90,2025-10-20T16:33:12Z,7166874097,1,station
buy,1511.0,1900,1900,30000142,60003760,90,2025-11-11T12:10:36Z,7183395539,1,5
sell,1590.0,88,88,30000142,60003760,90,2025-11-13T19:33:19Z,7185210916,1,region
sell,1590.0,3120,3120,30000142,60003760,90,2025-11-12T16:27:50Z,7184324579,1,region
sell,1590.0,471,471,30000142,60003760,30,2025-11-14T11:37:07Z,7185671163,1,region
sell,1998.0,6418,6575,30000142,60003760,30,2025-11-14T11:55:03Z,7171920032,1,region
sell,1998.0,820,820,30000142,60003760,90,2025-11-12T14:40:03Z,7184255546,1,region
sell,1999.0,785,885,30000142,60003760,90,2025-11-11T02:44:25Z,7183160937,1,region
sell,2000.0,12476,12476,30000205,60000964,90,2025-11-07T14:42:53Z,7180252440,1,region
sell,2025.0,94,94,30000142,60003760,30,2025-10-31T12:44:52Z,7174801047,1,region
sell,2030.0,80,80,30000142,60003760,30,2025-10-27T15:04:45Z,7171957631,1,region
sell,2060.0,43,43,30000142,60003760,90,2025-09-03T22:58:29Z,7134771876,1,region
sell,2068.0,1285,1285,30000142,60003760,90,2025-08-28T12:22:47Z,7130366254,1,region
sell,2070.0,585,585,30000142,60003760,90,2025-08-24T22:26:30Z,7128183543,1,region
