date,average,highest,lowest,order_count,volume
2025-05-27,4506000000.0,4506000000.0,4506000000.0,1,1
2025-07-09,5001000000.0,5001000000.0,5001000000.0,1,1
2025-08-14,15900000000.0,15900000000.0,15900000000.0,1,1
2025-08-27,5739000000.0,5739000000.0,5739000000.0,1,1
2025-08-29,10900000000.0,10900000000.0,10900000000.0,1,1
2025-09-07,6040000000.0,6040000000.0,6040000000.0,1,1
2025-09-09,6100500000.0,6101000000.0,6100000000.0,2,2
2025-10-02,11700000000.0,11700000000.0,11700000000.0,1,1
2025-10-24,9338000000.0,9338000000.0,9338000000.0,1,1
2025-10-28,9340000000.0,9340000000.0,9340000000.0,1,1
2025-11-01,9362500000.0,9388000000.0,9337000000.0,2,2
