side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4.63,1000000,1000000,30000142,60003760,90,2025-11-16T01:46:39Z,7187169421,1,station
buy,4.62,1395158,10000000,30000142,60003760,30,2025-11-15T19:24:05Z,7184492611,1,station
buy,4.61,18802455,20000000,30000142,60003760,90,2025-11-14T19:39:31Z,7170543654,1,station
buy,4.53,1000000,1000000,30000142,60003760,90,2025-11-14T18:39:02Z,7185953836,1,station
buy,4.52,10922611,15000000,30000142,60003760,90,2025-11-14T15:02:20Z,7178383474,1,station
buy,4.39,5000,5000,30000142,60003760,7,2025-11-12T05:27:54Z,7184002826,1,station
buy,4.08,49255193,50000000,30000142,60003760,90,2025-11-03T12:30:05Z,7177275832,1,1
buy,4.01,271024,3000000,30000142,60003760,90,2025-10-26T00:17:23Z,7169332232,1,2
buy,2.0,20000000,20000000,30000142,60003760,90,2025-10-25T12:55:15Z,7170238156,1,station
buy,2.0,1000000,1000000,30000142,60003760,90,2025-11-12T17:12:09Z,7184352520,1,region
buy,0.02,100000000,100000000,30000142,60003760,90,2025-11-15T14:28:45Z,7186650230,1,region
sell,6.99,8784426,13032185,30000142,60003760,90,2025-11-15T16:04:22Z,7186727432,1,region
sell,6.99,4264890,4264890,30000142,60003760,14,2025-11-15T19:17:53Z,7186888142,1,region
sell,7.0,6738242,8738242,30000142,60003760,3,2025-11-13T10:42:15Z,7184883664,1,region
sell,7.15,523688,18323688,30000142,60003760,90,2025-11-12T00:35:27Z,7183877703,1,region
sell,7.18,670260,670260,30000142,60003760,14,2025-11-11T08:18:49Z,7183300689,1,region
sell,7.2,1094401,1094401,30000142,60003760,90,2025-10-04T10:56:09Z,7154571825,1,region
sell,7.21,59840000,59840000,30000142,60003760,90,2025-09-24T03:11:49Z,7147905583,1,region
sell,7.22,245000,245000,30000142,60003760,90,2025-09-23T18:22:24Z,7147677314,1,region
sell,7.24,1868996,1868996,30000142,60003760,90,2025-09-23T13:53:02Z,7147520390,1,region
sell,7.32,2404488,2404488,30000142,60003760,90,2025-09-15T06:02:48Z,7133106755,1,region
sell,7.33,93219,93219,30000142,60003760,90,2025-09-09T22:03:23Z,7138604576,1,region
sell,7.36,12199126,12199126,30000142,60003760,90,2025-09-09T09:53:01Z,7135203466,1,region
sell,7.37,245725,245725,30000142,60003760,90,2025-09-08T19:44:11Z,7137931335,1,region
sell,8.99,29478192,29478192,30000142,60003760,90,2025-09-16T22:32:10Z,7143248546,1,region
sell,9.0,6800147,6800147,30000142,60003760,90,2025-09-04T05:34:40Z,7134899878,1,region
sell,13.49,96612710,141180607,30000142,60003760,90,2025-10-18T18:55:19Z,7123419128,1,region
sell,13.5,8733749,8733749,30000142,60003760,90,2025-10-08T08:28:56Z,7157544434,1,region
sell,13.7,53026920,53026920,30000142,60003760,90,2025-09-23T16:09:49Z,7143221899,1,region
sell,14.15,6552429,6552429,30000142,60003760,90,2025-09-01T09:13:17Z,7132579953,1,region
sell,14.16,651100,651100,30000142,60003760,90,2025-09-01T07:03:26Z,7133030530,1,region
sell,14.28,2719680,2719680,30000142,60003760,90,2025-08-31T17:53:27Z,7132663976,1,region
sell,14.28,280320,280320,30000142,60003760,90,2025-08-31T17:53:08Z,7131945546,1,region
sell,14.39,1200000,1200000,30000142,60003760,90,2025-08-31T07:15:45Z,7132274900,1,region
