date,average,highest,lowest,order_count,volume
2025-05-20,386000.0,386000.0,386000.0,10,311
2025-05-21,496162.5,660000.0,393000.0,19,64
2025-05-22,234200.0,234200.0,234200.0,2,6
2025-05-23,234200.0,234200.0,234200.0,6,114
2025-05-24,700000.0,700000.0,700000.0,20,300
2025-05-25,656874.07,700000.0,234400.0,7,54
2025-05-26,234500.0,234500.0,234500.0,6,191
2025-05-27,234733.33,234900.0,234700.0,6,6
2025-05-28,234713.48,234900.0,234700.0,4,89
2025-05-29,235031.71,235100.0,235000.0,11,41
2025-05-30,235000.0,235000.0,235000.0,15,39
2025-05-31,235000.0,235000.0,235000.0,6,42
2025-06-01,343020.97,374800.0,235000.0,14,62
2025-06-02,375000.0,375000.0,375000.0,21,2065
2025-06-03,411120.69,447700.0,235300.0,9,58
2025-06-04,395200.0,395200.0,315200.0,12,134
2025-06-05,447400.0,447400.0,447400.0,15,123
2025-06-06,244800.0,244800.0,244800.0,8,121
2025-06-07,235293.1,235300.0,235100.0,9,29
2025-06-08,447500.0,447800.0,350000.0,12,115
2025-06-09,235400.0,235400.0,235400.0,7,71
2025-06-10,235466.67,235500.0,235400.0,7,9
2025-06-11,235700.0,447800.0,235600.0,11,102
2025-06-12,235700.0,235700.0,235700.0,12,104
2025-06-13,385011.27,447800.0,235700.0,11,71
2025-06-14,235700.0,235700.0,235700.0,6,33
2025-06-15,366971.43,447700.0,235800.0,9,42
2025-06-16,235800.0,235800.0,235800.0,9,17
2025-06-17,235753.52,235800.0,235700.0,9,71
2025-06-18,235613.04,235700.0,235600.0,10,69
2025-06-19,234495.45,235600.0,227500.0,5,22
2025-06-20,227500.0,227500.0,227500.0,7,11
2025-06-21,227500.0,227500.0,227500.0,16,245
2025-06-22,225000.0,225000.0,225000.0,15,31
2025-06-23,225000.0,225000.0,225000.0,6,6
2025-06-24,225152.17,226000.0,225000.0,8,46
2025-06-25,226000.0,226000.0,226000.0,12,43
2025-06-26,447200.0,447200.0,447200.0,19,228
2025-06-27,226000.0,226000.0,226000.0,6,36
2025-06-28,447000.0,447200.0,226000.0,5,205
2025-06-29,226000.0,226000.0,226000.0,4,8
2025-06-30,447200.0,447200.0,447200.0,16,518
2025-07-01,226000.0,226000.0,226000.0,8,14
2025-07-02,226000.0,226000.0,226000.0,10,23
2025-07-03,123600.0,123600.0,123600.0,8,14
2025-07-04,123600.0,123600.0,123600.0,9,16
2025-07-05,123600.0,123600.0,123600.0,2,2
2025-07-06,123600.0,123600.0,123600.0,11,50
2025-07-07,139458.0,211700.0,123600.0,9,50
2025-07-08,244900.0,244900.0,244900.0,10,112
2025-07-09,123604.55,123700.0,123600.0,8,22
2025-07-10,123600.0,123600.0,123600.0,4,7
2025-07-11,123600.0,123600.0,123600.0,4,18
2025-07-12,199900.0,199900.0,199900.0,11,361
2025-07-13,122583.33,123600.0,26000.0,8,96
2025-07-14,239000.0,244000.0,238700.0,13,155
2025-07-15,185597.78,244900.0,123600.0,15,45
2025-07-16,227549.21,244900.0,123600.0,11,63
2025-07-17,123600.0,123600.0,123600.0,8,25
2025-07-18,123600.0,123600.0,123600.0,2,3
2025-07-19,123600.0,123600.0,123600.0,13,1002
