side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1031000.0,3,3,30000142,60003760,90,2025-11-10T19:58:09Z,7182112159,1,40
buy,1030000.0,1,1,30000142,60003760,90,2025-11-09T21:07:22Z,7166136971,1,region
buy,1011000.0,2,2,30000142,60003760,90,2025-10-25T22:04:44Z,7169614411,1,station
sell,1250000000.0,1,1,30000142,60003760,90,2025-09-21T13:32:14Z,7146184276,1,region
