side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1100.0,996,1000,30000142,60003760,90,2025-11-15T14:17:12Z,7166727712,1,station
buy,1000.0,100,100,30000142,60003760,90,2025-11-11T04:39:15Z,7183210706,1,station
sell,4000000.0,1,1,30000142,60003760,90,2025-11-11T04:39:29Z,7183210795,1,region
sell,4483000.0,1,1,30000142,60003760,90,2025-10-31T17:47:53Z,7154413290,1,region
sell,4484000.0,1,1,30000142,60003760,90,2025-10-30T16:23:41Z,7168406988,1,region
sell,4485000.0,10,10,30000142,60003760,90,2025-10-28T09:26:42Z,7172493475,1,region
sell,4490000.0,21,21,30000142,60003760,90,2025-10-20T12:38:49Z,7166727956,1,region
sell,4938000.0,2,2,30000142,60003760,90,2025-10-08T16:04:28Z,7157782469,1,region
sell,4999000.0,1,1,30000142,60003760,90,2025-09-27T02:18:40Z,7122633400,1,region
sell,6000000.0,1,1,30000142,60003760,90,2025-09-21T03:28:11Z,7145893810,1,region
sell,8500000.0,1,1,30000142,60003760,90,2025-09-20T10:22:13Z,7145324431,1,region
