date,average,highest,lowest,order_count,volume
2025-05-20,256836842.11,262100000.0,250100000.0,19,19
2025-05-21,245504347.83,261000000.0,241700000.0,15,23
2025-05-22,259014285.71,259500000.0,258600000.0,7,7
2025-05-23,254140000.0,258550000.0,236700000.0,5,5
2025-05-24,249243750.0,255900000.0,235800000.0,28,32
2025-05-25,269966071.43,299600000.0,255900000.0,39,56
2025-05-26,296501923.08,326600000.0,269900000.0,35,52
2025-05-27,286475555.56,289000000.0,269900000.0,28,45
2025-05-28,274916000.0,284700000.0,267050000.0,33,50
2025-05-29,269385714.29,269400000.0,269300000.0,14,14
2025-05-30,267493333.33,269600000.0,254150000.0,15,15
2025-05-31,265727272.73,268000000.0,253850000.0,11,11
2025-06-01,264095454.55,268000000.0,251200000.0,21,22
2025-06-02,256231250.0,268100000.0,241500000.0,16,16
2025-06-03,277098333.33,284800000.0,268300000.0,34,60
2025-06-04,304237500.0,326500000.0,298500000.0,27,40
2025-06-05,269230136.99,297900000.0,246400000.0,42,73
2025-06-06,273911111.11,299800000.0,269200000.0,22,27
2025-06-07,290525000.0,299250000.0,264250000.0,7,8
2025-06-08,266030000.0,298200000.0,263500000.0,40,40
2025-06-09,269188235.29,299000000.0,264750000.0,16,17
2025-06-10,263141176.47,266450000.0,247200000.0,13,17
2025-06-11,253700000.0,266000000.0,247200000.0,8,9
2025-06-12,259091666.67,267300000.0,247400000.0,12,12
2025-06-13,260092307.69,266700000.0,247200000.0,11,13
2025-06-14,263561538.46,266400000.0,247250000.0,13,13
2025-06-15,264254545.45,266000000.0,247200000.0,11,11
2025-06-16,260647058.82,265400000.0,247100000.0,17,17
2025-06-17,263285294.12,265600000.0,247000000.0,68,68
2025-06-18,262156250.0,266850000.0,247150000.0,15,16
2025-06-19,255142857.14,264400000.0,247050000.0,14,14
2025-06-20,255644444.44,262550000.0,241500000.0,9,9
2025-06-21,255325000.0,261600000.0,241400000.0,16,16
2025-06-22,257061111.11,259900000.0,241500000.0,16,18
2025-06-23,252050000.0,259800000.0,241400000.0,10,10
2025-06-24,254013333.33,261300000.0,241500000.0,24,30
2025-06-25,245660000.0,259300000.0,193300000.0,10,10
2025-06-26,255063636.36,259400000.0,254000000.0,18,22
2025-06-27,242336842.11,257200000.0,235100000.0,15,19
2025-06-28,244487500.0,256900000.0,233200000.0,15,16
2025-06-29,249537500.0,256550000.0,230150000.0,8,8
2025-06-30,253204347.83,256300000.0,230900000.0,26,46
2025-07-01,267671910.11,299100000.0,257900000.0,46,89
2025-07-02,231936429.17,234700000.0,274300.0,17,24
2025-07-03,259704166.67,273800000.0,249900000.0,32,48
2025-07-04,247795454.55,270950000.0,235100000.0,21,22
2025-07-05,248050000.0,256550000.0,235200000.0,8,10
2025-07-06,253431250.0,256000000.0,235700000.0,15,16
2025-07-07,257867500.0,260000000.0,256100000.0,26,40
2025-07-08,254538461.54,263900000.0,240000000.0,12,13
2025-07-09,263141935.48,264000000.0,253450000.0,33,62
2025-07-10,266404166.67,274600000.0,246300000.0,21,24
2025-07-11,260273684.21,273450000.0,246800000.0,15,19
2025-07-12,263518750.0,268850000.0,248300000.0,14,16
2025-07-13,250741666.67,257650000.0,248050000.0,24,24
2025-07-14,251112903.23,252950000.0,248800000.0,24,31
2025-07-15,237080000.0,247400000.0,235150000.0,10,10
2025-07-16,231314285.71,234450000.0,227000000.0,7,7
2025-07-17,237350000.0,244000000.0,226300000.0,8,8
2025-07-18,242518421.05,243700000.0,221950000.0,17,38
2025-07-19,236214285.71,242400000.0,220800000.0,7,7
2025-07-20,241425000.0,242300000.0,240000000.0,16,32
2025-07-21,232242857.14,240900000.0,221000000.0,13,14
2025-07-22,230922222.22,240750000.0,221800000.0,21,27
2025-07-23,226421428.57,240300000.0,177800000.0,12,14
2025-07-24,213000000.0,238700000.0,179900000.0,7,7
2025-07-25,234954166.67,236400000.0,234650000.0,17,24
2025-07-26,239328571.43,239800000.0,239000000.0,7,7
2025-07-27,223470000.0,238800000.0,200450000.0,10,10
2025-07-28,210187500.0,230350000.0,200000000.0,19,24
2025-07-29,212859090.91,227300000.0,200900000.0,18,22
2025-07-30,222800000.0,223200000.0,211650000.0,17,18
2025-07-31,221880000.0,222900000.0,220500000.0,5,5
2025-08-01,214662500.0,222000000.0,202400000.0,8,8
2025-08-02,209971428.57,219800000.0,202650000.0,7,7
2025-08-03,214590425.53,218850000.0,201950000.0,53,94
2025-08-04,217150000.0,222300000.0,184600000.0,15,16
2025-08-05,217507692.31,223900000.0,180050000.0,11,13
2025-08-06,241837500.0,255000000.0,229300000.0,33,64
2025-08-07,259438888.89,267700000.0,205100000.0,13,18
2025-08-08,263458333.33,265650000.0,252700000.0,12,12
2025-08-09,258297368.42,264700000.0,208550000.0,38,38
2025-08-10,250283333.33,257350000.0,212650000.0,12,12
2025-08-11,234706250.0,253150000.0,216600000.0,15,16
2025-08-12,228833333.33,250200000.0,218250000.0,9,9
2025-08-13,233435294.12,243600000.0,220800000.0,15,17
2025-08-14,224215789.47,232200000.0,220800000.0,17,19
2025-08-15,228523529.41,230800000.0,214600000.0,17,17
2025-08-16,224868421.05,229900000.0,214250000.0,19,19
2025-08-17,226311475.41,227800000.0,225700000.0,16,61
2025-08-18,221603030.3,227450000.0,206300000.0,27,33
2025-08-19,217500000.0,227300000.0,206900000.0,29,31
2025-08-20,238900000.0,251500000.0,229400000.0,68,173
2025-08-21,243339130.43,258200000.0,206300000.0,19,23
2025-08-22,258650000.0,268000000.0,229800000.0,42,104
2025-08-23,261786111.11,264600000.0,232100000.0,21,72
2025-08-24,252288888.89,265500000.0,219500000.0,17,18
2025-08-25,235785714.29,257800000.0,224200000.0,14,14
2025-08-26,236168750.0,242200000.0,225750000.0,16,16
2025-08-27,228171428.57,236700000.0,224550000.0,13,14
2025-08-28,219266666.67,219800000.0,208700000.0,12,12
2025-08-29,216935714.29,226950000.0,208850000.0,14,14
2025-08-30,209421739.13,210100000.0,205950000.0,16,23
2025-08-31,202435294.12,209800000.0,185300000.0,12,17
2025-09-01,196360975.61,200100000.0,188800000.0,33,41
2025-09-02,198000000.0,200050000.0,190550000.0,16,18
2025-09-03,198380000.0,204250000.0,193800000.0,22,25
2025-09-04,200346153.85,207600000.0,193900000.0,13,13
2025-09-05,199841176.47,207600000.0,194800000.0,15,17
2025-09-06,205943243.24,207500000.0,191850000.0,36,37
2025-09-07,197681818.18,209000000.0,189100000.0,21,22
2025-09-08,212964705.88,222000000.0,189550000.0,16,17
2025-09-09,208137037.04,221900000.0,190850000.0,21,27
2025-09-10,212650000.0,218800000.0,193300000.0,12,12
2025-09-11,207823076.92,218300000.0,195750000.0,13,13
2025-09-12,212610526.32,217850000.0,198200000.0,19,19
2025-09-13,213127272.73,218200000.0,199900000.0,10,11
2025-09-14,209625000.0,218300000.0,200700000.0,28,40
2025-09-15,202837500.0,215750000.0,189600000.0,7,8
2025-09-16,202675000.0,205000000.0,193800000.0,12,12
2025-09-17,198228571.43,205000000.0,192700000.0,7,7
2025-09-18,199822222.22,204950000.0,199800000.0,9,9
2025-09-19,203491304.35,208000000.0,199800000.0,14,23
2025-09-20,195291304.35,200000000.0,181500000.0,21,23
2025-09-21,188646666.67,197900000.0,182500000.0,15,15
2025-09-22,195458333.33,197800000.0,185000000.0,9,12
2025-09-23,196076923.08,198300000.0,183750000.0,12,13
2025-09-24,188307692.31,198300000.0,182500000.0,12,13
2025-09-25,194374074.07,198700000.0,187100000.0,14,27
2025-09-26,203878571.43,208500000.0,198800000.0,15,28
2025-09-27,206220000.0,208900000.0,182200000.0,6,10
2025-09-28,200687500.0,208800000.0,183500000.0,15,16
2025-09-29,181196000.0,185200000.0,171700000.0,17,25
2025-09-30,202123529.41,207650000.0,175900000.0,13,17
2025-10-01,200377777.78,208700000.0,177700000.0,9,9
2025-10-02,188826086.96,199900000.0,181500000.0,19,23
2025-10-03,191317647.06,207400000.0,181550000.0,15,17
2025-10-04,189350000.0,199700000.0,183000000.0,15,18
2025-10-05,196400000.0,198200000.0,183900000.0,8,8
2025-10-06,193535714.29,197050000.0,184250000.0,14,14
2025-10-07,200807500.0,208800000.0,197000000.0,31,40
2025-10-08,204577777.78,208900000.0,183300000.0,16,18
2025-10-09,212666666.67,218900000.0,208900000.0,21,30
2025-10-10,218446666.67,229900000.0,187150000.0,12,15
2025-10-11,227870000.0,230300000.0,206500000.0,14,20
2025-10-12,218907692.31,229800000.0,194300000.0,13,13
2025-10-13,223250000.0,230000000.0,197400000.0,23,28
2025-10-14,210262500.0,224350000.0,197350000.0,8,8
2025-10-15,211869230.77,224200000.0,197450000.0,13,13
2025-10-16,218271428.57,223700000.0,198700000.0,14,14
2025-10-17,215155555.56,222550000.0,200700000.0,9,9
2025-10-18,228451851.85,230400000.0,224400000.0,25,27
2025-10-19,216966666.67,229600000.0,204600000.0,6,6
2025-10-20,217100000.0,227950000.0,206650000.0,8,8
2025-10-21,221147368.42,226300000.0,206600000.0,15,19
2025-10-22,228725000.0,229000000.0,228000000.0,4,4
2025-10-23,220000000.0,228900000.0,207100000.0,5,5
2025-10-24,219537500.0,227700000.0,207800000.0,15,16
2025-10-25,221752631.58,227400000.0,207800000.0,15,19
2025-10-26,198028571.43,208000000.0,100200000.0,7,7
2025-10-27,215687500.0,226000000.0,207500000.0,14,16
2025-10-28,219566666.67,225850000.0,207000000.0,6,6
2025-10-29,221183333.33,225200000.0,215800000.0,6,6
2025-10-30,208393750.0,216800000.0,207100000.0,9,16
2025-10-31,208422222.22,219000000.0,207000000.0,8,9
2025-11-01,213758823.53,219900000.0,205500000.0,16,17
2025-11-02,215813043.48,219600000.0,200700000.0,15,23
2025-11-03,214414285.71,219900000.0,200800000.0,7,7
2025-11-04,220237500.0,224700000.0,220000000.0,17,24
2025-11-05,217000000.0,224900000.0,201450000.0,17,25
2025-11-06,209966666.67,221800000.0,201700000.0,14,15
2025-11-07,216033333.33,218700000.0,203300000.0,12,12
2025-11-08,211133333.33,218850000.0,201700000.0,15,15
2025-11-09,217764705.88,223900000.0,200900000.0,17,17
2025-11-10,217183333.33,223200000.0,201800000.0,11,12
2025-11-11,213920000.0,219750000.0,204750000.0,10,10
2025-11-12,204027777.78,214600000.0,198850000.0,16,18
2025-11-13,208520512.82,213750000.0,197100000.0,31,39
2025-11-14,202942857.14,209650000.0,197200000.0,19,21
