side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,401800000.0,1,1,30000144,1042508032148,90,2025-11-15T22:45:55Z,7186185487,1,1
buy,401700000.0,1,1,30000144,1042508032148,90,2025-11-15T20:14:11Z,7185627891,1,1
buy,401600000.0,1,1,30000142,60003760,90,2025-11-15T18:01:43Z,7185829769,1,40
buy,395000000.0,1,1,30000144,1042508032148,90,2025-11-13T20:31:58Z,7185252222,1,1
buy,394700000.0,1,2,30000142,60003760,90,2025-11-13T07:39:44Z,7176481713,1,station
buy,386500000.0,4,4,30000142,60003760,90,2025-11-06T20:59:05Z,7175113592,1,station
buy,386300000.0,1,1,30000142,60003760,90,2025-11-06T00:12:04Z,7179169687,1,station
buy,355000000.0,1,1,30000142,60003760,90,2025-11-01T01:21:16Z,7175254476,1,2
buy,100000000.0,3,3,30000142,60003760,90,2025-10-31T18:02:40Z,7174985254,1,station
buy,55330000.0,1,1,30000144,1042508032148,90,2025-10-31T17:49:36Z,7174948217,1,1
buy,50010000.0,1,1,30000142,60003760,90,2025-10-31T16:05:39Z,7174924317,1,station
buy,450000.0,25,25,30000142,60003760,90,2025-11-11T02:52:40Z,7175536119,1,region
sell,548900000.0,1,1,30000142,60003760,90,2025-11-15T23:22:29Z,7187086551,1,region
sell,549000000.0,1,1,30000142,60003760,90,2025-11-15T20:45:00Z,7186965299,1,region
sell,550000000.0,1,1,30000142,60003760,14,2025-11-15T08:58:45Z,7179464702,1,region
sell,550000000.0,1,1,30000142,60003760,14,2025-11-15T08:58:52Z,7176425089,1,region
sell,550000000.0,1,1,30000142,60003760,3,2025-11-15T11:33:48Z,7185607653,1,region
sell,553000000.0,1,1,30000142,60003760,90,2025-11-14T19:17:47Z,7185981854,1,region
sell,554700000.0,1,1,30000142,60003760,90,2025-11-06T22:18:31Z,7177782533,1,region
sell,560000000.0,1,1,30000142,60003760,90,2025-11-05T23:49:52Z,7179160264,1,region
sell,580000000.0,1,1,30000142,60003760,90,2025-11-03T11:35:08Z,7177246810,1,region
sell,590100000.0,1,1,30000142,60003760,30,2025-11-03T11:28:55Z,7177244555,1,region
sell,600000000.0,1,1,30000142,60003760,30,2025-11-02T18:30:52Z,7176727282,1,region
sell,650000000.0,1,1,30000142,60003760,90,2025-11-02T18:07:31Z,7176709395,1,region
sell,800000000.0,1,1,30000142,60003760,90,2025-11-02T13:58:53Z,7176501754,1,region
sell,1000000000.0,1,1,30000142,60003760,90,2025-11-02T12:49:59Z,7176447076,1,region
sell,1399000000.0,1,1,30000142,60003760,90,2025-11-02T09:49:29Z,7176330948,1,region
sell,7000000000.0,1,1,30000142,60003760,90,2025-10-31T14:55:24Z,7174874188,1,region
