date,average,highest,lowest,order_count,volume
2025-05-20,27663636.36,28600000.0,25100000.0,9,11
2025-05-21,28337142.86,28900000.0,25100000.0,14,14
2025-05-22,28754444.44,31770000.0,26010000.0,9,9
2025-05-23,28500000.0,31490000.0,26030000.0,11,11
2025-05-24,28734074.07,31470000.0,26050000.0,22,27
2025-05-25,29197647.06,31950000.0,26050000.0,16,17
2025-05-26,27611333.33,30835000.0,25220000.0,14,15
2025-05-27,30831111.11,31950000.0,30410000.0,17,27
2025-05-28,29013333.33,31990000.0,26010000.0,12,12
2025-05-29,28250909.09,28990000.0,26180000.0,11,11
2025-05-30,29175000.0,31000000.0,26175000.0,12,14
2025-05-31,29040909.09,29980000.0,26200000.0,11,11
2025-06-01,28511818.18,29960000.0,26220000.0,11,11
2025-06-02,31500000.0,31500000.0,31500000.0,33,150
2025-06-03,31400000.0,33670000.0,27610000.0,12,12
2025-06-04,29850952.38,33690000.0,27620000.0,13,21
2025-06-05,29985454.55,33685000.0,27660000.0,11,11
2025-06-06,30925263.16,33685000.0,27630000.0,19,19
2025-06-07,31640000.0,33690000.0,28040000.0,5,6
2025-06-08,29941904.76,32690000.0,28030000.0,19,21
2025-06-09,29920000.0,30490000.0,28020000.0,5,5
2025-06-10,30020000.0,32000000.0,29050000.0,11,13
2025-06-11,28926000.0,31970000.0,28040000.0,10,10
2025-06-12,30017083.33,31970000.0,28000000.0,22,24
2025-06-13,27661111.11,30000000.0,26150000.0,9,9
2025-06-14,31270000.0,32000000.0,31000000.0,16,17
2025-06-15,31776428.57,32700000.0,25260000.0,14,14
2025-06-16,30359000.0,33980000.0,25295000.0,10,10
2025-06-17,32050384.62,34000000.0,25510000.0,22,26
2025-06-18,31662105.26,34890000.0,26305000.0,15,19
2025-06-19,30015000.0,33910000.0,27080000.0,10,10
2025-06-20,27148181.82,27970000.0,27070000.0,11,11
2025-06-21,27489090.91,27990000.0,27070000.0,11,11
2025-06-22,28133571.43,29050000.0,27070000.0,14,14
2025-06-23,28576000.0,28955000.0,27060000.0,4,5
2025-06-24,27497500.0,27995000.0,27000000.0,11,12
2025-06-25,29947857.14,34775000.0,27990000.0,28,42
2025-06-26,31608000.0,34110000.0,22080000.0,5,5
2025-06-27,27495555.56,31880000.0,22260000.0,9,9
2025-06-28,26542000.0,30940000.0,22310000.0,10,10
2025-06-29,27180714.29,28490000.0,22510000.0,14,14
2025-06-30,28815833.33,30190000.0,22640000.0,12,12
2025-07-01,29955000.0,32760000.0,22750000.0,16,18
2025-07-02,28898947.37,31670000.0,22870000.0,18,19
2025-07-03,26462500.0,29940000.0,22985000.0,4,4
2025-07-04,26451428.57,29050000.0,23090000.0,7,7
2025-07-05,24616666.67,27440000.0,23205000.0,3,3
2025-07-06,24705000.0,25990000.0,23255000.0,12,12
2025-07-07,24926666.67,25735000.0,23300000.0,6,6
2025-07-08,24277619.05,25630000.0,23310000.0,19,21
2025-07-09,24398000.0,25590000.0,23000000.0,10,15
2025-07-10,23171111.11,25440000.0,22770000.0,9,9
2025-07-11,24285000.0,25365000.0,22120000.0,6,6
2025-07-12,23774444.44,25110000.0,22120000.0,9,9
2025-07-13,22848125.0,25110000.0,22120000.0,15,16
2025-07-14,23680000.0,25000000.0,22000000.0,21,21
2025-07-15,23435000.0,24990000.0,21880000.0,6,6
2025-07-16,24105714.29,25000000.0,21880000.0,7,7
2025-07-17,22400000.0,22500000.0,22000000.0,5,5
2025-07-18,22893636.36,24990000.0,21900000.0,11,11
2025-07-19,27519230.77,29080000.0,25740000.0,17,39
2025-07-20,26526666.67,29250000.0,21985000.0,6,6
2025-07-21,28531428.57,29980000.0,21990000.0,13,14
2025-07-22,24282000.0,29890000.0,22090000.0,11,15
2025-07-23,25376250.0,28780000.0,22125000.0,8,8
2025-07-24,27138000.0,28450000.0,22160000.0,5,5
2025-07-25,25494666.67,30740000.0,25040000.0,26,30
2025-07-26,24387647.06,29000000.0,23150000.0,11,17
2025-07-27,25254166.67,27990000.0,23010000.0,12,12
2025-07-28,25366153.85,27995000.0,23030000.0,13,13
2025-07-29,25470000.0,28630000.0,23030000.0,13,15
2025-07-30,23002000.0,23010000.0,23000000.0,5,5
2025-07-31,25501000.0,26990000.0,23015000.0,8,10
2025-08-01,25341666.67,27580000.0,23010000.0,6,6
2025-08-02,25627333.33,26910000.0,23010000.0,12,15
2025-08-03,22471994.44,26820000.0,22000000.0,13,36
2025-08-04,22778333.33,24390000.0,21980000.0,6,6
2025-08-05,23240000.0,24320000.0,21980000.0,13,13
2025-08-06,23120000.0,24300000.0,21985000.0,6,7
2025-08-07,22746666.67,24260000.0,21990000.0,2,3
2025-08-08,23324000.0,24220000.0,21985000.0,5,5
2025-08-09,22790000.0,24130000.0,21980000.0,8,8
2025-08-10,25480784.31,26700000.0,24210000.0,18,51
2025-08-11,23475714.29,26980000.0,22090000.0,7,7
2025-08-12,23122857.14,24490000.0,22100000.0,7,7
2025-08-13,24095000.0,26990000.0,22090000.0,6,6
2025-08-14,24011666.67,25995000.0,22095000.0,11,12
2025-08-15,22590000.0,22850000.0,22160000.0,7,8
2025-08-16,22376666.67,22850000.0,21990000.0,20,21
2025-08-17,23074444.44,24770000.0,21880000.0,8,9
2025-08-18,21450000.0,23480000.0,19520000.0,6,6
2025-08-19,20144000.0,22000000.0,19540000.0,5,5
2025-08-20,21440000.0,22980000.0,20120000.0,6,6
2025-08-21,21310000.0,22770000.0,20130000.0,11,11
2025-08-22,21710000.0,22980000.0,20130000.0,9,9
2025-08-23,21307500.0,22490000.0,20125000.0,9,12
2025-08-24,21512727.27,22225000.0,20120000.0,9,11
2025-08-25,21522272.73,21995000.0,21360000.0,17,22
2025-08-26,20825714.29,21980000.0,20110000.0,7,7
2025-08-27,20205714.29,21000000.0,20110000.0,7,7
2025-08-28,20042222.22,20975000.0,19970000.0,8,9
2025-08-29,20240000.0,20940000.0,19540000.0,4,4
2025-08-30,20830833.33,21000000.0,20500000.0,12,24
2025-08-31,21194545.45,22960000.0,19935000.0,10,11
2025-09-01,21570555.56,22925000.0,19940000.0,12,18
2025-09-02,22230555.56,22990000.0,19950000.0,13,18
2025-09-03,21165000.0,22990000.0,19950000.0,10,10
2025-09-04,20732500.0,22960000.0,20010000.0,4,4
2025-09-05,22024615.38,22630000.0,20020000.0,11,13
2025-09-06,20016666.67,20020000.0,20005000.0,6,6
2025-09-07,20953333.33,22330000.0,20020000.0,11,12
2025-09-08,21750000.0,22330000.0,20015000.0,8,8
2025-09-09,20695555.56,22090000.0,20000000.0,9,9
2025-09-10,20772500.0,22060000.0,20000000.0,7,8
2025-09-11,20919090.91,22020000.0,20005000.0,11,11
2025-09-12,21683333.33,22040000.0,19945000.0,14,24
2025-09-13,20444500.0,22035000.0,19930000.0,18,20
2025-09-14,20980000.0,22025000.0,19935000.0,4,4
2025-09-15,20703750.0,21990000.0,19930000.0,7,8
2025-09-16,21388571.43,21960000.0,20970000.0,6,7
2025-09-17,21039285.71,21990000.0,19940000.0,13,14
2025-09-18,20827142.86,22000000.0,19945000.0,7,7
2025-09-19,20933333.33,22010000.0,19940000.0,12,12
2025-09-20,20088695.65,21975000.0,19560000.0,20,23
2025-09-21,21835000.0,22110000.0,19510000.0,15,16
2025-09-22,20486000.0,23350000.0,19800000.0,4,5
2025-09-23,21897777.78,23265000.0,19660000.0,9,9
2025-09-24,20241666.67,23250000.0,19650000.0,6,6
2025-09-25,20352500.0,21000000.0,19620000.0,8,8
2025-09-26,21115000.0,22610000.0,19620000.0,4,4
2025-09-27,20584545.45,22600000.0,19500000.0,11,11
2025-09-28,20578000.0,21960000.0,19390000.0,11,15
2025-09-29,21133333.33,21950000.0,19505000.0,6,6
2025-09-30,21011428.57,21910000.0,18755000.0,7,7
2025-10-01,21056666.67,21835000.0,19510000.0,6,6
