side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,0.01,10,10,30000142,60003760,90,2025-11-04T12:41:21Z,7178050013,1,station
sell,586240.0,111,111,30000119,60005593,365,2025-11-14T11:03:45Z,911312851,1,region
sell,586240.0,111,111,30000119,60005596,365,2025-08-19T21:07:35Z,911312852,1,region
sell,586240.0,111,111,30000119,60005599,365,2025-09-26T23:40:57Z,911312853,1,region
sell,586240.0,111,111,30000119,60005608,365,2025-11-06T13:52:53Z,911312856,1,region
sell,586240.0,111,111,30000120,60005602,365,2025-11-04T11:04:28Z,911312854,1,region
sell,586240.0,111,111,30000121,60005605,365,2025-11-04T11:04:28Z,911312855,1,region
sell,586240.0,111,111,30000128,60005452,365,2025-08-27T11:37:36Z,911312804,1,region
sell,586240.0,111,111,30000128,60005455,365,2025-10-05T11:21:17Z,911312805,1,region
sell,586240.0,111,111,30000128,60005458,365,2025-10-01T11:14:04Z,911312806,1,region
sell,586240.0,111,111,30000129,60005464,365,2025-11-11T11:26:33Z,911312808,1,region
sell,586240.0,111,111,30000130,60005461,365,2025-10-16T11:04:26Z,911312807,1,region
sell,586240.0,111,111,30000130,60005449,365,2025-10-01T11:14:04Z,911312803,1,region
sell,684400.0,1,1,30000119,60005608,90,2025-10-24T07:25:31Z,7169328722,1,region
sell,799900.0,45,53,30000142,60003760,90,2025-11-08T16:15:05Z,7181109895,1,region
