side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,5000000.0,1666,1666,30000189,60013147,365,2025-09-21T13:10:33Z,6899561930,1,station
buy,5000000.0,1666,1666,30000190,60013150,365,2025-10-27T11:04:33Z,6899561931,1,station
buy,5000000.0,1666,1666,30000193,60013144,365,2025-11-03T16:22:13Z,6899561929,1,station
buy,5000000.0,1666,1666,30000194,60013141,365,2025-09-03T20:04:25Z,6899561928,1,station
buy,2713000.0,6,10,30000142,60003760,90,2025-10-28T20:52:30Z,7170603414,1,station
buy,2713000.0,10,10,30000142,60003760,90,2025-11-15T10:02:31Z,7186469181,1,station
buy,2712000.0,13,22,30000144,1044752365771,90,2025-10-27T07:01:56Z,7141136008,1,1
sell,5998000.0,7,7,30000142,60003760,3,2025-11-13T23:59:04Z,7185373998,1,region
sell,5999000.0,1,1,30000142,60003760,90,2025-09-24T13:17:10Z,7148120794,1,region
sell,6000000.0,1,1,30000142,60003760,90,2025-09-17T15:42:51Z,7143608522,1,region
sell,12000000.0,1,1,30000142,60003760,90,2025-09-20T10:25:37Z,7145326139,1,region
