side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,517.1,47079,400000,30000142,60003760,90,2025-11-04T15:00:49Z,7172492907,1,station
buy,517.0,15766,20000,30000142,60003760,90,2025-11-03T09:02:40Z,7177173606,1,station
buy,516.2,275000,275000,30000142,60003760,90,2025-10-28T22:24:35Z,7172972208,1,1
buy,516.1,100000,100000,30000142,60003760,90,2025-10-28T21:54:58Z,7171569908,1,station
buy,515.3,53028,53028,30000144,1042508032148,90,2025-10-25T20:42:40Z,7170601786,1,1
buy,515.2,46443,200000,30000142,60003760,90,2025-10-05T04:05:24Z,7113531531,1,station
buy,470.6,473930,500000,30000144,1042508032148,90,2025-10-22T17:51:11Z,7128777640,1,1
buy,470.5,17974,20000,30000142,60003760,90,2025-09-11T21:51:57Z,7139840356,1,station
buy,461.1,16578,50000,30000142,60003760,90,2025-08-25T10:29:50Z,7126182019,1,1
buy,0.01,98200,100000,30000142,60003760,90,2025-08-22T10:10:40Z,7126236723,1,region
sell,606.0,7500,7500,30000135,60006433,90,2025-09-23T16:00:16Z,7147587227,1,region
sell,635.1,2239482,2259866,30000142,60003760,90,2025-11-14T11:45:11Z,7185674431,1,region
sell,638.0,400000,400000,30000142,60003760,90,2025-10-13T18:58:08Z,7035640730,1,region
sell,647.0,200000,200000,30000142,60003760,90,2025-10-06T14:23:38Z,7031246953,1,region
sell,689.9,130368,200000,30000142,60003760,90,2025-09-29T18:33:39Z,7025451145,1,region
sell,691.7,154142,200000,30000142,60003760,90,2025-09-08T18:49:08Z,7013213837,1,region
sell,726.7,480000,500000,30000142,60003760,90,2025-10-06T14:23:16Z,6964802194,1,region
sell,901.1,26508,201740,30000142,60003760,90,2025-09-22T18:30:47Z,6393891410,1,region
sell,911.3,27476,200000,30000142,60003760,90,2025-09-22T18:30:53Z,6228976286,1,region
