side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,7844000.0,8,10,30000142,60003760,90,2025-11-16T03:59:21Z,7160319899,1,station
buy,7827000.0,9,17,30000142,60003760,90,2025-11-13T22:01:14Z,7149607972,1,1
buy,7002000.0,2,2,30000142,60003760,90,2025-11-09T17:06:57Z,7167943480,1,station
buy,4016000.0,5,5,30000144,1044752365771,90,2025-10-21T18:42:03Z,7140219242,1,1
buy,3802000.0,1,1,30000142,60003760,90,2025-10-14T11:57:51Z,7162283110,1,5
sell,11990000.0,1,1,30000142,60003760,90,2025-11-07T23:31:30Z,7180574924,1,region
sell,12000000.0,1,1,30000142,60003760,90,2025-11-06T04:20:12Z,7179275421,1,region
sell,12880000.0,2,4,30000142,60003760,90,2025-09-13T01:21:14Z,7140590200,1,region
sell,13750000.0,1,1,30000142,60003760,90,2025-08-30T02:47:30Z,7131459184,1,region
sell,18000000.0,1,1,30000142,60003760,90,2025-08-24T06:13:33Z,7127573791,1,region
