date,average,highest,lowest,order_count,volume
2025-05-20,14030000.0,14040000.0,14020000.0,123,223
2025-05-21,13980000.0,14010000.0,13970000.0,132,200
2025-05-22,12430000.0,13930000.0,12410000.0,109,317
2025-05-23,13980000.0,13990000.0,13945000.0,135,212
2025-05-24,13810000.0,13870000.0,12390000.0,146,493
2025-05-25,13670000.0,13700000.0,13640000.0,141,250
2025-05-26,12260000.0,13470000.0,12110000.0,142,434
2025-05-27,13300000.0,13330000.0,12190000.0,167,390
2025-05-28,13360000.0,13370000.0,13360000.0,151,323
2025-05-29,13360000.0,13360000.0,13360000.0,121,207
2025-05-30,13690000.0,13970000.0,13660000.0,140,258
2025-05-31,14040000.0,14100000.0,14000000.0,162,265
2025-06-01,14010000.0,14050000.0,13065000.0,184,348
2025-06-02,13990000.0,14000000.0,13990000.0,147,282
2025-06-03,14020000.0,14110000.0,13060000.0,128,328
2025-06-04,19600000.0,19610000.0,19500000.0,144,270
2025-06-05,18880000.0,19480000.0,14120000.0,152,298
2025-06-06,18330000.0,18600000.0,14440000.0,127,274
2025-06-07,18130000.0,18235000.0,18030000.0,175,317
2025-06-08,17390000.0,17850000.0,15015000.0,187,409
2025-06-09,17000000.0,17230000.0,14290000.0,164,398
2025-06-10,16760000.0,16870000.0,16500000.0,115,197
2025-06-11,16480000.0,16530000.0,13400000.0,102,213
2025-06-12,16115000.0,16240000.0,13430000.0,157,392
2025-06-13,15970000.0,16010000.0,15860000.0,111,175
2025-06-14,15830000.0,15860000.0,15800000.0,154,240
2025-06-15,15790000.0,15800000.0,15740000.0,173,278
2025-06-16,15700000.0,15720000.0,15620000.0,141,245
2025-06-17,14150000.0,15540000.0,13680000.0,116,355
2025-06-18,15260000.0,15280000.0,13420000.0,100,277
2025-06-19,14890000.0,14970000.0,13380000.0,141,264
2025-06-20,14810000.0,14830000.0,14800000.0,122,212
2025-06-21,14710000.0,14730000.0,14670000.0,155,313
2025-06-22,14660000.0,14670000.0,14620000.0,134,205
2025-06-23,14610000.0,14620000.0,14590000.0,135,196
2025-06-24,14540000.0,14560000.0,14510000.0,128,190
2025-06-25,14480000.0,14500000.0,14460000.0,137,222
2025-06-26,14450000.0,14470000.0,14430000.0,122,195
2025-06-27,15950000.0,17270000.0,14535000.0,139,255
2025-06-28,17260000.0,17260000.0,17260000.0,161,257
2025-06-29,17190000.0,17240000.0,14320000.0,131,340
2025-06-30,14470000.0,17015000.0,14340000.0,128,427
2025-07-01,13670000.0,16730000.0,13580000.0,120,521
2025-07-02,16420000.0,16490000.0,16260000.0,126,178
2025-07-03,16140000.0,16220000.0,16020000.0,122,166
2025-07-04,15680000.0,15860000.0,14530000.0,120,242
2025-07-05,15370000.0,15630000.0,15330000.0,123,193
2025-07-06,15310000.0,15330000.0,15300000.0,120,198
2025-07-07,14570000.0,15310000.0,14050000.0,143,410
2025-07-08,15150000.0,15210000.0,13640000.0,104,379
2025-07-09,15080000.0,15110000.0,14950000.0,93,119
2025-07-10,14820000.0,14830000.0,14810000.0,96,163
2025-07-11,14770000.0,14770000.0,13760000.0,113,271
2025-07-12,14750000.0,14760000.0,14730000.0,137,275
2025-07-13,15000000.0,15560000.0,14790000.0,124,168
2025-07-14,15480000.0,15510000.0,13930000.0,139,217
2025-07-15,15350000.0,15400000.0,13930000.0,117,274
2025-07-16,15150000.0,15270000.0,15110000.0,98,173
2025-07-17,15030000.0,15050000.0,14040000.0,124,264
2025-07-18,13990000.0,14980000.0,13770000.0,132,325
2025-07-19,14970000.0,14980000.0,14950000.0,114,189
2025-07-20,15040000.0,15060000.0,14990000.0,157,268
2025-07-21,15030000.0,15050000.0,14505000.0,125,236
2025-07-22,14170000.0,15000000.0,14120000.0,97,240
2025-07-23,15040000.0,15090000.0,14995000.0,108,249
2025-07-24,15120000.0,15130000.0,15100000.0,96,164
2025-07-25,15130000.0,15150000.0,14050000.0,124,268
2025-07-26,14110000.0,15060000.0,13750000.0,118,342
2025-07-27,14830000.0,14850000.0,14800000.0,128,172
2025-07-28,12930000.0,13970000.0,12920000.0,127,502
2025-07-29,13020000.0,14440000.0,13000000.0,140,403
2025-07-30,13975000.0,13990000.0,13960000.0,122,214
2025-07-31,13880000.0,13890000.0,13870000.0,94,180
2025-08-01,13800000.0,13800000.0,13800000.0,117,166
2025-08-02,13350000.0,13380000.0,13010000.0,110,212
2025-08-03,13330000.0,13340000.0,13310000.0,146,271
2025-08-04,13310000.0,13310000.0,13310000.0,105,201
2025-08-05,13300000.0,13300000.0,13300000.0,87,123
2025-08-06,13470000.0,13820000.0,13450000.0,125,225
2025-08-07,13840000.0,13840000.0,13840000.0,104,233
2025-08-08,13850000.0,13860000.0,13020000.0,100,257
2025-08-09,13910000.0,13910000.0,13910000.0,102,167
2025-08-10,13900000.0,13900000.0,13900000.0,107,139
2025-08-11,13870000.0,13890000.0,13840000.0,97,119
2025-08-12,13740000.0,13790000.0,13730000.0,110,147
2025-08-13,13590000.0,13670000.0,13580000.0,104,137
2025-08-14,13480000.0,13540000.0,13420000.0,93,170
2025-08-15,13380000.0,13390000.0,13380000.0,102,167
2025-08-16,13430000.0,13460000.0,13420000.0,139,345
2025-08-17,13410000.0,13430000.0,13400000.0,122,196
2025-08-18,13370000.0,13390000.0,13350000.0,132,190
2025-08-19,13300000.0,13300000.0,13300000.0,98,229
2025-08-20,13230000.0,13250000.0,13210000.0,115,210
2025-08-21,13170000.0,13170000.0,13160000.0,110,207
2025-08-22,13130000.0,13130000.0,13120000.0,85,141
2025-08-23,13120000.0,13130000.0,13110000.0,137,278
2025-08-24,13900000.0,15110000.0,13250000.0,152,246
2025-08-25,14840000.0,14930000.0,14830000.0,102,183
2025-08-26,14700000.0,14700000.0,14670000.0,91,137
2025-08-27,14500000.0,14530000.0,14500000.0,88,119
2025-08-28,14400000.0,14400000.0,14400000.0,102,164
2025-08-29,14330000.0,14335000.0,14330000.0,125,173
2025-08-30,14340000.0,15060000.0,14320000.0,163,304
2025-08-31,14920000.0,14950000.0,14910000.0,129,186
2025-09-01,14820000.0,14860000.0,13950000.0,129,238
2025-09-02,14780000.0,14790000.0,14770000.0,124,239
2025-09-03,14730000.0,14740000.0,14730000.0,119,164
2025-09-04,14745000.0,14750000.0,14720000.0,96,130
2025-09-05,14650000.0,14690000.0,14630000.0,91,186
2025-09-06,14280000.0,14300000.0,14230000.0,135,284
2025-09-07,14270000.0,14280000.0,14270000.0,122,193
2025-09-08,13030000.0,14210000.0,13010000.0,115,353
2025-09-09,13200000.0,13200000.0,13195000.0,121,345
2025-09-10,13170000.0,13180000.0,13160000.0,113,234
2025-09-11,13170000.0,13180000.0,13160000.0,130,248
2025-09-12,13180000.0,13180000.0,13170000.0,129,196
2025-09-13,13150000.0,13170000.0,13100000.0,145,266
2025-09-14,13090000.0,13100000.0,13080000.0,142,241
2025-09-15,13180000.0,13200000.0,13150000.0,163,318
2025-09-16,13200000.0,13200000.0,13200000.0,130,214
2025-09-17,13940000.0,13950000.0,13200000.0,114,196
2025-09-18,13950000.0,13950000.0,13950000.0,123,210
2025-09-19,13950000.0,13950000.0,13950000.0,122,253
2025-09-20,13870000.0,13890000.0,12750000.0,137,227
2025-09-21,13820000.0,13840000.0,13800000.0,138,206
2025-09-22,13830000.0,13840000.0,13830000.0,99,176
2025-09-23,13810000.0,13820000.0,13800000.0,133,255
2025-09-24,13790000.0,13790000.0,13790000.0,105,208
2025-09-25,13770000.0,13770000.0,13770000.0,110,191
2025-09-26,13750000.0,13750000.0,13740000.0,110,180
2025-09-27,13740000.0,13750000.0,12890000.0,162,360
2025-09-28,13750000.0,13750000.0,13750000.0,141,258
2025-09-29,13750000.0,13750000.0,13750000.0,109,194
2025-09-30,13750000.0,13750000.0,13750000.0,139,312
2025-10-01,13820000.0,13820000.0,13820000.0,153,245
2025-10-02,13850000.0,13860000.0,13820000.0,126,276
2025-10-03,13850000.0,13850000.0,13840000.0,145,238
2025-10-04,13840000.0,13840000.0,13830000.0,198,279
2025-10-05,13830000.0,13840000.0,13830000.0,169,258
2025-10-06,13870000.0,14660000.0,13800000.0,470,865
2025-10-07,16040000.0,16240000.0,14050000.0,502,1088
2025-10-08,15190000.0,15200000.0,15180000.0,412,948
2025-10-09,15080000.0,15520000.0,14990000.0,336,673
2025-10-10,15540000.0,15550000.0,15530000.0,371,718
2025-10-11,15490000.0,15500000.0,15480000.0,412,962
2025-10-12,15400000.0,15400000.0,15390000.0,404,700
2025-10-13,15380000.0,15380000.0,15380000.0,250,645
2025-10-14,20000000.0,29970000.0,16080000.0,214,399
2025-10-15,16390000.0,17440000.0,15010000.0,231,477
2025-10-16,16260000.0,16350000.0,14950000.0,246,779
2025-10-17,14950000.0,14990000.0,14090000.0,233,874
2025-10-18,14980000.0,15000000.0,14940000.0,253,1197
2025-10-19,15840000.0,15880000.0,13750000.0,226,477
2025-10-20,15440000.0,15605000.0,15410000.0,220,368
2025-10-21,15320000.0,15340000.0,15290000.0,183,260
2025-10-22,15110000.0,15180000.0,15060000.0,141,286
2025-10-23,15040000.0,15080000.0,14020000.0,156,290
2025-10-24,14930000.0,14950000.0,13920000.0,185,366
2025-10-25,14890000.0,14900000.0,14890000.0,194,304
2025-10-26,14890000.0,14960000.0,14860000.0,232,506
2025-10-27,14900000.0,14920000.0,14890000.0,145,230
2025-10-28,14900000.0,14950000.0,14880000.0,425,534
2025-10-29,34790000.0,36675000.0,15860000.0,323,436
2025-10-30,16490000.0,16990000.0,14780000.0,433,1075
2025-10-31,15680000.0,15800000.0,15430000.0,328,594
2025-11-01,14890000.0,15020000.0,14110000.0,325,1034
2025-11-02,14880000.0,14890000.0,14870000.0,292,873
2025-11-03,14840000.0,14850000.0,14840000.0,205,552
2025-11-04,14720000.0,14750000.0,14410000.0,208,653
2025-11-05,14740000.0,14770000.0,14720000.0,186,295
2025-11-06,14320000.0,14690000.0,14260000.0,128,171
2025-11-07,14080000.0,14115000.0,14060000.0,150,219
2025-11-08,14090000.0,14150000.0,12830000.0,206,406
2025-11-09,14030000.0,14110000.0,14000000.0,195,308
2025-11-10,13865000.0,13870000.0,13830000.0,144,244
2025-11-11,13800000.0,13800000.0,13790000.0,150,212
2025-11-12,13750000.0,13770000.0,12625000.0,170,273
2025-11-13,13640000.0,13700000.0,13610000.0,139,249
2025-11-14,13590000.0,13600000.0,13580000.0,149,215
