side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,14.1,1629197,2000000,30000142,60003760,90,2025-11-14T03:39:24Z,7185472222,1,station
buy,14.09,447383,500000,30000142,60003760,90,2025-11-13T01:14:04Z,7184648250,1,station
buy,14.08,3597366,5000000,30000144,1044752365771,90,2025-09-07T18:17:43Z,7120756942,1,1
buy,14.06,386451,500000,30000142,60003760,90,2025-09-04T11:20:37Z,7135014121,1,station
buy,6.17,982290,1000000,30000119,60001486,90,2025-10-23T02:45:31Z,7161360525,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T16:20:20Z,7181114520,1,40
sell,18.96,214125,240100,30000142,60003760,90,2025-11-15T23:36:19Z,7184015069,1,region
sell,18.96,114590,120000,30000142,60003760,90,2025-11-15T23:36:21Z,7186298133,1,region
sell,18.97,20000,20000,30000142,60003760,90,2025-11-15T20:09:34Z,7186936469,1,region
sell,18.98,4502,10000,30000142,60003760,30,2025-11-15T15:41:42Z,7185985020,1,region
sell,19.0,300,300,30000142,60003760,90,2025-11-15T04:07:55Z,7186292950,1,region
sell,22.5,100000,100000,30000142,60003760,90,2025-11-14T10:18:35Z,7185631409,1,region
sell,22.94,500,500,30000142,60003760,90,2025-11-14T06:39:17Z,7185543781,1,region
sell,22.95,10738,10738,30000142,60003760,90,2025-11-14T06:08:31Z,7183904857,1,region
sell,22.98,400,400,30000142,60003760,90,2025-11-12T05:19:36Z,7183998739,1,region
sell,25.25,100,100,30000184,60000520,30,2025-10-21T22:59:38Z,7167797470,1,region
sell,25.5,16399,100000,30000142,60003760,90,2025-10-20T22:52:14Z,7167118826,1,region
sell,29.68,300,300,30000142,60003760,90,2025-10-21T03:01:21Z,7167215365,1,region
sell,29.98,307889,350000,30000142,60003760,90,2025-10-15T08:06:54Z,7162159326,1,region
sell,39.98,200000,200000,30000142,60003760,90,2025-10-16T15:01:01Z,7163769082,1,region
sell,39.99,40379,59999,30030141,60015027,90,2025-10-21T18:09:05Z,7167622341,1,region
sell,146.7,100,100,30000142,60003760,90,2025-10-14T05:40:41Z,7162140322,1,region
