date,average,highest,lowest,order_count,volume
2025-05-24,271200000.0,271400000.0,271000000.0,2,2
2025-05-25,272000000.0,272000000.0,272000000.0,1,1
2025-05-26,282466666.67,287200000.0,273000000.0,3,3
2025-05-27,397600000.0,397600000.0,397600000.0,1,1
2025-05-29,69625000.0,69630000.0,69620000.0,2,2
2025-06-01,71050000.0,71050000.0,71050000.0,1,2
2025-07-02,196200000.0,196200000.0,196200000.0,1,1
2025-07-06,85000000.0,85000000.0,85000000.0,1,1
2025-07-13,86000000.0,86000000.0,86000000.0,1,1
2025-07-18,140600000.0,140600000.0,140600000.0,1,1
2025-07-20,137900000.0,138000000.0,137800000.0,2,2
2025-07-21,86115000.0,86125000.0,86105000.0,4,4
2025-07-24,126800000.0,126800000.0,126800000.0,1,1
2025-07-26,129260000.0,141400000.0,126050000.0,5,5
2025-07-28,203500000.0,203500000.0,203500000.0,1,1
2025-07-30,296500000.0,296500000.0,296500000.0,1,1
2025-08-07,296100000.0,296100000.0,296100000.0,1,1
2025-08-29,122950000.0,123100000.0,122800000.0,2,2
2025-08-30,200150000.0,295000000.0,105300000.0,2,2
2025-09-02,295100000.0,295100000.0,295100000.0,1,1
2025-09-05,233033333.33,295150000.0,108800000.0,3,3
2025-09-06,333300000.0,369900000.0,296700000.0,2,2
2025-09-08,112000000.0,112000000.0,112000000.0,1,1
2025-09-18,300000000.0,300000000.0,300000000.0,1,1
2025-09-19,121600000.0,121600000.0,121600000.0,1,1
2025-09-27,400000000.0,400000000.0,400000000.0,1,1
2025-10-14,466500000.0,466500000.0,466500000.0,1,1
2025-10-16,466800000.0,466800000.0,466800000.0,1,1
2025-11-06,148050000.0,148200000.0,147900000.0,2,2
