side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,29100000.0,1,1,30000142,60003760,90,2025-11-10T00:54:43Z,7182354913,1,1
buy,29090000.0,1,1,30000142,60003760,90,2025-10-27T06:32:04Z,7171734621,1,40
sell,239000000.0,1,1,30000142,60003760,90,2025-11-07T20:00:30Z,7180451434,1,region
sell,245000000.0,1,1,30000142,60003760,90,2025-10-03T03:21:26Z,7130383165,1,region
sell,248700000.0,1,1,30000142,60003760,90,2025-09-19T21:46:46Z,7145014669,1,region
