side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1196000.0,3,3,30000142,60003760,90,2025-11-08T16:01:30Z,7152879406,1,station
buy,1195000.0,3,3,30000142,60003760,90,2025-11-06T11:30:39Z,7099792680,1,region
buy,1193000.0,10,10,30000142,60003760,90,2025-09-24T20:28:52Z,7148361190,1,region
buy,820700.0,3,3,30000142,60003760,90,2025-09-21T15:06:05Z,6840708671,1,region
buy,817800.0,5,5,30000144,1044752365771,90,2025-09-10T22:30:39Z,7139247805,1,1
sell,863000000.0,2,2,30000142,60003760,90,2025-11-04T06:27:09Z,7137006115,1,region
sell,864000000.0,1,1,30000142,60003760,90,2025-10-24T10:41:06Z,7154732549,1,region
sell,895900000.0,2,2,30000142,60003760,90,2025-10-11T06:19:35Z,7110684473,1,region
sell,898100000.0,1,1,30000142,60003760,90,2025-10-04T12:13:13Z,7140040010,1,region
sell,1195000000.0,1,1,30000142,60003760,90,2025-09-15T17:46:35Z,7142521328,1,region
sell,1200000000.0,1,1,30000142,60003760,90,2025-09-08T20:56:33Z,7137971504,1,region
sell,1700000000.0,1,1,30000142,60003760,90,2025-09-14T06:30:12Z,7141471088,1,region
sell,1773000000.0,1,1,30000142,60003760,90,2025-11-16T02:50:18Z,7084576300,1,region
