side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,61230.0,14,50,30000142,60003760,90,2025-11-15T08:11:43Z,7180130189,1,5
buy,61220.0,1,15,30000144,1044752365771,90,2025-11-15T07:38:17Z,7177156886,1,1
buy,61200.0,70,70,30000142,60003760,90,2025-11-14T19:51:50Z,7181217917,1,40
buy,60220.0,48,50,30000142,60003760,90,2025-11-11T01:33:59Z,7177206577,1,1
buy,18000.0,10,10,30000142,60003760,90,2025-11-05T18:33:08Z,7178967096,1,station
buy,17190.0,9,10,30000142,60003760,90,2025-11-05T15:15:33Z,7177896365,1,station
buy,15590.0,100,100,30000142,60003760,90,2025-11-02T18:36:28Z,7175081316,1,3
buy,15460.0,5,20,30000142,60003760,90,2025-10-07T15:35:06Z,7069560156,1,station
sell,749800.0,1,1,30000142,60003760,90,2025-11-15T23:25:12Z,7187088513,1,region
sell,749900.0,10,10,30000142,60003760,90,2025-11-14T17:10:08Z,7185881280,1,region
sell,750000.0,1,1,30000142,60003760,90,2025-11-14T01:30:43Z,7185417638,1,region
sell,788600.0,1,1,30000142,60003760,90,2025-11-12T12:15:38Z,7184176138,1,region
sell,788800.0,1,1,30000142,60003760,90,2025-11-12T07:10:33Z,7184041311,1,region
sell,789000.0,3,3,30000142,60003760,90,2025-11-09T11:36:15Z,7181784815,1,region
sell,979000.0,1,1,30000142,60003760,90,2025-11-08T20:58:15Z,7176268813,1,region
sell,990000.0,1,1,30000142,60003760,90,2025-11-06T14:48:15Z,7179540861,1,region
sell,1247000.0,2,2,30000142,60003760,90,2025-11-06T14:09:28Z,7179520706,1,region
sell,1248000.0,22,22,30000142,60003760,90,2025-11-04T23:54:26Z,7177812378,1,region
sell,1583000.0,13,13,30000142,60003760,90,2025-11-02T18:36:34Z,7175081168,1,region
sell,1600000.0,1,1,30000142,60003760,90,2025-11-02T03:13:14Z,7176153198,1,region
sell,2393000.0,1,1,30000142,60003760,90,2025-11-01T05:44:54Z,7175348953,1,region
sell,2500000.0,1,1,30000142,60003760,90,2025-09-20T10:56:05Z,7145342506,1,region
sell,2663000.0,1,1,30000142,60003760,90,2025-09-18T17:57:52Z,7143738466,1,region
sell,2677000.0,1,1,30000142,60003760,90,2025-09-15T15:31:54Z,7142203368,1,region
sell,2694000.0,1,1,30000142,60003760,90,2025-09-14T06:39:48Z,7141475511,1,region
sell,2700000.0,1,1,30000142,60003760,90,2025-09-13T08:59:45Z,7140769816,1,region
sell,2707000.0,1,1,30000142,60003760,90,2025-09-13T05:53:09Z,7140691232,1,region
sell,2709000.0,1,1,30000142,60003760,90,2025-09-12T16:45:22Z,7140300056,1,region
sell,2748000.0,1,1,30000142,60003760,90,2025-09-09T20:27:50Z,7138558120,1,region
sell,2890000.0,1,1,30000142,60003760,90,2025-09-08T20:13:31Z,7137947969,1,region
sell,2893000.0,1,1,30000142,60003760,90,2025-09-08T05:51:29Z,7137560976,1,region
sell,2898000.0,1,1,30000142,60003760,90,2025-09-04T17:46:18Z,7133447847,1,region
sell,2900000.0,4,4,30000142,60003760,90,2025-09-03T03:21:37Z,7134255868,1,region
sell,2910000.0,1,1,30000142,60003760,90,2025-08-31T08:04:05Z,7132296358,1,region
sell,2913000.0,1,1,30000142,60003760,90,2025-08-30T21:04:08Z,7132014339,1,region
sell,3168000.0,1,1,30000142,60003760,90,2025-08-26T17:21:33Z,7129315309,1,region
sell,3171000.0,1,1,30000142,60003760,90,2025-08-26T07:51:47Z,7129054181,1,region
sell,3200000.0,1,1,30000142,60003760,90,2025-08-23T02:35:18Z,7126741050,1,region
sell,3496000.0,2,2,30000142,60003760,90,2025-08-22T13:56:16Z,7126344472,1,region
