side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1021.0,891,1000,30000142,60003760,90,2025-11-12T14:45:23Z,7166955532,1,region
buy,1012.0,465,500,30000142,60003760,90,2025-11-11T20:55:48Z,7178310861,1,station
buy,101.9,32,255,30000142,60003760,90,2025-11-04T12:33:02Z,7165212845,1,1
buy,101.0,9998,10000,30000142,60003760,90,2025-10-20T13:58:39Z,7166772550,1,station
sell,18880.0,3,3,30000142,60003760,90,2025-11-16T06:55:42Z,7187329858,1,region
sell,18890.0,9,9,30000142,60003760,90,2025-11-15T11:35:12Z,7185622258,1,region
sell,18900.0,1,1,30000142,60003760,90,2025-11-15T10:53:18Z,7186497888,1,region
sell,19000.0,1,1,30000142,60003760,1,2025-11-15T08:37:46Z,7186421591,1,region
sell,19080.0,1,1,30000142,60003760,90,2025-10-08T13:04:30Z,7157670737,1,region
sell,19080.0,1,1,30000142,60003760,90,2025-10-14T13:47:49Z,7162337620,1,region
sell,20710.0,1,1,30000142,60003760,14,2025-11-14T03:16:40Z,7185461782,1,region
sell,20950.0,25,25,30000142,60003760,90,2025-10-11T18:02:41Z,7111389135,1,region
sell,20980.0,80,80,30000142,60003760,90,2025-10-06T18:44:50Z,7156408429,1,region
sell,21990.0,157,158,30000142,60003760,90,2025-10-06T13:49:15Z,7156186839,1,region
sell,23000.0,1,1,30000142,60003760,90,2025-09-24T06:48:26Z,7147971949,1,region
sell,23890.0,1024,1024,30000142,60003760,90,2025-09-22T17:58:57Z,7147030415,1,region
sell,24000.0,1,1,30000142,60003760,90,2025-09-20T17:53:27Z,7145598811,1,region
sell,40000.0,166,166,30000142,60003760,90,2025-10-20T18:23:46Z,7166955700,1,region
sell,60070.0,29,29,30000142,60003760,90,2025-09-07T11:37:11Z,7136993750,1,region
sell,77080.0,2,3,30000142,60003760,90,2025-09-03T17:39:19Z,7132809768,1,region
sell,85060.0,2,2,30000142,60003760,90,2025-09-01T05:36:09Z,7132999453,1,region
sell,89000.0,2,2,30000142,60003760,90,2025-08-26T15:01:54Z,7129240123,1,region
sell,92900.0,29,29,30000142,60003760,90,2025-08-23T03:13:44Z,7126756007,1,region
sell,488000.0,14,14,30000142,60003760,90,2025-09-25T20:33:32Z,7088992195,1,region
sell,8200000.0,1,1,30000142,60003760,90,2025-11-12T15:32:24Z,7184287883,1,region
