date,average,highest,lowest,order_count,volume
2025-05-24,326900000.0,326900000.0,326900000.0,1,1
2025-05-30,943600000.0,943600000.0,943600000.0,1,1
2025-06-01,933800000.0,933800000.0,933800000.0,1,1
2025-06-28,753700000.0,753700000.0,753700000.0,1,1
2025-07-31,598900000.0,598900000.0,598900000.0,2,3
2025-08-05,598900000.0,598900000.0,598900000.0,1,1
2025-08-13,400000000.0,400000000.0,400000000.0,1,5
2025-08-16,450000000.0,450000000.0,450000000.0,1,1
2025-08-18,357000000.0,357000000.0,357000000.0,1,1
2025-08-22,447900000.0,447900000.0,447900000.0,1,1
2025-09-11,258900000.0,258900000.0,258900000.0,1,1
2025-09-19,392900000.0,392900000.0,392900000.0,1,1
2025-09-22,247114285.71,258200000.0,180500000.0,3,7
2025-09-23,238950000.0,239900000.0,238000000.0,2,2
2025-09-26,347650000.0,395300000.0,300000000.0,2,2
2025-10-08,249900000.0,249900000.0,249900000.0,1,1
2025-10-16,240200000.0,240200000.0,240200000.0,1,1
2025-10-23,140000000.0,140000000.0,140000000.0,1,1
2025-10-26,164000000.0,164000000.0,164000000.0,1,1
2025-10-28,151800000.0,151800000.0,151800000.0,1,1
2025-10-29,181890909.09,190000000.0,169450000.0,9,11
2025-10-30,136114285.71,144950000.0,132500000.0,5,7
2025-11-12,187140000.0,210000000.0,169800000.0,5,5
2025-11-13,268266666.67,299900000.0,239900000.0,4,6
2025-11-14,499100000.0,499100000.0,499100000.0,1,1
