date,average,highest,lowest,order_count,volume
2025-05-20,51170000.0,57820000.0,51120000.0,44,129
2025-05-21,54240909.09,54540000.0,50265000.0,32,55
2025-05-22,54200000.0,54710000.0,50580000.0,19,26
2025-05-23,51019021.74,54550000.0,50570000.0,37,92
2025-05-24,48200000.0,48220000.0,48170000.0,35,105
2025-05-25,54220000.0,54240000.0,48150000.0,61,121
2025-05-26,53833728.81,54180000.0,47310000.0,32,59
2025-05-27,53910000.0,54260000.0,47700000.0,28,54
2025-05-28,47840000.0,54410000.0,47790000.0,62,128
2025-05-29,52018596.49,54420000.0,47350000.0,31,57
2025-05-30,51018823.53,54410000.0,47480000.0,48,85
2025-05-31,47020000.0,54240000.0,44000000.0,46,156
2025-06-01,53958235.29,54240000.0,43670000.0,31,85
2025-06-02,52488493.15,54320000.0,44040000.0,39,73
2025-06-03,81086944.44,117000000.0,54440000.0,31,36
2025-06-04,64762727.27,116500000.0,55535000.0,47,88
2025-06-05,56777407.41,73985000.0,50320000.0,22,54
2025-06-06,50080000.0,50080000.0,50005000.0,54,208
2025-06-07,49980000.0,49980000.0,49980000.0,48,107
2025-06-08,49000000.0,49950000.0,48845000.0,57,130
2025-06-09,61113888.89,75950000.0,53770000.0,26,36
2025-06-10,58340188.68,75100000.0,46310000.0,31,53
2025-06-11,55790517.24,73810000.0,54990000.0,35,58
2025-06-12,53860000.0,53910000.0,47510000.0,46,121
2025-06-13,53435348.84,53590000.0,47050000.0,35,43
2025-06-14,53427547.17,53550000.0,47190000.0,36,53
2025-06-15,47180000.0,47230000.0,47120000.0,41,108
2025-06-16,51854761.9,51880000.0,46910000.0,31,42
2025-06-17,49141896.55,51820000.0,46900000.0,32,58
2025-06-18,47307586.21,51660000.0,44310000.0,30,58
2025-06-19,50666666.67,51580000.0,43490000.0,32,39
2025-06-20,50301463.41,51570000.0,47010000.0,26,41
2025-06-21,51082878.79,51220000.0,51020000.0,38,66
2025-06-22,48826486.49,51550000.0,46140000.0,36,74
2025-06-23,50721063.83,51740000.0,46110000.0,33,47
2025-06-24,52051562.5,53530000.0,46100000.0,38,64
2025-06-25,66302903.23,69990000.0,64840000.0,25,31
2025-06-26,46440000.0,46660000.0,46080000.0,48,185
2025-06-27,59119062.5,59760000.0,58990000.0,25,32
2025-06-28,58617678.57,59670000.0,45020000.0,43,56
2025-06-29,59420000.0,59650000.0,47100000.0,39,56
2025-06-30,57623500.0,59650000.0,49040000.0,41,60
2025-07-01,51150000.0,54020000.0,51110000.0,50,122
2025-07-02,56212857.14,59280000.0,45250000.0,26,28
2025-07-03,58407115.38,59090000.0,56970000.0,31,52
2025-07-04,56679534.88,56950000.0,45900000.0,26,43
2025-07-05,47280000.0,56790000.0,47155000.0,51,126
2025-07-06,49010000.0,49010000.0,49010000.0,47,125
2025-07-07,49000000.0,49010000.0,46060000.0,46,253
2025-07-08,48314782.61,56130000.0,45000000.0,35,69
2025-07-09,48558681.32,55940000.0,45520000.0,37,91
2025-07-10,45790000.0,48945000.0,45680000.0,42,152
2025-07-11,47000000.0,48190000.0,41200000.0,23,42
2025-07-12,47562236.84,48080000.0,41540000.0,50,76
2025-07-13,48110000.0,48120000.0,48110000.0,44,102
2025-07-14,48040975.61,48780000.0,46840000.0,31,41
2025-07-15,47843367.35,48940000.0,42520000.0,26,98
2025-07-16,51825571.43,54540000.0,48000000.0,35,70
2025-07-17,47952040.82,48000000.0,42920000.0,27,49
2025-07-18,47614716.98,47950000.0,43320000.0,38,53
2025-07-19,47936904.76,48000000.0,45195000.0,32,42
2025-07-20,47640000.0,48000000.0,46000000.0,32,71
2025-07-21,50286041.67,51990000.0,48000000.0,28,48
2025-07-22,50352000.0,52490000.0,48060000.0,32,85
2025-07-23,50180210.53,52470000.0,48050000.0,39,95
2025-07-24,49250365.85,51135000.0,48050000.0,34,82
2025-07-25,46140000.0,51110000.0,46120000.0,39,102
2025-07-26,52080149.25,52460000.0,43910000.0,41,67
2025-07-27,52498717.95,52500000.0,52490000.0,29,39
2025-07-28,52633589.74,54800000.0,52500000.0,30,39
2025-07-29,50256268.66,55470000.0,44990000.0,27,67
2025-07-30,54900505.05,55190000.0,45600000.0,36,99
2025-07-31,46050000.0,46070000.0,45990000.0,42,155
2025-08-01,46025000.0,46060000.0,45970000.0,45,142
2025-08-02,45580000.0,45770000.0,45360000.0,48,161
2025-08-03,49150000.0,49170000.0,46020000.0,42,110
2025-08-04,45530000.0,45700000.0,45360000.0,37,181
2025-08-05,45400000.0,49040000.0,45380000.0,34,102
2025-08-06,45920000.0,49060000.0,43910000.0,43,110
2025-08-07,46827600.0,49055000.0,42100000.0,30,50
2025-08-08,49190000.0,51500000.0,49080000.0,58,169
2025-08-09,48219142.86,51420000.0,46050000.0,37,70
2025-08-10,49557968.75,51180000.0,46885000.0,34,64
2025-08-11,49070958.9,49985000.0,45000000.0,38,73
2025-08-12,50042600.0,50980000.0,43860000.0,25,50
2025-08-13,48050000.0,50950000.0,44590000.0,43,102
2025-08-14,45000000.0,50730000.0,44900000.0,46,156
2025-08-15,44790000.0,49350000.0,44750000.0,44,126
2025-08-16,48670795.45,49370000.0,48280000.0,37,88
2025-08-17,48393023.26,49340000.0,45020000.0,37,43
2025-08-18,48888709.68,49990000.0,45200000.0,29,62
2025-08-19,45500000.0,45500000.0,45500000.0,29,112
2025-08-20,45150000.0,47820000.0,45130000.0,32,120
2025-08-21,46050898.88,47770000.0,44285000.0,32,89
2025-08-22,47210909.09,47610000.0,41680000.0,31,44
2025-08-23,45146296.3,47610000.0,42050000.0,34,81
2025-08-24,45285897.44,47650000.0,42150000.0,34,78
2025-08-25,47373773.58,47670000.0,42450000.0,32,53
2025-08-26,44407872.34,47680000.0,42480000.0,36,94
2025-08-27,44106562.5,47630000.0,42390000.0,31,64
2025-08-28,46727750.0,47510000.0,42360000.0,44,80
2025-08-29,47050769.23,47850000.0,42480000.0,28,39
2025-08-30,47833333.33,48000000.0,42785000.0,37,45
2025-08-31,43100000.0,48420000.0,42945000.0,52,166
2025-09-01,41730000.0,48080000.0,41000000.0,44,121
2025-09-02,47235000.0,47980000.0,42005000.0,28,32
2025-09-03,47870000.0,47915000.0,42050000.0,42,118
2025-09-04,42120000.0,42190000.0,41700000.0,46,199
2025-09-05,44387288.14,45000000.0,43000000.0,23,59
2025-09-06,45971481.48,47890000.0,45000000.0,41,81
2025-09-07,48058048.78,48640000.0,47140000.0,28,41
2025-09-08,48502857.14,49340000.0,42400000.0,21,35
2025-09-09,46181833.33,48990000.0,42400000.0,28,60
2025-09-10,47814000.0,49400000.0,42590000.0,17,35
2025-09-11,49186486.49,49450000.0,42820000.0,36,74
2025-09-12,47835757.58,49550000.0,44010000.0,34,66
2025-09-13,44050000.0,49550000.0,43185000.0,54,144
2025-09-14,43410000.0,49570000.0,43400000.0,34,150
2025-09-15,43590000.0,43680000.0,43400000.0,50,156
2025-09-16,48601363.64,48900000.0,42020000.0,17,22
2025-09-17,49229180.33,49600000.0,48930000.0,30,61
2025-09-18,47621111.11,49650000.0,45130000.0,24,45
2025-09-19,48847948.72,50890000.0,45230000.0,33,39
2025-09-20,46020000.0,50890000.0,45180000.0,58,134
2025-09-21,49679782.61,51415000.0,43725000.0,30,46
2025-09-22,44020000.0,44120000.0,43640000.0,45,196
2025-09-23,46675937.5,48450000.0,42250000.0,22,32
2025-09-24,47856363.64,48110000.0,44235000.0,22,33
2025-09-25,47796333.33,48040000.0,43300000.0,32,60
2025-09-26,47229344.26,48060000.0,45270000.0,31,61
2025-09-27,45280000.0,48070000.0,44290000.0,53,156
2025-09-28,48410000.0,48500000.0,44000000.0,39,117
2025-09-29,46397222.22,48760000.0,45060000.0,40,90
2025-09-30,47082857.14,47980000.0,42450000.0,21,28
2025-10-01,46262972.97,47560000.0,42590000.0,27,37
2025-10-02,46837142.86,47570000.0,44980000.0,20,28
2025-10-03,46910338.98,47590000.0,44980000.0,36,59
2025-10-04,47765373.13,47990000.0,44250000.0,35,67
2025-10-05,46993035.71,47990000.0,44580000.0,30,56
2025-10-06,47567812.5,48000000.0,44880000.0,24,32
2025-10-07,44710000.0,44850000.0,44330000.0,54,206
2025-10-08,46255853.66,47490000.0,41650000.0,23,41
2025-10-09,46297222.22,47450000.0,44090000.0,23,36
2025-10-10,44130000.0,44210000.0,41580000.0,46,210
2025-10-11,49715200.0,50890000.0,41560000.0,25,25
2025-10-12,48946250.0,50615000.0,45130000.0,38,40
2025-10-13,49997857.14,50865000.0,45185000.0,27,28
2025-10-14,46311194.03,49920000.0,45130000.0,29,67
2025-10-15,48097000.0,48940000.0,42190000.0,24,40
2025-10-16,48028620.69,48940000.0,42365000.0,24,29
2025-10-17,46722105.26,48930000.0,43030000.0,16,19
2025-10-18,46633962.26,48895000.0,43170000.0,28,53
2025-10-19,43380000.0,48690000.0,43350000.0,50,214
2025-10-20,46331521.74,48500000.0,43020000.0,32,46
2025-10-21,48407924.53,48490000.0,47550000.0,41,53
2025-10-22,48134074.07,48470000.0,43840000.0,24,27
2025-10-23,48465510.2,48750000.0,44010000.0,27,49
2025-10-24,44230000.0,44340000.0,43960000.0,32,132
2025-10-25,45880227.27,46460000.0,43010000.0,40,44
2025-10-26,46890769.23,48700000.0,46470000.0,37,52
2025-10-27,46291315.79,48700000.0,43580000.0,24,38
2025-10-28,43820000.0,46820000.0,43760000.0,40,110
2025-10-29,43550000.0,43560000.0,43550000.0,44,109
2025-10-30,47627878.79,48490000.0,43750000.0,27,33
2025-10-31,48204838.71,48490000.0,44085000.0,28,31
2025-11-01,47006250.0,48490000.0,44320000.0,34,48
2025-11-02,47744528.3,48000000.0,44400000.0,32,53
2025-11-03,47766046.51,47990000.0,44590000.0,24,43
2025-11-04,47966600.0,48470000.0,44695000.0,35,50
2025-11-05,44690000.0,47195000.0,44210000.0,55,186
2025-11-06,44144444.44,46460000.0,43480000.0,18,90
2025-11-07,44990000.0,46000000.0,43840000.0,42,89
2025-11-08,47207307.69,48470000.0,47080000.0,41,52
2025-11-09,47894603.17,48470000.0,45630000.0,42,63
2025-11-10,43610000.0,45050000.0,43030000.0,46,222
2025-11-11,48281641.79,48370000.0,42290000.0,40,67
2025-11-12,44909189.19,48390000.0,42320000.0,31,74
2025-11-13,47591276.6,48360000.0,42340000.0,35,47
2025-11-14,47562727.27,48390000.0,42480000.0,34,44
