side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,22350000.0,2,2,30000142,60003760,90,2025-11-16T04:26:41Z,7187257410,1,station
buy,22340000.0,9,9,30000142,60003760,3,2025-11-16T04:04:58Z,7179313184,1,station
buy,22330000.0,7,7,30000142,60003760,14,2025-11-16T03:59:46Z,7181500034,1,station
buy,22320000.0,3,3,30000142,60003760,90,2025-11-15T15:48:45Z,7178651836,1,station
buy,22310000.0,4,4,30000142,60003760,14,2025-11-15T08:11:10Z,7178393767,1,station
buy,22300000.0,4,4,30000142,60003760,14,2025-11-15T00:32:24Z,7178760715,1,station
buy,22290000.0,1,1,30000144,1044752365771,90,2025-11-14T20:41:44Z,7182873700,1,1
buy,22260000.0,9,10,30000142,60003760,14,2025-11-14T19:40:25Z,7179098862,1,station
buy,22250000.0,10,10,30000142,60003760,90,2025-11-14T17:31:02Z,7182044616,1,station
buy,22240000.0,2,2,30000142,60003760,3,2025-11-14T17:24:12Z,7182091416,1,station
buy,22180000.0,2,2,30000144,1044752365771,30,2025-11-14T01:07:35Z,7179899680,1,1
buy,20990000.0,8,8,30000142,60003760,14,2025-11-12T19:40:28Z,7184457251,1,station
buy,20870000.0,4,4,30000142,60003760,14,2025-11-12T06:33:35Z,7184026572,1,station
buy,20800000.0,8,8,30000142,60003760,14,2025-11-11T19:35:32Z,7183691036,1,station
buy,20000000.0,5,5,30000144,1044752365771,90,2025-11-04T10:30:14Z,7177977047,1,1
buy,162600.0,50,50,30000142,60003760,90,2025-11-16T00:14:47Z,7145492317,1,region
buy,161700.0,7,7,30000142,60003760,90,2025-10-31T11:40:10Z,7100413299,1,region
buy,160000.0,10,10,30000144,1044752365771,90,2025-10-18T20:30:27Z,7041029269,1,20
buy,155000.0,40,40,30000142,60003760,90,2025-09-24T20:36:45Z,7148365410,1,region
sell,39960000.0,1,1,30000142,60003760,90,2025-11-15T20:21:39Z,7183882135,1,region
sell,39960000.0,22,22,30000142,60003760,30,2025-11-15T20:44:14Z,7186561325,1,region
sell,39970000.0,2,2,30000142,60003760,90,2025-11-15T20:18:14Z,7182023146,1,region
sell,39980000.0,4,4,30000142,60003760,90,2025-11-15T20:03:39Z,7181573196,1,region
sell,39990000.0,1,1,30000142,60003760,90,2025-11-15T16:03:16Z,7184601729,1,region
sell,40000000.0,1,1,30000142,60003760,90,2025-11-15T15:36:44Z,7186704062,1,region
sell,49800000.0,1,1,30000142,60003760,90,2025-11-15T15:58:14Z,7186545903,1,region
sell,49860000.0,4,5,30000142,60003760,90,2025-11-15T15:00:57Z,7183626310,1,region
sell,49950000.0,8,8,30000142,60003760,90,2025-11-15T08:50:09Z,7186427623,1,region
sell,49990000.0,1,1,30000142,60003760,90,2025-11-15T03:10:25Z,7183080992,1,region
sell,50000000.0,3,3,30000142,60003760,90,2025-11-15T00:46:33Z,7186196641,1,region
sell,52980000.0,4,4,30000142,60003760,90,2025-11-13T21:05:02Z,7185275034,1,region
sell,53080000.0,2,11,30000142,60003760,90,2025-11-12T19:53:58Z,7177626829,1,region
sell,53200000.0,10,10,30000142,60003760,90,2025-11-11T18:42:22Z,7145522097,1,region
sell,53230000.0,1,2,30000142,60003760,90,2025-11-11T15:02:28Z,7170366536,1,region
sell,53340000.0,4,4,30000142,60003760,90,2025-11-08T19:17:40Z,7181247601,1,region
sell,55810000.0,1,1,30000142,60003760,30,2025-11-06T04:05:25Z,7179269914,1,region
sell,55830000.0,1,3,30000142,60003760,90,2025-10-25T18:25:07Z,7153724941,1,region
sell,57000000.0,3,3,30000142,60003760,90,2025-10-11T15:30:19Z,7160000321,1,region
sell,58980000.0,6,6,30000142,60003760,90,2025-10-10T19:20:49Z,7159347000,1,region
sell,59470000.0,3,3,30000142,60003760,90,2025-10-06T07:09:34Z,7148692038,1,region
sell,59900000.0,1,1,30000142,60003760,90,2025-10-03T02:10:22Z,7153704781,1,region
sell,61400000.0,6,6,30000142,60003760,90,2025-09-29T19:09:08Z,7151710774,1,region
sell,61700000.0,1,1,30000142,60003760,90,2025-09-20T01:18:34Z,7145102061,1,region
sell,61970000.0,8,8,30000142,60003760,90,2025-09-20T18:40:34Z,7145630821,1,region
sell,69120000.0,2,2,30000169,60001876,90,2025-09-16T20:58:07Z,7143209729,1,region
sell,69990000.0,15,15,30000142,60003760,90,2025-10-07T00:29:43Z,7156625164,1,region
sell,70000000.0,25,25,30000142,60003760,90,2025-10-06T02:47:00Z,7155902527,1,region
sell,70000000.0,1,1,30000163,60004078,90,2025-09-01T14:14:31Z,7133214078,1,region
sell,78420000.0,1,1,30000142,60003760,90,2025-08-19T07:02:48Z,7082819506,1,region
