side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,5000000.0,1,1,30000144,1042508032148,90,2025-11-06T04:18:16Z,7179274792,1,region
buy,0.99,100,100,30000142,60003760,90,2025-09-14T16:44:36Z,7111042993,1,region
