date,average,highest,lowest,order_count,volume
2025-05-20,135275000.0,135300000.0,135200000.0,4,4
2025-05-22,129833333.33,134850000.0,119800000.0,3,3
2025-05-23,131420000.0,134400000.0,119600000.0,4,5
2025-05-24,133833333.33,133900000.0,133800000.0,3,3
2025-05-25,129725000.0,133300000.0,119000000.0,3,4
2025-05-26,133050000.0,133200000.0,132800000.0,8,8
2025-05-27,132950000.0,133000000.0,132900000.0,8,10
2025-05-28,130516666.67,132900000.0,119000000.0,4,6
2025-05-29,133000000.0,133100000.0,132900000.0,3,4
2025-05-30,118600000.0,118600000.0,118600000.0,1,1
2025-05-31,131900000.0,131900000.0,131900000.0,1,1
2025-06-01,132450000.0,132900000.0,132000000.0,2,2
2025-06-02,132900000.0,132900000.0,132900000.0,1,2
2025-06-04,133000000.0,133200000.0,132900000.0,3,3
2025-06-06,131171428.57,131400000.0,131100000.0,7,7
2025-06-07,127666666.67,131450000.0,120100000.0,3,3
2025-06-08,125375000.0,131500000.0,119250000.0,6,8
2025-06-09,133000000.0,133300000.0,131600000.0,6,6
2025-06-10,133100000.0,133100000.0,133100000.0,1,1
2025-06-11,133133333.33,133200000.0,133000000.0,2,3
2025-06-12,133200000.0,133200000.0,133200000.0,1,1
2025-06-13,110000000.0,110000000.0,110000000.0,1,1
2025-06-16,130600000.0,130600000.0,130600000.0,1,1
2025-06-17,130600000.0,130600000.0,130600000.0,2,3
2025-06-18,130133333.33,130200000.0,130000000.0,3,3
2025-06-19,134066666.67,141000000.0,130600000.0,3,3
2025-06-21,130716666.67,134800000.0,110200000.0,6,6
2025-06-22,134800000.0,134800000.0,134800000.0,1,1
2025-06-23,133900000.0,133900000.0,133900000.0,1,2
2025-06-24,133900000.0,133900000.0,133900000.0,1,1
2025-06-25,133650000.0,133800000.0,133500000.0,3,4
2025-06-26,133675000.0,133700000.0,133500000.0,4,4
2025-06-27,133807142.86,134000000.0,133350000.0,8,14
2025-06-28,133000000.0,133000000.0,133000000.0,2,2
2025-06-29,133700000.0,134200000.0,133000000.0,5,5
2025-06-30,134100000.0,134100000.0,134100000.0,1,1
2025-07-01,133200000.0,133600000.0,133000000.0,2,3
2025-07-02,133600000.0,133600000.0,133600000.0,1,1
2025-07-03,133600000.0,133600000.0,133600000.0,1,1
2025-07-06,130633333.33,133450000.0,125000000.0,3,3
2025-07-08,133471428.57,133500000.0,133400000.0,5,7
2025-07-09,135180000.0,136300000.0,130700000.0,4,5
2025-07-10,130700000.0,130700000.0,130700000.0,1,2
2025-07-11,131566666.67,132000000.0,130700000.0,3,3
2025-07-12,134000000.0,134000000.0,134000000.0,3,3
2025-07-13,133816666.67,133900000.0,133700000.0,6,6
2025-07-15,133466666.67,133700000.0,133350000.0,3,3
2025-07-16,132900000.0,132900000.0,132900000.0,1,1
2025-07-17,131000000.0,131000000.0,131000000.0,2,2
2025-07-19,123366666.67,129950000.0,110200000.0,3,3
2025-07-20,129700000.0,129700000.0,129700000.0,1,1
2025-07-21,129480000.0,129600000.0,129250000.0,5,5
2025-07-22,129500000.0,129500000.0,129500000.0,4,4
2025-07-23,128900000.0,128900000.0,128900000.0,2,2
2025-07-25,128600000.0,128600000.0,128600000.0,1,1
2025-07-26,128966666.67,129500000.0,128700000.0,3,3
2025-07-27,129400000.0,129400000.0,129400000.0,2,2
2025-07-30,128200000.0,129500000.0,127900000.0,5,6
2025-07-31,129850000.0,129900000.0,129500000.0,6,6
2025-08-02,129750000.0,129800000.0,129700000.0,2,2
2025-08-03,129687500.0,129700000.0,129600000.0,5,8
2025-08-04,125000000.0,125000000.0,125000000.0,1,1
2025-08-05,127250000.0,129500000.0,125000000.0,2,2
2025-08-06,129144444.44,129500000.0,128400000.0,9,9
2025-08-07,129500000.0,129500000.0,129500000.0,2,2
