side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1526.0,6960,20000,30000142,60003760,90,2025-11-16T01:54:16Z,7185552089,1,station
buy,1525.0,20000,20000,30000144,1044752365771,90,2025-11-16T00:10:05Z,7185091712,1,1
buy,1523.0,6840,8000,30000142,60003760,90,2025-11-14T23:21:43Z,7184755538,1,station
buy,1521.0,112725,114725,30000142,60003760,14,2025-11-14T12:14:32Z,7183856585,1,station
buy,1516.0,126206,204598,30000144,1042508032148,90,2025-11-12T12:54:58Z,7183416831,1,20
buy,1506.0,193939,200000,30000144,1044752365771,90,2025-11-12T08:06:38Z,7182842984,1,1
buy,503.0,30000,30000,30000142,60003760,90,2025-11-11T22:44:11Z,7182621771,1,station
buy,501.8,200000,200000,30000142,60003760,90,2025-11-11T08:23:48Z,7183302875,1,station
buy,501.5,50000,50000,30000142,60003760,90,2025-11-11T01:21:56Z,7183113651,1,station
sell,2523.0,13040,13040,30000142,60003760,90,2025-11-16T01:54:11Z,7187174049,1,region
sell,2524.0,46926,190000,30000142,60003760,90,2025-11-15T22:58:12Z,7185318285,1,region
sell,2525.0,61520,61957,30000142,60003760,90,2025-11-15T17:13:03Z,7186787366,1,region
sell,2547.0,192324,192324,30000142,60003760,90,2025-11-15T15:58:58Z,7186722977,1,region
sell,2548.0,100000,115000,30000142,60003760,90,2025-11-15T15:40:18Z,7178501043,1,region
sell,2549.0,14911,14911,30000142,60003760,90,2025-11-15T15:23:59Z,7186694670,1,region
sell,2640.0,33658,33658,30000142,60003760,90,2025-11-13T16:00:16Z,7185066472,1,region
sell,2743.0,149163,303889,30000142,60003760,30,2025-11-12T11:56:17Z,7171741804,1,region
sell,2750.0,1184,6061,30000142,60003760,90,2025-11-12T11:19:43Z,7184153465,1,region
sell,2788.0,5000,5000,30000142,60003760,90,2025-11-12T10:54:53Z,7184136231,1,region
sell,2789.0,3556,10000,30000142,60003760,90,2025-11-12T03:21:28Z,7183951297,1,region
sell,2795.0,101781,101781,30000142,60003760,90,2025-11-09T15:29:12Z,7181954255,1,region
sell,2809.0,13000,13000,30000142,60003760,90,2025-11-07T01:17:00Z,7179921448,1,region
sell,2825.0,4000,10000,30000142,60003760,90,2025-11-05T23:01:46Z,7179138830,1,region
sell,2826.0,41137,56137,30000142,60003760,90,2025-11-05T16:54:17Z,7178904215,1,region
sell,2840.0,18000,20000,30000142,60003760,90,2025-11-02T20:58:34Z,7171939294,1,region
sell,2877.0,218395,296788,30000142,60003760,90,2025-10-22T11:52:55Z,7152194294,1,region
sell,2940.0,500000,500000,30000142,60003760,90,2025-10-10T15:54:38Z,7159206733,1,region
sell,2949.0,40000,40000,30000142,60003760,90,2025-10-06T14:06:03Z,7156198375,1,region
sell,2990.0,2839,2839,30000142,60003760,30,2025-11-08T16:44:55Z,7181134202,1,region
sell,2995.0,592,592,30000142,60003760,90,2025-10-06T03:14:32Z,7155914123,1,region
sell,2997.0,10000,10000,30000142,60003760,90,2025-10-05T19:41:31Z,7155699909,1,region
sell,3000.0,25000,25000,30000142,60003760,90,2025-10-04T23:14:39Z,7155043046,1,region
sell,3091.0,25112,46112,30000142,60003760,90,2025-10-03T18:12:07Z,7154118739,1,region
sell,3098.0,1600,1600,30000142,60003760,90,2025-10-02T21:10:04Z,7153593204,1,region
sell,3114.0,2000,2000,30000142,60003760,90,2025-10-06T13:09:36Z,7156161974,1,region
sell,3131.0,6397,20003,30000142,60003760,90,2025-10-02T12:39:27Z,7153312689,1,region
sell,3140.0,33000,40000,30000142,60003760,90,2025-10-01T17:32:51Z,7148304701,1,region
sell,3142.0,20000,20000,30000142,60003760,90,2025-10-01T17:17:14Z,7152861349,1,region
sell,3197.0,20000,20000,30000142,60003760,90,2025-09-30T16:36:38Z,7152222088,1,region
sell,3290.0,15000,15000,30000142,60003760,90,2025-09-30T02:07:22Z,7151893140,1,region
sell,3291.0,20000,20000,30000142,60003760,90,2025-09-30T02:07:37Z,7151893185,1,region
sell,3293.0,22000,22000,30000142,60003760,90,2025-09-30T02:07:50Z,7151893246,1,region
sell,3297.0,153888,153888,30000142,60003760,90,2025-09-29T17:59:32Z,7151666312,1,region
sell,3432.0,28708,33800,30000142,60003760,90,2025-09-26T11:38:35Z,7149292220,1,region
sell,3551.0,25000,25000,30000142,60003760,90,2025-09-25T04:23:24Z,7148539224,1,region
sell,3974.0,996,3996,30000142,60003760,90,2025-09-20T07:22:16Z,7145243085,1,region
sell,4223.0,10000,10000,30000142,60003760,90,2025-09-18T09:54:41Z,7144031699,1,region
sell,4236.0,2000,2000,30000142,60003760,90,2025-09-18T02:22:10Z,7143897730,1,region
sell,4650.0,5000,5000,30000197,60001795,90,2025-09-18T22:51:38Z,7144415327,1,region
sell,5095.0,2400,2400,30000142,60003760,90,2025-09-17T03:17:13Z,7143337877,1,region
sell,5099.0,10000,10000,30000142,60003760,90,2025-09-16T17:53:39Z,7143113842,1,region
sell,9694.0,7000,10000,30000142,60003760,90,2025-09-15T16:13:56Z,7142466679,1,region
sell,9700.0,18515,22901,30000142,60003760,90,2025-09-13T15:27:41Z,7140994639,1,region
